pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
238.189424,177.389676,175.878062,222.043286,159.474517,229.523517,199.959861,180.312883,209.042076,180.498780,146.064464,258.545191,125.664064,262.915261
238.189424,177.389676,179.868178,220.449216,168.548818,226.033401,199.959861,177.916837,209.042076,178.227767,155.494695,254.765111,135.094294,258.815161
238.189424,177.389676,180.915212,219.402181,176.576085,222.892297,199.959861,177.171779,209.042076,177.546463,164.514915,251.755001,145.614515,254.625071
238.189424,177.389676,181.811259,219.053170,183.707305,221.845262,199.610850,176.473756,208.587873,176.865159,172.715115,249.524971,155.954755,251.755001
238.189424,177.389676,183.858294,219.402181,191.687537,222.194274,199.610850,176.473756,208.587873,176.410956,181.555355,249.294941,165.474975,251.024971
238.189424,177.389676,185.754340,220.449216,198.912827,222.543286,199.610850,176.473756,208.587873,176.410956,190.345546,249.294941,173.905205,251.165011
238.189424,177.389676,188.546433,221.147239,205.148000,222.892297,199.610850,176.473756,208.587873,176.410956,197.725726,249.934981,181.465365,251.665011
238.189424,177.389676,190.140502,221.845262,209.685151,223.590320,199.610850,176.473756,208.587873,176.410956,203.965866,250.524971,187.615516,252.165011
238.189424,177.389676,191.036548,221.845262,213.373290,223.939332,199.110850,176.473756,208.360772,176.410956,208.885986,251.665011,190.895596,253.305051
238.189424,177.389676,191.187537,221.845262,216.665383,225.335378,199.110850,176.473756,208.133670,176.410956,216.176176,253.305051,194.815716,254.855101
238.189424,177.389676,191.187537,221.845262,219.259452,226.580436,198.761838,176.473756,207.906569,176.410956,220.596296,255.265111,198.775776,257.495141
238.189424,177.389676,191.187537,221.845262,221.202533,227.976483,198.563815,176.473756,207.679468,176.410956,225.106406,257.495141,201.735836,259.635181
238.189424,177.389676,192.234572,222.043286,223.796603,229.372529,198.563815,176.473756,207.679468,176.410956,228.796496,258.815161,205.425926,260.635181
238.189424,177.389676,194.828641,222.741309,226.588696,229.570552,198.214803,176.822768,207.679468,176.410956,233.306607,258.635181,209.706006,261.045191
238.189424,177.389676,197.620734,224.137355,230.427823,230.070552,198.214803,178.416837,207.679468,176.410956,238.316717,257.815161,213.216116,260.685231
238.189424,177.389676,201.808873,226.580436,234.115962,230.419564,198.214803,181.708930,207.452366,178.000665,243.006807,256.905151,217.726226,259.865211
238.189424,177.389676,206.893058,229.174506,238.804101,230.570552,198.912827,184.652011,207.679468,180.044578,247.336937,255.765111,223.146346,259.135181
238.189424,177.389676,213.675267,231.617587,245.086310,229.174506,201.506896,188.491138,208.360772,183.905301,252.667067,254.125071,228.796496,257.405151
238.189424,177.389676,221.947591,234.060668,251.415553,227.429448,203.949977,193.924335,209.723380,187.993125,259.137237,252.485031,235.766667,256.175121
238.189424,177.389676,232.068927,235.456714,261.385901,227.429448,207.638116,200.904567,212.221495,194.351963,266.927427,252.075021,242.236837,256.175121
238.189424,177.389676,243.237298,237.201772,271.158225,227.429448,213.873290,210.931834,215.673812,201.665003,275.037638,252.395041,250.117017,255.855101
238.189424,177.389676,254.056658,238.248807,282.326596,227.429448,223.947591,217.214042,223.803664,207.978044,283.967868,252.805051,258.047247,256.585131
238.189424,177.389676,265.027005,237.899796,293.145955,226.382413,234.766951,221.100204,233.114819,211.157463,295.218118,253.125071,267.477477,257.175121
