pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
202.324011,216.597603,125.785424,229.167285,106.882269,200.492906,159.318560,219.517139,172.544590,217.999752,77.743596,171.770210,53.517393,172.236115
202.421614,216.701199,126.207605,231.278190,109.267982,201.685762,159.318560,220.517139,172.544590,218.999752,79.889753,173.093289,55.743981,173.720507
201.324011,216.402397,127.129786,232.544733,111.232264,201.492906,158.818560,220.517139,172.544590,218.999752,81.584630,173.367649,57.228373,173.967905
201.220416,216.701199,127.974148,232.966914,113.617978,200.992906,159.318560,220.517139,172.544590,218.999752,84.053866,172.593289,59.697157,173.473108
200.906625,216.687848,128.818510,233.389095,116.775117,200.607193,159.318560,220.517139,172.544590,218.999752,87.523103,171.721491,62.671144,172.725709
200.583508,216.687848,129.740691,233.889095,120.046543,200.528623,159.318560,220.517139,172.544590,218.999752,91.089777,171.672772,66.634725,172.730912
200.312026,216.402397,131.351596,234.233457,125.010826,200.914336,159.327253,220.543219,172.544590,218.999752,96.802609,170.898413,72.077496,172.493919
200.214423,216.304794,133.384682,234.577819,131.746535,200.414336,159.327253,220.543219,172.544590,219.499752,104.582116,169.800974,79.257260,171.499121
200.214423,216.402397,134.651225,234.233457,137.789387,200.221480,159.327253,220.543219,172.544590,219.499752,112.489825,168.380457,87.168814,170.262128
200.260390,216.364730,135.839949,233.655638,144.296523,200.142910,159.327253,220.543219,172.544590,219.499752,119.897534,166.734300,95.332970,169.025135
200.714423,216.505993,137.028673,233.044733,149.953662,200.142910,159.327253,220.543219,172.544590,219.499752,126.756523,165.362502,102.260133,167.540743
200.714423,216.402397,138.450854,232.044733,152.917945,200.528623,159.327253,220.543219,172.544590,219.499752,131.920636,165.362502,107.455505,167.045945
200.714423,216.603596,138.873035,231.622552,155.189371,201.221480,159.327253,220.543219,172.544590,219.499752,135.810390,165.636861,110.676891,166.551148
200.260390,216.687848,138.950854,231.622552,156.960797,202.221480,159.318560,220.543219,172.544590,219.499752,139.053986,165.911221,113.645675,166.551148
200.260390,216.687848,138.795216,231.122552,159.039367,203.300049,159.318560,220.543219,172.544590,219.499752,143.120660,166.783019,117.356655,167.051148
200.110827,216.804794,139.639578,230.778190,162.696506,205.185762,159.318560,220.543219,172.544590,219.499752,148.059133,168.154817,121.557229,167.535540
200.312026,216.603596,141.406121,230.356009,166.160789,206.650045,159.318560,220.543219,172.544590,219.999752,154.095044,170.026615,127.742196,168.530337
200.583508,217.010965,144.017026,230.356009,170.396498,209.035758,159.818560,220.543219,172.544590,219.999752,159.277112,172.367649,133.432365,169.519932
200.583508,217.010965,146.816655,229.856009,174.475068,211.885754,159.818560,220.543219,172.544590,219.999752,165.587383,175.708683,139.622535,171.499121
200.583508,217.010965,149.505379,230.622552,178.403633,215.271467,159.818560,220.543219,172.544590,219.999752,172.300215,179.452279,145.802299,173.230912
200.583508,217.010965,152.116284,230.966914,182.175059,218.042893,159.818560,220.543219,172.544590,219.999752,178.336126,182.421515,151.745069,174.710101
200.583508,217.010965,154.571551,231.811276,184.753629,219.892889,159.818560,220.543219,172.544590,219.999752,183.774598,184.616392,156.682638,175.941892
200.583508,217.010965,156.526818,233.000000,187.332199,221.971459,159.818560,220.543219,172.544590,219.999752,188.487430,186.262549,161.383212,176.441892
200.583508,217.010965,158.904266,232.766543,189.910768,223.628598,160.318560,220.543219,172.544590,219.999752,192.828465,187.585628,166.331186,175.941892
200.583508,217.010965,162.092990,233.344362,192.260764,224.164316,160.318560,220.543219,172.544590,219.999752,196.395139,187.859988,170.047368,175.694493
200.583508,217.010965,163.970438,233.422181,195.339334,223.935742,160.318560,220.543219,172.544590,219.999752,199.187454,187.811269,173.505747,175.194493
200.583508,217.010965,167.081343,233.344362,198.610760,224.242885,160.818560,220.543219,173.044590,219.999752,202.705410,187.811269,177.221930,175.194493
200.583508,217.010965,171.803152,233.844362,202.767900,225.164316,160.818560,220.543219,173.544590,219.999752,206.820803,188.085628,181.175106,175.441892
200.583508,217.010965,176.791505,234.533086,208.117896,225.935742,161.318560,220.543219,174.544590,219.999752,211.828505,188.312986,186.117876,175.441892
200.583508,217.010965,180.935496,235.033086,213.160748,227.050029,162.818560,221.043219,177.114138,220.569300,216.437635,188.788487,191.323654,175.189291
200.583508,217.010965,186.501668,235.299629,217.896457,227.550029,165.818560,221.043219,178.727154,220.560606,221.802889,189.288487,197.750816,174.941892
200.583508,217.010965,194.100926,235.455267,225.246453,226.935742,172.818560,221.543219,182.848863,220.586687,227.899768,188.544612,204.183182,174.452297
200.583508,217.010965,205.077632,234.033086,234.675018,227.164316,181.140219,222.077993,187.505346,220.586687,235.703774,188.800736,211.352541,173.962703
200.583508,217.010965,217.476519,230.922181,246.453580,226.164316,192.279315,223.112767,191.187909,221.086687,243.032280,188.312986,219.521899,173.720507
200.583508,217.010965,228.219768,228.889095,256.846428,224.585746,199.479265,224.638847,197.987959,222.043219,250.824036,187.812986,226.943859,174.467905
200.583508,217.010965,238.963016,225.356009,268.546420,222.778602,211.713989,227.130154,205.609667,222.551913,258.884167,187.825236,234.118421,175.204899
