pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
613.095867,494.797970,464.475119,486.460094,398.800925,479.603139,510.604081,507.397332,536.606111,509.816125,401.613337,435.619489,370.669021,452.744779
613.994852,494.696955,475.395887,483.136382,409.324924,480.783425,511.208779,507.397332,537.210809,509.816125,413.288511,437.038283,382.150460,454.163573
613.994852,495.196955,487.266286,483.611198,421.430638,482.143996,511.208779,507.397332,538.420206,511.130220,425.301272,438.844547,394.438163,455.276102
613.994852,495.696955,500.535949,486.934910,434.856065,481.463710,511.208779,507.397332,539.024904,511.234919,440.507768,438.650812,407.757188,454.776102
614.893837,496.146447,513.805612,490.708254,449.822350,479.463710,511.208779,507.397332,540.129602,511.234919,457.551851,437.232018,425.688743,451.357308
614.893837,496.095940,526.625644,494.531965,466.288635,475.381996,511.208779,507.397332,540.629602,509.734919,476.289670,434.813225,443.426561,446.907192
614.893837,496.095940,538.096779,497.855677,479.214063,471.800282,511.208779,507.397332,540.629602,509.734919,494.140018,430.475638,459.164380,440.957076
614.893837,496.095940,547.067915,501.654205,492.680347,466.857997,511.208779,507.397332,541.129602,509.734919,510.765308,426.638051,474.677141,435.006960
614.893837,496.095940,554.215338,505.477917,507.105775,459.735426,511.208779,507.397332,540.629602,509.734919,526.390598,420.494199,491.027489,426.250580
614.893837,496.095940,560.438314,507.826813,522.112917,451.571998,511.208779,507.397332,540.629602,509.734919,543.322152,412.931554,506.927721,416.381670
614.893837,496.095940,563.762026,507.351997,538.038344,443.588856,511.208779,507.397332,540.629602,509.734919,561.366236,404.062645,524.471804,404.900232
614.893837,496.095940,567.985001,505.028285,555.406057,435.564856,512.313477,504.373840,540.629602,509.734919,581.522848,396.000000,541.403359,395.918793
614.893837,496.095940,573.283529,500.679389,571.593485,427.942285,516.522874,497.350348,540.629602,509.734919,599.260667,389.049884,560.753707,388.774942
614.893837,496.095940,578.930953,497.780125,587.600626,424.360571,521.360461,493.326856,540.629602,509.734919,614.273428,384.712297,575.960203,384.131091
614.893837,496.095940,584.603561,496.380861,600.845768,423.360571,526.116842,491.803364,540.629602,509.734919,626.367395,382.599768,588.054170,382.518562
614.893837,496.095940,587.477640,495.456413,611.050053,423.680286,530.349730,491.593967,541.234301,509.734919,636.042569,381.487239,597.229344,382.518562
614.893837,496.095940,589.351720,493.582334,620.713481,421.778857,532.977920,490.698666,541.838999,509.734919,644.911478,379.568446,606.598254,380.406033
614.893837,496.095940,594.074696,487.884542,630.958623,416.516858,536.501412,487.675174,542.443698,509.025522,656.005446,374.730859,617.885957,375.874710
614.893837,496.095940,601.696936,480.787486,644.662908,409.435144,545.362491,481.128190,547.071888,505.397332,669.099413,366.168214,630.786189,368.618330
614.893837,496.095940,612.793991,475.488958,662.170050,400.870287,558.142363,475.500000,555.247062,500.850348,683.612174,355.993040,646.105214,360.943156
614.893837,496.095940,628.362182,467.093375,683.660334,391.567431,572.888013,471.720128,566.922236,496.012761,700.237464,345.511601,663.843033,353.074246
614.893837,496.095940,649.178533,461.320031,704.167476,382.723717,596.180646,465.963747,583.167885,488.651682,721.006605,334.336427,682.887116,345.624130
614.893837,496.095940,681.940835,454.647424,728.657760,372.839146,628.520263,459.626160,607.960518,474.743620,741.663218,325.467518,703.043729,338.755221
