pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
589.953928,412.264435,450.905994,340.344148,394.654992,314.327014,488.873593,385.240140,522.939061,400.510867,400.717137,264.246713,364.366905,277.381868
589.953928,412.235565,461.082807,338.100802,403.318499,314.327014,488.873593,385.240140,522.939061,401.098203,411.331394,264.746713,373.175971,277.837716
589.482799,413.177824,470.489661,338.100802,411.495312,314.827014,488.873593,385.240140,522.939061,401.685538,420.445650,266.312942,382.573342,278.381868
588.982799,414.120083,477.666475,339.600802,420.172126,315.070361,488.873593,388.764154,522.939061,401.685538,430.843021,267.379170,393.059017,278.514325
588.011669,414.120083,485.343288,341.587495,429.592286,315.070361,488.873593,389.938825,522.939061,401.685538,441.372848,268.379170,403.588845,278.426020
588.040540,414.120083,493.506796,344.560882,438.755793,316.557054,488.873593,391.113496,522.939061,401.685538,452.553333,270.945399,412.986215,279.514325
588.040540,414.120083,500.696916,349.277615,448.919300,318.043748,488.873593,391.113496,522.939061,401.685538,463.016932,273.294741,424.471890,280.602629
588.040540,414.120083,507.400343,353.737696,458.582807,320.273788,488.873593,391.700832,522.939061,401.685538,475.046759,275.360970,434.913413,281.602629
588.040540,414.120083,514.090463,358.927816,468.489661,321.017134,488.873593,392.288168,522.939061,401.685538,487.293473,276.144084,446.899088,282.146782
588.040540,414.120083,520.523930,365.374589,477.923128,322.503828,488.873593,392.288168,522.939061,401.685538,498.257072,278.210312,459.928916,282.690934
588.040540,414.120083,527.457397,371.321363,487.829982,323.733868,488.873593,392.288168,522.939061,401.685538,511.003785,279.276541,471.370439,282.646782
588.040540,414.120083,532.660824,376.281443,498.480182,325.720561,488.873593,392.288168,522.939061,401.685538,523.316726,281.625883,483.488571,283.690934
588.040540,414.120083,537.877557,380.984870,509.130383,326.463908,488.873593,392.288168,522.939061,401.685538,535.846554,283.975226,496.606703,283.690934
588.040540,414.120083,543.094291,385.688297,521.267277,327.950601,488.873593,392.288168,522.939061,401.685538,549.942610,286.324569,510.636530,284.602629
588.040540,414.120083,547.811024,390.905030,533.404170,329.937295,488.873593,392.288168,522.939061,401.685538,564.821780,288.673911,526.210510,285.735086
588.040540,414.120083,552.027758,394.621764,546.541064,333.397375,488.873593,392.288168,522.939061,401.685538,579.484064,292.589482,540.784490,287.867543
588.040540,414.120083,555.717878,397.595151,559.677958,335.384068,488.873593,392.288168,522.939061,401.685538,593.797006,295.721939,555.402622,290.000000
588.040540,414.120083,561.407998,399.581844,574.301545,337.127415,488.873593,392.288168,522.939061,401.685538,609.742404,298.854396,569.976601,291.588305
588.040540,414.120083,566.368078,400.811884,587.911826,338.857455,491.810271,391.788168,522.939061,401.685538,624.121574,302.769967,584.727190,293.632457
588.040540,414.120083,571.828159,400.298578,603.522107,341.574189,495.484942,389.788168,522.939061,401.685538,638.217630,305.119310,598.712865,295.720761
588.040540,414.120083,578.274932,399.798578,617.159000,343.304229,500.945635,388.113496,522.939061,401.685538,652.313686,308.251767,612.919302,297.809066
588.040540,414.120083,587.195092,399.068537,629.552548,345.290922,509.906327,387.764154,523.439061,401.685538,668.192856,311.384223,628.125738,300.897371
588.040540,414.120083,595.115253,397.338497,644.432788,346.277615,519.502383,385.652804,523.939061,401.685538,682.288912,312.950452,642.699718,303.485675
588.040540,414.120083,602.562026,394.621764,658.069682,346.264309,528.375739,384.565468,525.613732,401.685538,695.101854,312.667338,656.229546,304.485675
588.040540,414.120083,609.482187,392.405030,670.476536,345.264309,535.011103,383.978133,529.225082,401.185538,707.914795,312.167338,666.671069,304.441523
588.040540,414.120083,616.902347,389.188297,683.626736,344.277615,543.495809,382.890797,534.098439,400.098203,718.095280,310.101109,678.656744,303.441523
588.040540,414.120083,625.092467,386.971563,695.707348,342.095151,552.805844,382.303461,541.583145,398.836196,729.841993,307.034881,689.730723,301.897371
588.040540,414.120083,634.512628,384.011483,706.118637,340.112893,561.679201,381.216126,550.131173,397.074189,741.217576,303.118132,703.172246,300.764914
588.040540,414.120083,646.649522,380.551403,718.521056,337.139506,575.576571,380.628790,559.941208,396.486853,752.747404,298.941523,713.613769,298.264914
588.040540,414.120083,661.273109,376.078016,733.387990,332.674990,585.783977,380.541454,569.013250,395.312182,764.688927,293.176609,726.231901,293.632457
588.040540,414.120083,676.153349,373.617936,749.263795,327.710475,606.340725,377.604776,584.521970,392.462839,778.395363,285.823391,738.173424,288.323391
588.040540,414.120083,694.967057,371.401203,764.130729,322.754830,625.722802,374.080762,603.467368,387.613496,791.969343,279.558477,752.291556,283.646782
588.040540,414.120083,720.984191,366.361283,780.979920,317.316927,650.390900,372.318755,623.611452,384.152804,805.543323,273.249411,766.365536,279.426020
