pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
541.043235,487.463871,463.598438,439.795815,448.424796,427.716316,488.038607,462.938913,502.196349,473.940169,470.067894,403.994975,457.726943,406.537793
542.867968,487.598924,468.630237,440.155229,452.816010,428.435145,489.976264,462.938913,504.790491,474.580755,475.959108,404.713804,463.477571,406.537793
543.962807,487.598924,475.959108,440.155229,458.347809,428.435145,489.976264,463.298328,506.368734,474.580755,481.850322,404.354389,468.790542,406.058574
543.962807,487.598924,481.350322,439.795815,464.457852,427.935145,489.976264,463.298328,507.087563,474.080755,486.741536,404.354389,474.541170,406.079355
543.962807,487.598924,487.538607,440.076987,470.708480,428.294559,489.976264,463.298328,507.806391,473.721341,493.789235,404.854389,480.750236,406.537793
544.327754,486.869031,493.570407,441.014644,475.959108,428.872802,490.476264,463.298328,507.806391,473.721341,501.118106,406.651461,487.938521,407.496231
544.327754,486.369031,499.461620,442.311715,481.569150,429.951044,491.835678,463.298328,507.806391,473.721341,508.306391,408.948532,494.168368,409.433888
544.327754,486.369031,504.852834,444.468200,487.179193,431.169873,492.335678,463.298328,507.806391,473.721341,514.775848,411.183260,501.315092,410.871545
544.327754,486.369031,509.946977,447.265272,492.570407,432.748116,491.835678,463.298328,507.806391,473.721341,520.526476,413.339746,507.586501,412.329983
544.327754,486.369031,513.759948,449.921757,496.883378,433.966944,491.335678,463.298328,507.806391,473.721341,526.855347,415.277403,513.816348,413.767640
543.962807,486.869031,516.775848,453.078243,502.477520,434.826358,490.835678,463.298328,507.306391,473.721341,533.105975,416.715060,519.546195,414.684516
543.097861,486.869031,518.432333,454.875314,506.212249,435.185773,490.335678,463.298328,506.946977,473.580755,537.997189,417.433888,524.817604,415.163735
542.232914,486.869031,519.229405,456.453557,509.119362,434.779915,489.835678,463.298328,506.228148,473.580755,541.591331,418.433888,529.109794,416.142954
540.408181,486.869031,519.807647,457.750628,513.135262,434.998744,489.476264,462.579499,505.509320,473.580755,545.841959,419.590374,532.922765,416.642954
538.488609,487.098924,520.526476,459.188285,517.510576,435.936401,489.116850,462.220085,504.790491,473.721341,550.576688,420.887445,537.756517,418.539050
537.623663,487.598924,521.464133,460.985356,522.104719,437.733472,488.757436,461.641842,504.071663,473.721341,555.967902,424.903345,543.048707,421.914364
537.123663,487.098924,523.182961,463.501256,526.558275,440.530543,488.757436,461.641842,504.071663,473.721341,561.499701,428.716316,548.320117,425.727335
537.123663,487.098924,524.120618,466.095399,530.574175,442.624686,488.757436,461.641842,504.212249,474.299584,565.890915,432.810459,553.112307,429.602649
537.123663,487.098924,524.917690,466.892470,534.168318,443.702929,488.757436,461.141842,504.212249,474.799584,571.063300,434.826358,557.862935,431.998744
537.123663,487.098924,526.995933,467.611299,538.340703,444.421757,488.757436,460.641842,504.212249,474.799584,575.595100,436.123430,563.155125,433.415620
537.123663,487.098924,530.011832,467.470713,542.934846,445.578243,490.116850,460.423013,504.212249,474.799584,581.345728,438.639330,568.905753,435.332496
537.623663,486.598924,532.387146,468.189541,549.044888,447.937657,492.773335,459.625942,504.212249,474.799584,587.018113,440.076987,574.656381,436.770153
537.623663,486.598924,535.762460,468.548956,553.357859,450.297071,495.726892,459.907114,504.571663,474.799584,592.409327,442.092886,579.927790,439.187029
537.623663,486.598924,539.637774,468.548956,558.952002,452.234728,498.523963,459.844771,504.571663,474.799584,597.941127,444.249372,585.678418,441.103905
537.623663,486.598924,542.794260,468.189541,564.124387,454.172385,501.680449,459.985356,504.931077,474.799584,602.613512,446.046443,591.032951,443.000000
537.623663,486.598924,546.450746,467.189541,569.015601,455.250628,505.055763,459.485356,505.431077,474.799584,607.785898,446.265272,595.742017,443.937657
537.623663,486.598924,552.779616,466.251884,574.766229,455.250628,511.525220,458.547699,506.649906,474.799584,614.614769,445.687029,601.513427,443.479219
537.623663,486.598924,560.827316,465.814227,583.939871,455.625942,518.729405,459.344771,510.525220,474.440169,622.600125,444.249372,609.660150,441.562343
537.623663,486.598924,569.969158,466.095399,593.284641,456.125942,528.293004,461.141842,516.635262,474.299584,632.304310,441.874058,619.286092,440.583124
537.623663,486.598924,578.516857,466.517156,602.348241,455.844771,536.918946,463.157742,522.807647,475.518412,639.852009,441.374058,626.912034,440.083124
537.623663,486.598924,584.345728,467.517156,609.239454,457.063599,544.107231,466.611299,527.620618,476.518412,645.962052,441.874058,633.121100,441.062343
537.623663,486.598924,589.096356,468.595399,614.490083,458.141842,550.795516,468.127198,531.793004,476.674898,650.435328,444.375314,637.434071,443.020781
537.623663,486.598924,595.362884,470.392470,619.959539,460.360670,560.640287,473.658998,538.403046,478.393726,655.227518,446.812971,642.267823,444.916876
537.623663,486.598924,604.426483,471.689541,627.569582,461.579499,569.922715,478.690798,547.326060,483.566112,661.936584,447.771409,649.435328,445.833752
537.393770,487.233978,616.068325,474.002512,636.695524,461.579499,583.142799,486.879083,559.843216,488.457326,671.062526,447.812971,657.082051,446.333752
