pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
233.690235,336.012237,176.884884,304.936368,150.821252,287.560613,191.479279,325.355547,203.093396,330.287225,145.942120,260.046543,133.560380,260.959936
233.021937,334.675640,186.241059,308.277859,158.840831,290.233806,191.479279,325.355547,203.093396,330.287225,152.489346,264.078027,140.931120,264.465517
233.021937,334.675640,193.258191,311.619351,168.865305,293.241149,191.479279,325.355547,203.093396,330.287225,161.856018,266.381732,150.032177,265.875623
233.021937,334.675640,198.604577,315.629140,177.219033,295.580193,191.479279,325.355547,203.093396,330.287225,172.874544,268.973400,161.408499,267.695834
233.021937,334.675640,205.955858,320.975526,187.243507,298.921684,191.479279,325.355547,203.093396,330.287225,185.256959,272.792847,174.149979,270.926151
233.021937,334.675640,211.970542,325.653614,199.272875,301.594877,191.479279,325.355547,203.093396,330.287225,199.503263,275.748405,187.846511,274.111521
233.021937,334.675640,217.651077,330.331702,207.960753,305.270517,191.479279,325.355547,203.093396,330.287225,212.097714,279.703962,201.043044,276.841838
233.021937,334.675640,220.992569,334.675640,214.643735,306.941263,191.479279,325.355547,203.093396,330.287225,220.236608,282.007668,209.599154,278.251944
233.021937,334.675640,220.658419,335.678088,217.651077,307.609561,191.479279,325.355547,203.093396,330.287225,225.283834,282.659520,215.104736,278.206997
233.021937,334.675640,221.660867,336.012237,220.992569,307.609561,191.479279,325.355547,203.093396,330.287225,230.755134,282.447483,221.065370,277.341838
233.021937,334.675640,223.999911,335.009790,224.668209,306.607114,191.479279,325.355547,203.093396,330.287225,236.090323,281.007668,226.936110,275.521627
233.021937,334.675640,226.673104,331.668298,230.682893,304.268070,192.222248,324.855547,203.093396,330.287225,242.349586,277.052110,233.306850,271.836257
233.021937,334.675640,228.677998,328.995105,237.031727,301.260728,193.708186,323.855547,203.093396,330.287225,248.760701,273.020626,239.267484,267.695834
233.021937,334.675640,232.019490,325.987763,242.378113,299.255833,195.137875,322.439920,203.093396,330.287225,254.595890,271.004884,244.683171,265.465517
233.021937,334.675640,235.026832,324.317017,246.722051,298.253386,197.366782,320.711013,203.093396,330.287225,260.219042,271.004884,251.053911,265.920570
233.021937,334.675640,237.365876,323.648719,255.409929,298.253386,198.838657,319.739138,204.093396,329.287225,267.766268,272.368774,257.834757,266.740781
233.021937,334.675640,242.043964,322.646272,262.761209,299.255833,201.497253,319.038355,207.196871,328.559447,275.329235,273.520626,265.570655,268.605940
233.021937,334.675640,248.058648,323.648719,272.785683,300.926579,203.426942,318.552418,212.596180,327.843474,284.892203,275.748405,275.126765,270.426151
233.021937,334.675640,253.405034,323.982868,282.141859,302.597324,208.973040,318.010231,216.767710,327.991391,294.819060,276.324331,284.727822,271.791310
233.021937,334.675640,266.102701,321.643824,292.834631,302.263175,218.448827,317.066480,221.371184,327.707364,305.837586,275.460442,295.194038,271.791310
233.021937,334.675640,278.466218,318.970631,304.529850,300.258280,234.298054,315.636791,228.862161,325.683751,317.494526,273.286968,306.660254,269.471098
233.021937,334.675640,295.507824,317.299886,314.220175,297.585087,248.334001,313.178977,238.353138,321.864304,329.048855,269.447459,317.626469,266.785728
