pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
500.566451,454.786375,396.586769,479.425317,412.588318,546.311277,402.550885,474.691146,441.171823,466.544082,412.206120,584.447748,347.660329,587.488599
500.566451,454.786375,396.586769,480.390047,412.588318,547.073532,402.550885,475.691146,441.171823,466.544082,412.206120,584.455918,347.450000,587.620000
500.066451,454.786375,396.586769,480.711623,412.588318,547.335787,402.550885,476.191146,441.171823,466.544082,412.206120,584.955918,347.560000,587.600000
500.066451,454.786375,396.586769,481.533200,412.469446,547.454660,402.550885,476.199317,440.663653,466.552252,412.706120,585.455918,348.080000,588.200000
499.584086,454.786375,396.586769,482.176353,413.350574,547.216915,402.550885,476.715657,440.155483,466.552252,413.206120,585.964088,348.700000,588.630000
499.101722,454.768739,396.265193,482.819506,414.112829,547.716915,402.050885,477.223827,438.630972,466.544082,414.222460,586.472258,349.450000,588.910000
497.189898,454.768739,394.265193,483.927388,415.256212,547.716915,399.518204,478.240168,437.130972,466.544082,415.746971,586.980429,351.850000,589.450000
496.278074,454.768739,393.765193,485.248965,416.780723,548.216915,398.001864,479.748338,435.114632,467.044082,417.271482,587.496769,353.300000,590.100000
492.383886,454.768739,394.265193,486.248965,418.305233,549.098043,396.977353,481.264679,433.590121,467.544082,418.804163,588.004939,355.110000,590.640000
490.454427,454.268739,395.086769,487.213694,420.973127,549.741426,394.452842,484.297360,431.049270,468.552252,420.845014,589.013109,358.010000,591.160000
487.560239,453.804010,396.016228,489.072612,422.759893,550.503681,393.428332,486.838211,429.024759,470.068593,423.385865,590.537620,361.040000,592.230000
485.648415,453.304010,396.445687,491.215765,425.690042,551.765937,393.928332,489.362721,427.508418,471.584933,426.426716,591.562131,363.910000,592.860000
484.236592,453.304010,397.196722,495.288377,429.882447,553.671575,394.420161,493.911743,425.451227,473.133955,429.992078,593.094812,367.280000,594.050000
478.912945,452.856916,398.163522,498.682565,433.837107,555.196086,394.920161,496.977105,423.434886,475.158466,434.565610,595.119323,371.500000,595.880000
475.518756,452.856916,400.493950,501.645224,439.529511,556.220596,396.428332,500.050637,422.902205,477.191146,439.147313,597.160174,376.280000,597.950000
471.248015,452.874551,404.852408,504.431990,444.746426,557.745107,398.977353,503.115999,422.902205,478.723827,444.729015,599.176514,382.100000,600.000000
467.442003,452.874551,410.854248,507.147064,451.463341,559.413001,403.559055,506.181361,423.410376,481.248338,450.818888,600.209195,388.370000,601.490000
467.283286,453.339280,417.499472,510.433830,457.942512,561.437512,409.157098,508.738552,425.434886,482.772849,457.925101,602.233706,395.440000,603.310000
467.283286,453.339280,422.001313,512.505522,465.327321,562.580895,413.722460,510.779404,427.451227,483.813700,465.063995,603.758217,402.380000,604.100000
467.283286,453.339280,429.433302,513.648905,473.331002,563.724278,420.836843,512.795744,429.483908,484.313700,472.686548,604.766387,410.280000,604.110000
467.283286,453.339280,437.650217,514.148905,484.002577,564.867661,429.467567,512.803914,432.532929,484.813700,482.825442,605.274557,417.670000,604.480000
467.283286,453.339280,448.582207,513.648905,493.268514,564.486533,440.630972,512.803914,437.098291,484.813700,492.988847,605.282727,426.880000,604.070000
467.283286,453.339280,458.944346,511.720596,503.628812,564.486533,450.818888,510.771233,443.188164,484.313700,502.135911,605.282727,436.040000,603.070000
467.283286,453.339280,471.525241,510.079054,514.324898,563.343150,463.555824,509.238552,450.286207,482.813700,512.782976,604.782727,445.640000,601.600000
467.283286,453.339280,485.245837,505.790447,524.971962,561.080895,476.751910,504.648680,459.425101,480.281019,522.970891,602.741876,455.800000,598.950000
467.283286,453.339280,500.394742,499.645224,536.786920,557.126235,491.505187,498.550637,472.670208,477.223827,536.691487,598.168344,468.480000,593.670000
467.283286,453.339280,514.828572,492.784925,548.126389,551.003681,505.209443,491.444424,483.341783,472.150295,546.363062,590.537620,481.140000,587.260000
467.283286,453.339280,527.405786,488.354776,558.990368,545.192404,517.930040,486.362721,493.480677,469.109444,559.059148,585.964088,493.680000,583.850000
467.283286,453.339280,536.767924,486.424627,569.543071,543.524511,527.585274,484.830041,503.111401,466.068593,569.738893,583.931407,505.470000,583.960000
470.177474,454.304010,544.628223,484.924627,578.641114,543.000000,535.183317,483.830041,507.709443,466.568593,578.877787,582.923237,514.881018,584.431407
475.483486,453.821645,550.273446,484.281244,583.976901,542.118872,540.781360,482.797360,512.282976,467.060423,583.959490,582.923237,520.946380,583.931407
476.930580,453.821645,553.703595,483.209553,587.144795,541.118872,543.846722,481.781019,514.831997,467.060423,586.500341,582.923237,524.730000,583.080000
476.930580,453.821645,555.418670,482.709553,588.144795,541.356617,546.387573,481.272849,515.864678,467.060423,587.516681,582.923237,525.528083,582.406896
476.930580,453.821645,555.563894,482.494478,588.644795,540.856617,545.887573,480.772849,516.372848,467.560423,588.016681,582.923237,525.930000,582.410000
476.930580,453.821645,554.992202,483.066170,588.144795,540.856617,545.379403,481.789189,515.872848,467.560423,588.016681,583.423237,525.970000,582.450000
476.930580,453.821645,553.920511,484.637861,587.644795,541.356617,544.879403,482.813700,515.872848,467.560423,587.000341,583.423237,525.450000,582.440000
