pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
398.778547,333.301402,312.552028,380.873604,312.501267,328.284763,321.932740,380.848223,368.717011,340.368521,307.233499,294.053145,246.289327,300.857715
398.778547,333.301402,314.052028,381.373604,313.026647,328.284763,322.958121,380.848223,368.717011,340.368521,307.934007,294.553145,246.989835,301.357715
398.778547,333.301402,315.102790,381.398984,314.052028,328.284763,323.508882,380.797461,368.717011,340.368521,308.134514,294.553145,247.890850,301.558222
398.778547,333.301402,316.128171,381.398984,314.602790,328.284763,324.034263,380.297461,368.717011,340.368521,308.835022,294.553145,249.091358,301.558222
398.778547,333.301402,316.153551,381.398984,315.653551,327.784763,324.059644,380.297461,368.717011,340.368521,309.535530,293.852637,249.791866,301.558222
398.778547,333.301402,316.153551,380.848223,316.678932,327.259382,324.059644,380.297461,368.717011,340.368521,310.436545,292.951622,250.692881,301.357715
399.066619,332.801402,316.128171,380.297461,318.229694,326.208621,324.059644,379.772081,368.717011,340.368521,311.637053,292.251114,252.593897,300.657207
399.566619,333.301402,316.128171,379.772081,320.305836,325.132478,324.059644,379.246700,368.717011,340.368521,313.738576,291.050606,253.994912,299.956699
399.566619,333.301402,316.102790,379.170557,321.831217,324.607097,324.059644,378.721319,368.717011,340.368521,315.840099,290.649591,256.395928,299.456699
399.566619,333.301402,316.102790,378.645177,324.407359,323.581717,324.059644,378.695938,368.717011,340.368521,318.741115,289.949083,258.796943,299.456699
399.566619,333.301402,315.577409,377.069034,327.585025,323.056336,324.059644,377.670557,368.717011,340.368521,320.743653,289.449083,261.999989,299.657207
399.566619,333.301402,315.077409,375.018273,331.686548,321.530955,324.034263,377.145177,368.717011,340.368521,323.644669,289.248576,265.002528,298.756191
399.566619,333.301402,315.602790,373.467511,335.838833,319.454813,324.034263,375.569034,368.717011,340.868521,327.246192,287.347560,268.505067,298.256191
399.566619,333.301402,316.153551,370.815226,339.991118,316.277147,323.534263,373.467511,368.717011,341.368521,329.347715,285.446545,271.507605,296.355176
399.566619,333.301402,315.602790,367.162942,342.567260,313.150243,323.534263,370.840607,368.717011,341.419283,332.149746,281.944006,274.109128,293.852637
399.566619,333.301402,316.102790,363.985276,345.719545,308.472578,323.008882,367.162942,368.717011,341.970044,334.152285,277.441467,276.812175,289.449083
399.566619,333.301402,315.602790,359.206087,348.346449,303.769531,322.958121,363.434514,368.717011,341.970044,336.352792,272.238421,279.913698,285.446545
399.566619,333.301402,316.704313,353.452279,351.574876,300.066485,322.458121,359.180706,368.717011,342.470044,339.355331,268.334867,282.314713,280.042991
399.566619,333.301402,317.729694,347.173091,354.277922,295.838058,323.034263,353.426899,368.666250,342.470044,342.558377,264.733344,285.616744,275.839944
399.566619,333.301402,319.805836,340.843140,358.379445,292.185773,324.034263,347.723852,369.166250,341.444664,347.360408,260.931313,289.720806,271.136898
399.566619,333.301402,323.008882,334.063952,363.158634,288.482727,325.610406,343.020806,369.166250,340.893902,351.862947,257.327251,294.025375,267.433852
399.566619,333.301402,327.211929,328.284763,367.912442,284.830442,328.737310,336.741617,369.666250,339.817760,357.667516,253.624205,298.327406,263.431313
399.566619,333.301402,332.864214,321.030955,373.039346,281.627396,332.889594,331.462428,370.166250,339.317760,361.170055,250.421158,303.131976,259.928774
399.566619,333.301402,337.092641,316.751766,376.742392,278.475111,337.067260,326.708621,370.166250,339.317760,364.172594,246.819635,307.434007,256.426236
399.566619,333.301402,340.744925,314.150243,379.445439,275.797445,340.770306,323.581717,370.217011,338.817760,366.675132,243.616589,311.236038,253.725728
399.566619,333.301402,344.998733,310.472578,383.546962,273.145161,344.549495,319.302528,370.242392,338.266998,370.276655,240.515066,314.337561,251.423697
399.566619,333.301402,349.727160,306.794912,387.250008,269.518257,349.803303,315.650243,370.818535,338.216236,372.578686,238.213035,317.840099,249.121666
399.566619,333.301402,354.955588,303.617246,390.927674,266.391353,354.531730,311.997958,371.869296,338.190856,376.581225,234.411004,320.342638,247.020143
399.566619,333.301402,360.158634,299.414200,394.029197,263.789829,360.709396,307.794912,371.869296,338.190856,379.682748,231.108973,323.845177,244.918620
399.566619,333.301402,366.437823,296.761915,397.783005,260.586783,366.513965,304.617246,372.920058,337.165475,383.586302,227.507450,326.147208,243.116589
399.566619,333.301402,372.793154,294.609631,402.511432,257.985260,372.818535,302.490343,374.996200,335.665475,387.088841,224.705419,329.949238,240.916081
399.566619,333.301402,380.097723,291.482727,407.239859,255.832975,380.097723,299.338058,378.521581,334.817760,390.692903,221.903388,334.451777,238.015066
399.566619,333.301402,389.579958,288.881204,412.993667,252.655310,388.554578,296.761915,383.402293,333.241617,396.395949,219.101357,339.256347,235.312019
399.566619,333.301402,396.511432,286.779680,419.247475,250.579167,395.960670,294.609631,388.105339,331.716236,403.299503,216.598819,344.560916,232.710496
399.566619,333.301402,404.968286,285.152776,426.602806,247.952263,403.866763,292.508107,391.808385,331.513190,411.505088,213.596280,351.365486,229.707958
399.566619,333.301402,414.450521,282.576634,433.983518,245.850740,412.247475,290.381204,394.960670,330.937048,421.312196,210.294249,358.571070,226.405927
399.566619,333.301402,423.458137,281.525872,441.965753,243.198455,421.255091,288.830442,399.189097,330.911667,427.918796,208.992218,368.677671,223.903388
399.566619,333.301402,432.364230,278.424349,450.998749,241.096932,429.135802,286.203538,404.019048,327.759382,440.426412,205.690187,380.086302,221.101357
399.566619,333.301402,440.168799,277.348207,460.803319,239.046171,436.465753,284.152776,409.671332,325.657859,451.631997,203.088664,389.992395,218.700342
