pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
503.381334,627.486815,373.224491,624.170548,341.067693,566.532601,426.569188,613.865306,448.370918,617.498928,316.619335,503.188204,287.435419,507.110618
502.407705,627.486815,374.495504,624.170548,352.468558,562.807385,426.569188,613.865306,448.370918,617.498928,329.308992,500.765789,299.469905,504.265789
500.460445,627.162272,375.903910,623.216345,361.823626,561.219561,425.963584,613.259703,447.265314,616.893324,342.113593,497.343375,314.196920,499.535904
499.162272,627.162272,377.266518,621.399534,373.178693,557.585939,425.963584,612.654099,446.659710,616.787721,354.725665,494.420961,326.116464,497.191075
497.539555,626.837728,379.991734,618.765913,384.579558,554.769128,425.963584,611.548496,446.054107,615.470910,372.182566,490.576132,342.265893,493.461189
497.215012,626.837728,384.987964,614.815480,399.068248,552.498115,425.963584,610.020478,446.554107,614.970910,385.639467,487.038774,358.607852,489.346246
496.241382,626.513185,389.984193,611.681859,412.240126,551.998115,425.963584,608.914874,446.554107,613.759703,401.173954,486.038774,372.642338,487.731303
496.241382,626.513185,395.026220,607.956642,425.412004,552.998115,425.963584,607.703667,445.948503,613.154099,416.208440,488.038774,387.676825,489.038774
496.241382,626.513185,399.430856,605.094034,438.129680,555.769128,425.963584,607.203667,445.948503,612.654099,430.857870,492.498546,402.326254,493.076132
496.241382,626.513185,407.289694,605.094034,451.301559,562.127966,425.963584,607.203667,445.948503,612.654099,448.392357,501.458318,419.283155,498.728432
496.241382,626.513185,417.690558,605.094034,466.973437,569.124196,425.963584,607.203667,445.948503,612.654099,467.771672,511.262919,438.547528,505.495675
496.241382,626.513185,429.499829,607.502440,481.507924,575.528831,426.569188,607.203667,445.948503,612.654099,485.958459,519.337633,458.619372,511.262919
496.241382,626.513185,439.038086,609.227656,491.908789,580.887669,426.569188,607.203667,445.948503,612.654099,502.837774,525.604877,476.383744,515.185333
496.565925,626.513185,446.351126,608.910845,499.241621,584.190730,426.569188,607.203667,445.948503,612.654099,515.334904,527.527291,488.303288,516.800276
496.565925,626.513185,450.893153,608.910845,507.114467,587.218748,426.569188,607.203667,445.948503,612.654099,526.332033,529.257177,501.222831,517.300276
496.565925,626.513185,456.980978,609.002440,515.487314,589.429955,426.569188,607.203667,445.948503,612.654099,536.944105,529.872120,511.527432,517.800276
496.565925,626.513185,466.519234,608.956642,525.282576,591.457973,432.625224,607.203667,445.948503,613.154099,546.941234,529.564648,522.524561,517.300276
496.565925,626.513185,480.507924,607.502440,535.472233,592.063577,439.892467,606.598063,449.948503,613.154099,558.630892,528.949706,529.791805,516.800276
496.565925,626.513185,492.771397,607.048237,547.084306,592.669180,450.187728,605.386856,457.448503,613.654099,567.705607,529.757177,539.981462,516.800276
496.565925,626.513185,507.260086,607.048237,560.407585,594.591595,459.877386,605.386856,466.110143,614.548496,577.087793,533.679591,548.056177,521.337633
496.565925,626.513185,520.523559,607.819250,573.730864,597.514009,473.200665,606.386856,478.200665,616.393324,586.777451,538.639363,557.438363,525.374991
496.565925,626.513185,535.966451,610.090264,588.265351,601.042027,490.868774,606.703667,486.101530,616.893324,600.004466,544.984192,569.857907,530.527291
496.565925,626.513185,551.680357,615.632291,606.433459,604.781252,512.748089,609.626081,496.213603,614.470910,614.846424,550.329021,585.699865,537.487063
496.565925,626.513185,572.982086,619.674318,624.601567,609.020478,534.972233,619.315739,515.592918,620.526946,630.495853,555.866378,603.156766,542.831892
