pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
610.106151,474.260720,465.261625,431.053227,399.512921,421.065203,504.410489,459.893324,525.501012,473.822207,415.391659,377.004325,377.747971,388.193982
612.020393,474.260720,472.074666,431.053227,404.554948,421.565203,505.516093,460.498928,527.817823,474.427811,421.851431,378.119268,382.592800,389.308925
611.520393,474.260720,477.525098,432.234531,409.096975,422.882014,506.016093,460.498928,527.817823,475.033415,427.196260,380.849154,388.630157,390.616397
610.541832,474.260720,483.838139,433.553227,416.364218,423.790419,507.016093,461.104532,527.817823,475.639018,433.233617,382.656625,394.397401,391.731340
610.541832,474.260720,492.513788,434.234531,425.039867,422.882014,508.516093,461.710135,528.423427,476.744622,443.038218,382.656625,403.472115,390.923868
611.041832,474.260720,503.552044,436.234531,436.349137,420.156798,509.121697,462.315739,529.740237,476.639018,455.265233,380.926739,415.391659,388.193982
611.041832,473.760720,512.771605,435.415835,449.475218,416.839987,509.121697,462.315739,529.740237,476.639018,469.799719,377.696853,429.926145,384.156625
611.041832,473.760720,522.991166,436.097139,462.284489,413.297960,509.121697,462.315739,529.740237,476.033415,483.834206,375.274439,443.653161,379.234211
610.563272,474.239280,532.210727,439.003659,476.318975,410.389554,509.255318,462.315739,529.740237,476.533415,499.176164,372.659496,458.917533,375.466967
610.084711,474.239280,542.611592,443.772788,491.261867,408.755933,509.255318,462.315739,529.740237,476.033415,516.133065,371.352024,476.759491,372.852024
609.606151,474.239280,551.831153,450.948436,507.704759,409.255933,509.255318,462.315739,529.740237,476.033415,532.782495,372.044553,493.523864,371.544553
609.606151,474.239280,560.006802,462.030605,525.372867,412.389554,509.255318,462.315739,529.740237,476.033415,552.276753,375.889382,512.710651,373.774439
609.606151,474.239280,568.182450,471.387558,544.449381,417.839987,509.255318,462.921343,529.740237,476.639018,572.463540,383.156625,532.282495,378.426739
609.606151,474.239280,572.951579,479.744511,563.209084,422.382014,509.255318,463.526946,529.740237,477.244622,592.842855,389.423868,551.354338,382.464096
610.084711,474.239280,577.220707,483.151031,578.560381,424.607230,509.255318,463.526946,529.740237,477.244622,612.144585,393.461226,570.233654,383.771568
610.563272,474.239280,580.627227,483.332335,595.094868,424.607230,511.072129,463.026946,529.740237,477.244622,628.794015,393.461226,586.190555,382.464096
610.563272,474.239280,586.077660,481.969727,607.995733,424.107230,513.494544,461.632550,529.740237,477.244622,643.713558,393.038811,600.802627,379.849154
611.063272,474.717841,592.572005,480.107119,619.805003,423.198825,517.839372,460.421343,529.740237,477.244622,655.440573,392.846283,613.837114,379.849154
611.063272,474.717841,598.022437,480.607119,632.339490,425.332446,522.550580,460.449361,531.845841,477.744622,669.552646,396.268697,628.256657,383.079039
611.063272,474.717841,604.972869,480.788423,644.331949,429.466068,528.501012,462.554964,535.162652,478.744622,679.357246,398.420998,639.561258,386.616397
611.063272,474.717841,608.198086,480.788423,653.916003,431.282879,532.873859,463.526946,535.979463,478.850225,688.817018,399.420998,647.943444,389.116397
611.063272,474.717841,610.423302,478.425815,660.366436,430.557662,535.296273,464.238153,535.979463,478.850225,695.084261,397.998583,653.403216,388.616397
611.063272,474.717841,614.555038,472.612774,668.633679,426.740852,539.718688,462.421343,537.901877,477.639018,703.773919,392.961226,661.670459,384.886511
611.063272,474.717841,621.186775,467.343646,679.626139,422.107230,546.380328,458.893324,543.852310,473.294189,713.271048,387.116397,671.667589,380.656625
611.063272,474.717841,632.362424,462.755822,691.927869,418.339987,557.886796,456.576514,552.225156,470.977379,725.575649,382.579039,683.972189,377.426739
611.063272,474.717841,645.125897,461.211910,706.053950,416.023176,571.921283,456.365306,561.914814,469.266171,738.572778,378.926739,697.199204,375.811796
611.063272,474.717841,661.021106,460.667997,722.405247,416.114770,589.272580,457.893324,574.026886,470.266171,752.107265,377.619268,710.618748,376.311796
611.063272,474.717841,680.778924,462.349301,741.481761,418.339987,613.524742,458.498928,590.328616,468.949361,767.449223,379.119268,724.460706,378.234211
611.063272,474.717841,704.443262,465.981038,762.283491,419.248392,638.826472,463.738153,611.419139,470.688586,784.406124,380.734211,740.610136,381.771568
610.584711,475.239280,734.601945,471.250166,781.860004,420.882014,666.684238,473.005397,638.248887,477.983847,803.285439,383.041682,759.181980,386.001454
