pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
648.137218,431.208100,501.352815,377.431618,462.460261,363.102782,545.889163,422.127436,571.969160,434.864179,505.146377,309.816286,479.711625,314.782948
648.704334,430.640983,512.087697,378.613943,470.648167,363.920456,547.102186,423.340459,575.608230,436.683714,516.670097,312.848844,491.841856,315.782948
647.002984,442.751783,521.822580,380.843245,480.200724,366.832084,547.102186,423.946971,575.714741,439.503248,527.587305,320.020471,503.163405,320.135041
647.002984,443.251783,532.239788,384.801849,491.800258,370.379060,547.102186,424.553483,576.321253,440.216271,543.356605,328.118145,518.028365,327.721861
647.002984,443.251783,547.433275,389.578128,507.993744,371.926037,547.102186,424.553483,576.821253,440.216271,562.977998,336.609306,537.436734,335.808682
647.002984,443.251783,564.626761,396.401383,527.416533,372.061386,547.102186,424.553483,576.821253,440.216271,586.025438,342.280934,560.079833,339.543410
646.435868,443.184666,581.002573,405.089289,549.433275,371.014409,547.102186,424.553483,576.821253,440.216271,609.072877,343.780934,585.457659,340.043410
645.935868,443.184666,593.784432,411.183242,574.179318,367.649758,547.102186,424.553483,576.214741,439.716271,638.291943,342.354887,613.144168,337.926046
645.368751,443.184666,604.701640,415.277195,600.107687,367.832084,546.889163,423.840459,575.608230,439.109760,667.084963,341.248376,642.256723,335.500000
641.966051,443.684666,614.754198,418.506497,622.624429,370.926037,546.889163,420.914413,575.001718,437.896737,693.591007,343.280934,668.943231,338.543410
631.489485,450.392766,620.077453,420.871148,643.958845,376.702316,547.208698,414.529763,574.395206,435.470691,715.605888,349.059072,689.660283,344.512867
626.586785,456.161232,625.536057,422.735799,658.787681,382.343245,553.773813,408.177670,572.501718,431.651156,730.768677,357.550234,704.525243,353.908370
626.586785,456.161232,628.447684,426.829752,668.340238,390.848826,556.806371,409.390694,572.608230,431.651156,739.153327,369.467442,715.038110,363.612555
626.586785,456.161232,629.676986,432.153007,673.298842,399.583708,556.806371,412.210228,572.895206,433.757667,743.292397,380.991162,718.964156,376.360150
626.586785,456.161232,628.947684,435.064634,676.028144,406.406963,555.593348,414.742786,571.788695,435.364179,744.611931,390.088835,720.698884,385.446971
626.586785,456.161232,631.176986,435.929285,679.804422,410.500916,556.699860,416.775344,572.182183,436.577202,749.783559,393.334416,724.742295,389.490381
627.086785,456.161232,641.229543,434.929285,691.221630,414.094869,566.084510,417.881855,574.001718,437.290225,761.200767,394.227905,735.755162,391.725110
627.086785,456.161232,660.516983,434.564634,714.967674,416.824171,579.247299,420.307902,581.673345,437.790225,779.789602,390.195347,754.737485,390.799063
627.086785,456.161232,679.898375,433.153007,739.666741,415.459520,606.253342,424.553483,595.303576,438.109760,802.943553,384.630231,776.997948,386.755653
627.086785,456.161232,708.373721,434.335332,768.324412,414.094869,638.004966,433.470691,621.096597,441.535806,828.417038,380.384650,803.375774,383.829607
627.086785,456.161232,743.031392,435.517658,798.617433,412.547893,673.576125,444.994410,651.209151,451.846503,854.940109,374.125422,830.870965,378.360150
627.086785,456.161232,774.142087,436.064634,824.580994,407.639069,709.360307,453.485572,685.141241,461.550688,878.391890,366.347283,852.514063,372.199376
