pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
492.758618,478.188642,370.578794,523.307940,315.120267,485.109115,417.772902,492.468766,434.124199,491.257559,270.238946,424.162367,244.899858,432.199724
493.407705,478.513185,373.304011,526.033156,321.024902,482.838102,418.378505,495.496784,434.624199,493.074370,279.121132,419.432481,253.819402,427.125009
491.135902,479.486815,372.849808,526.987359,327.112727,476.887669,417.167298,497.313595,432.912992,494.891181,287.195847,413.087652,262.586645,419.472709
489.188642,480.135902,372.441403,524.762142,336.330402,467.803615,415.956091,497.313595,431.701785,494.891181,297.192976,403.168108,272.391246,410.475580
487.890469,481.758618,371.532997,518.311710,346.368659,458.219561,415.350487,495.496784,430.490577,494.285577,309.497577,393.363508,284.580904,400.708336
485.943209,484.354964,372.849808,510.498669,356.952713,447.818696,414.139280,493.679973,429.884974,493.074370,324.839535,383.673850,298.615390,391.826150
485.618666,485.977681,376.620821,504.277223,371.124592,439.051453,414.139280,492.468766,429.884974,492.468766,343.411379,374.791664,317.494706,381.829021
485.618666,485.977681,382.433862,497.964183,389.246903,434.555223,414.139280,491.257559,429.884974,491.257559,365.713108,369.446835,339.488964,377.291664
485.618666,485.977681,390.063713,492.151142,408.640227,432.738412,414.139280,490.651955,429.884974,490.651955,390.244724,368.524420,364.713108,374.869249
485.618666,485.977681,399.101970,487.654912,426.945727,432.738412,414.139280,490.651955,430.490577,490.651955,412.738983,370.061778,385.514838,375.369249
485.618666,485.977681,408.731822,484.838102,441.888619,433.509426,414.139280,490.651955,430.490577,490.651955,431.618298,373.369249,405.894154,374.676721
485.618666,485.977681,417.270078,483.429696,456.606295,439.143047,414.139280,490.651955,430.490577,490.651955,449.882671,378.214078,424.158526,377.599135
485.618666,485.977681,425.445727,483.383899,469.640782,444.047682,414.139280,490.651955,430.490577,490.651955,472.991872,382.366378,444.230370,378.714078
485.618666,485.977681,434.121376,483.700710,481.995849,448.772899,416.139280,490.651955,430.490577,490.651955,491.063716,386.596264,464.802214,380.443964
485.618666,485.977681,444.113835,481.158683,492.988309,448.681304,421.406523,490.046352,430.490577,490.651955,507.828088,388.403736,480.566587,380.636492
485.618666,485.977681,455.014700,472.983034,505.022795,446.547682,423.828938,483.990316,432.884974,488.651955,523.555103,384.173850,496.138431,378.406607
485.618666,485.977681,466.869768,465.532601,516.423660,441.505655,431.596181,475.934280,439.941010,483.912730,536.282119,380.443964,511.443031,373.369249
485.618666,485.977681,480.950052,457.856953,528.687133,436.917831,442.997046,467.955829,447.841875,479.567901,548.394191,375.906607,523.670046,367.716949
485.618666,487.600397,491.988309,454.723331,540.542201,434.738412,452.658686,463.294189,454.397911,477.434280,558.198791,373.599135,533.974647,364.987063
486.592295,489.547657,502.389174,453.360723,549.534660,436.146817,460.242740,459.660568,458.848343,475.723072,566.851092,374.099135,540.741890,366.409477
483.995949,494.091263,513.335836,454.723331,561.752336,440.643047,472.643605,456.843757,466.115587,473.300658,576.040749,379.443964,549.009134,371.946835
483.346863,497.661239,526.916120,461.082169,578.363461,447.942892,489.022920,462.188586,476.594037,474.406262,588.152822,387.826150,560.621206,378.099135
483.346863,497.661239,552.897269,469.257818,603.087606,453.710135,515.063875,473.695054,496.078956,480.962298,605.109723,395.900865,574.848221,387.673850
