pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
253.805357,180.220256,178.200176,213.400495,156.130027,179.843915,208.013540,200.268134,219.199066,196.073562,148.804104,147.244241,124.203504,152.754351
254.305357,180.220256,182.996558,218.944615,164.718268,182.790749,209.411731,201.666325,220.247710,197.471753,157.004304,150.114311,132.723724,156.534431
253.805357,179.817502,186.642487,222.289640,172.558769,184.888036,210.460374,203.064516,220.946805,198.170848,164.064464,151.664361,139.603904,158.494491
252.499850,179.414749,191.885702,225.086022,179.899271,186.286226,211.159469,203.763612,221.645900,198.869944,170.944645,152.164361,147.074074,158.814511
251.694344,179.011996,197.429823,227.183308,187.938868,187.135774,211.858565,204.812255,222.344996,199.918587,178.734835,152.254351,154.364264,157.904501
251.694344,179.011996,198.677561,227.532855,194.381179,186.684417,213.256756,205.860898,222.694544,200.617682,185.205005,150.114311,160.834434,155.264461
251.694344,179.011996,199.027109,225.435569,199.973943,184.888036,213.256756,205.860898,223.393639,201.316778,192.355155,146.514211,167.804605,151.484381
251.694344,179.011996,199.876657,222.041901,205.066706,181.543011,213.256756,205.860898,223.393639,201.316778,198.505305,141.184081,174.364765,147.064261
251.694344,179.011996,201.624395,217.696877,211.309922,177.246629,213.256756,205.860898,223.393639,201.316778,204.655455,136.673971,180.514915,142.324121
251.694344,179.011996,203.571229,213.900495,216.752233,174.799795,213.256756,205.860898,223.393639,201.316778,211.035636,132.573871,187.255055,139.224021
251.694344,179.011996,205.119872,212.152756,222.495448,173.401604,213.256756,205.860898,223.393639,201.316778,219.095796,130.933831,194.135235,136.673971
251.694344,179.011996,207.367611,210.754566,227.539568,173.401604,213.256756,205.860898,223.393639,201.316778,226.385986,131.023821,201.925425,135.123921
251.694344,179.011996,208.863088,209.705923,233.132332,173.251152,213.256756,205.860898,223.393639,201.316778,234.266166,131.023821,209.715616,134.123921
251.694344,179.011996,211.309922,207.807732,238.025999,173.751152,213.256756,205.860898,223.393639,201.316778,241.646346,131.843841,217.185786,133.303901
251.694344,179.011996,214.654946,206.409541,243.516953,174.052057,213.256756,205.860898,223.393639,201.316778,249.256557,132.573871,224.065966,131.663861
251.694344,179.011996,219.199066,204.462707,249.260169,173.401604,213.256756,205.860898,223.393639,201.316778,256.636737,131.343841,232.266166,130.433831
251.694344,179.011996,223.743187,202.015873,256.251123,172.003414,213.256756,205.860898,223.393639,201.316778,264.106907,129.703801,240.146346,127.653751
251.694344,179.011996,230.685498,198.719491,263.441173,169.556580,213.256756,205.860898,223.393639,201.316778,271.897097,127.973771,247.026527,124.923721
251.694344,179.011996,237.326904,195.573562,269.883484,167.808841,216.053137,204.812255,223.393639,201.316778,278.457257,126.923721,253.996697,122.463661
251.694344,179.011996,243.618763,193.476276,275.976247,165.910650,219.548614,203.763612,223.393639,201.316778,284.517417,125.103701,259.646847,120.413610
251.694344,179.011996,249.910621,189.980799,281.617653,164.813364,222.694544,200.816778,225.141377,199.569039,290.757558,125.513711,265.796997,119.363560
251.694344,179.011996,257.052028,188.932156,288.360869,165.512459,227.238664,199.069039,228.486402,197.971753,296.497698,126.333731,272.537137,120.593590
251.694344,179.011996,265.242077,188.932156,296.201371,167.410650,233.530522,198.219491,231.933236,197.122205,304.057858,128.473771,279.327327,122.643641
251.694344,179.011996,273.830318,184.888036,304.537349,168.808841,240.521476,194.724014,235.977356,195.024919,311.348048,131.253851,286.887487,124.693691
251.694344,179.011996,281.719462,178.096177,313.426494,169.707032,250.406098,187.286226,244.167406,190.878990,318.868268,133.713911,294.907708,127.473771
251.694344,179.011996,290.458155,174.901604,322.713830,170.755675,263.591625,185.587131,255.202480,189.432156,327.978478,136.173971,303.107908,129.933831
