pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
230.377059,175.439694,172.713455,206.804393,160.235420,241.616844,176.565548,201.913179,195.317432,189.322069,159.774542,262.681699,131.392426,252.399272
230.377059,175.439694,173.213455,206.804393,161.083224,241.577722,177.065548,201.913179,195.200068,188.243827,160.583224,262.412139,132.470669,252.399272
230.377059,175.439694,173.252576,206.882636,162.391906,241.847283,177.295987,201.913179,194.660946,187.435145,161.931027,262.412139,133.588033,252.668832
230.377059,175.439694,172.752576,206.882636,163.739709,242.116844,176.756865,201.913179,194.391386,187.165584,163.048392,262.412139,135.744519,252.938393
230.377059,175.439694,172.483016,206.882636,165.357074,242.386405,176.678623,201.913179,193.852264,187.126462,164.974438,262.912139,137.361883,253.477514
230.377059,175.439694,172.483016,206.843514,168.013559,242.655965,176.139501,201.413179,193.082704,187.087341,167.861363,262.912139,139.748808,253.747075
230.377059,175.439694,172.483016,206.804393,170.978727,242.925526,175.600380,201.413179,192.813143,187.087341,170.517848,263.181699,142.444415,254.016636
230.377059,175.439694,172.213455,207.304393,173.674334,243.195087,175.330819,201.413179,192.043582,187.587341,173.213455,263.720821,145.140022,254.286196
230.377059,175.439694,171.943894,208.304393,176.987305,243.234208,174.791698,202.182740,190.734900,188.587341,176.448183,264.220821,148.374750,255.055757
230.377059,175.439694,171.674334,208.804393,180.722033,244.042890,174.291698,202.491422,189.926218,188.626462,180.491594,265.068624,151.648600,256.134000
230.377059,175.439694,172.635212,210.804393,183.917640,244.812451,175.061259,203.608786,190.656657,189.165584,183.726322,265.877306,155.652889,257.212243
230.377059,175.439694,174.943894,213.113075,187.461050,246.699376,176.409062,206.034832,190.656657,190.474266,186.730611,267.225110,159.157178,258.329607
230.377059,175.439694,177.178623,214.004289,190.965339,247.816740,177.987305,207.652197,191.695779,191.361191,190.234900,268.072913,162.970149,259.907850
230.377059,175.439694,179.874230,215.121653,194.739189,248.894983,179.682912,209.000000,192.504461,191.978555,194.008750,269.112035,166.974438,260.986092
230.377059,175.439694,182.300276,215.699896,198.013039,249.703665,182.456761,209.656486,193.313143,192.595919,198.013039,270.190277,170.209166,261.794774
230.377059,175.439694,184.804565,216.008578,201.786889,250.512347,184.882808,210.426046,195.352264,191.635041,201.517328,270.998959,174.022137,262.603457
230.377059,175.439694,188.039293,216.547699,205.291178,251.321029,187.808854,210.426046,196.700068,192.404601,204.752056,271.268520,178.604669,263.181699
230.377059,175.439694,190.734900,216.547699,208.486784,252.129711,190.504461,210.734728,197.778311,192.674162,207.717224,271.538081,181.800276,263.951260
230.377059,175.439694,194.200068,216.547699,211.491073,252.668832,193.391386,211.234728,199.395675,192.674162,210.682391,272.077202,184.995883,264.490381
230.377059,175.439694,198.130403,216.473746,214.764923,253.247075,196.586993,211.465168,201.052160,192.713283,213.647559,272.077202,187.961050,264.529503
230.377059,175.439694,200.826010,216.473746,217.730091,253.516636,199.052160,211.695607,202.091282,193.213283,217.112727,272.616324,190.695779,264.799063
230.377059,175.439694,203.869420,217.012867,221.117016,253.786196,201.939085,212.156486,203.708646,193.482844,220.886576,273.425006,194.700068,265.338185
230.377059,175.439694,207.834588,217.282428,224.390865,253.825318,204.482495,212.117364,205.056449,193.521965,224.121305,273.694566,197.704357,265.607746
230.377059,175.439694,211.299756,217.321549,227.625594,254.055757,207.334588,212.582532,207.482495,193.521965,227.586472,273.694566,201.786889,265.607746
230.377059,175.439694,215.534484,217.321549,231.399443,254.055757,211.760634,212.582532,209.678102,193.521965,231.169004,273.464127,205.521617,266.107746
230.377059,175.439694,220.077894,217.091110,235.442854,253.516636,216.073605,212.352092,211.756345,193.752405,235.173293,273.694566,209.295467,265.607746
229.877059,175.439694,225.199547,216.473746,239.486264,253.247075,220.656137,211.621653,214.182391,193.482844,239.486264,273.964127,213.299756,265.107746
229.877059,175.439694,230.590761,215.395503,244.068796,252.438393,226.586472,210.234728,218.843166,192.713283,244.299235,272.925006,217.960530,264.299063
228.877059,175.439694,237.173293,213.469457,248.381767,250.821029,232.516808,208.347803,221.230091,192.404601,248.881767,271.846763,223.890865,262.642578
227.877059,175.439694,242.794946,211.352092,253.272981,249.203665,237.947143,205.921757,223.734380,191.322069,253.733859,270.190277,228.742958,261.333896
226.377059,175.439694,247.994842,208.734728,258.394634,247.047179,243.299235,204.417468,227.851744,190.282948,258.585952,268.572913,234.060218,259.446971
222.877059,175.439694,252.116495,207.960879,262.938044,245.699376,247.073085,203.339225,230.856033,188.435145,263.359802,267.494670,237.373189,258.138289
218.377059,175.439694,255.929466,207.113075,266.442333,244.351572,250.846935,202.260983,234.590761,187.435145,267.133651,266.685988,240.916599,257.599167
218.246827,175.439694,259.007709,206.382636,269.985744,243.851572,254.081663,202.260983,237.825490,186.817780,270.098819,266.377306,245.151328,257.329607
218.246827,175.439694,261.164195,206.113075,272.681351,243.273329,255.699027,201.760983,240.021097,186.278659,272.950911,265.607746,248.386056,257.290485
218.246827,175.439694,263.551120,205.613075,275.607397,242.464647,258.085952,201.452301,241.638461,187.048220,276.068276,265.068624,251.159906,257.560046
218.246827,175.439694,265.285848,205.495711,278.072565,241.386405,260.281559,201.721861,243.025386,186.817780,278.224761,263.990381,254.085952,256.942682
218.246827,175.439694,267.364091,204.765272,280.229050,240.808162,261.938044,201.221861,245.568796,186.704705,280.650807,263.451260,255.703316,256.134000
218.246827,175.439694,269.407501,204.765272,281.846414,240.038601,264.324969,200.952301,248.420888,187.974266,281.768172,262.642578,258.820680,255.364439
