pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
508.242732,638.189992,365.582268,632.682828,347.272178,568.430269,425.347025,632.400599,443.298229,636.247285,323.097853,508.272911,299.522486,511.413257
507.310008,638.406354,365.582268,633.182828,351.759979,567.930269,424.705911,632.400599,442.016000,636.247285,328.929107,508.179551,304.837062,511.272805
507.310008,638.622716,366.864497,631.400599,358.671123,566.506926,424.705911,632.400599,442.016000,636.247285,338.175987,506.721738,313.185308,510.194161
507.093646,638.839079,368.787840,628.695027,368.146726,564.442468,424.705911,632.400599,442.016000,636.247285,348.880681,504.035017,323.471746,507.677325
506.660921,638.839079,370.211183,626.130569,377.904557,562.660239,424.705911,632.400599,441.374886,636.247285,359.314281,501.983844,335.477280,505.160490
506.160921,638.839079,372.493412,624.207225,386.956815,561.878011,424.705911,632.400599,440.733771,636.247285,370.476788,501.619391,347.263718,504.222298
506.160921,639.339079,376.622328,622.283882,396.573532,562.519125,424.705911,632.400599,440.733771,636.247285,381.545935,501.983844,358.831060,504.722298
506.160921,639.339079,380.327900,620.501653,408.049134,563.301354,424.705911,632.400599,440.733771,636.247285,394.166255,503.077204,370.696142,505.660490
506.160921,639.339079,386.315701,617.437196,420.294766,564.583583,424.705911,632.400599,440.733771,636.247285,407.193215,504.992831,382.499415,507.677325
506.160921,639.339079,393.291303,613.526051,433.052597,566.365812,424.705911,632.400599,440.733771,636.247285,420.177989,508.408458,395.162237,511.053709
506.160921,639.339079,400.484676,612.526051,442.810428,568.071384,424.705911,632.400599,440.733771,636.247285,431.840496,510.459631,408.308223,512.272805
506.160921,639.339079,406.895821,612.667166,450.144916,570.135842,424.705911,632.400599,440.733771,636.247285,443.867456,511.917444,419.173305,513.430092
506.160921,638.839079,412.524736,612.667166,458.697175,571.418070,424.705911,632.400599,440.733771,636.247285,454.801057,511.552991,431.257482,512.710997
506.160921,638.839079,418.935881,611.884937,466.672777,573.200299,424.705911,632.400599,440.733771,636.247285,464.870204,512.552991,441.605729,513.070544
506.160921,638.839079,424.064796,611.384937,472.930608,574.123643,424.705911,632.400599,440.733771,636.247285,476.626071,513.010804,453.111263,513.289640
505.728197,638.839079,432.399284,609.820479,481.406210,575.046986,424.705911,632.400599,440.733771,636.247285,488.195217,514.739711,464.976345,513.789640
505.079110,638.839079,441.516000,608.820479,491.240698,575.970329,424.705911,631.900599,440.733771,636.247285,501.222178,515.426431,477.420070,514.727832
505.079110,638.839079,453.850488,607.038250,502.639643,576.893673,425.988139,630.400599,441.233771,636.247285,514.251537,518.562211,491.564845,515.846997
505.079110,638.839079,465.672777,607.038250,514.897474,577.034787,429.693712,628.618370,441.733771,636.247285,527.061961,520.386169,504.274903,515.773128
504.579110,638.839079,477.212837,607.538250,525.219763,577.893673,434.322627,626.553912,441.733771,636.247285,539.076551,519.562211,516.206567,516.125390
504.079110,638.839079,487.688439,607.538250,535.618708,579.188100,441.233771,624.630569,441.733771,636.247285,549.443223,519.886169,526.859840,516.625390
504.079110,638.839079,498.010727,607.038250,543.953196,579.829215,449.709374,623.489454,447.721573,635.606171,559.485938,520.210128,537.086981,516.125390
504.079110,638.839079,513.615245,606.038250,556.775485,580.470329,463.813891,621.707225,457.697175,633.823942,571.148445,520.682003,549.870907,516.477652
504.079110,638.839079,527.143106,605.614907,569.597773,579.188100,478.918409,620.424997,469.660578,632.118370,582.043242,521.801796,560.876441,516.699259
504.079110,638.839079,541.465395,604.332678,582.420062,577.905872,491.740698,618.296081,481.059523,629.912798,594.325542,521.977837,572.381975,515.846997
504.079110,638.839079,555.211027,601.768220,596.524580,575.341414,504.421872,616.731623,490.458469,627.348340,609.051592,520.358045,586.239771,513.864081
504.079110,638.839079,570.738888,597.921534,611.270212,572.135842,517.744161,613.667166,504.280757,625.501653,623.481809,516.322625,600.802090,510.233427
504.079110,638.839079,590.125634,593.215961,628.580302,568.289155,536.259823,611.526051,519.590847,619.578310,637.383901,512.111164,612.864409,506.472118
