pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
234.323290,177.433679,152.673015,207.159993,145.362165,217.208894,185.818519,179.371841,196.837063,180.002953,135.272272,250.873342,110.131732,255.973442
234.323290,177.433679,154.803020,207.659993,151.042179,215.946669,186.108148,178.740728,196.837063,178.951099,140.512412,249.733302,115.461862,254.743412
234.323290,177.433679,157.169692,209.079997,156.668862,215.315556,186.108148,177.899244,197.257805,177.899244,146.342543,249.143312,121.381982,254.243412
234.323290,177.433679,159.563030,210.973334,161.771094,216.262225,186.108148,177.478503,197.257805,177.057761,151.262663,249.233302,127.212112,254.333402
234.323290,177.433679,161.693035,212.866672,166.188883,216.893338,186.318519,177.057761,197.257805,176.637019,156.092793,248.913282,131.722222,254.243412
234.323290,177.433679,163.086373,213.813341,171.053340,217.208894,186.318519,176.847390,197.257805,176.637019,160.922923,249.643312,136.462362,254.653422
234.323290,177.433679,164.506377,215.733345,175.971129,218.471120,186.318519,176.847390,197.257805,176.637019,166.663063,249.963332,142.202503,255.473442
234.323290,177.433679,166.426380,217.153348,181.020030,219.102232,186.318519,177.268132,197.257805,176.637019,172.403203,249.143312,148.532633,254.653422
234.323290,177.433679,168.293053,218.520021,187.146713,218.286676,186.028890,177.478503,195.995580,176.847390,180.193393,247.913282,155.592793,253.423392
234.323290,177.433679,171.396392,219.940024,192.642283,218.286676,186.028890,177.899244,195.995580,177.057761,187.163564,247.183252,162.972973,252.193362
234.323290,177.433679,173.499732,220.650026,198.453410,217.208894,186.028890,178.319986,195.995580,177.057761,193.903704,246.043212,169.033133,251.283352
233.823290,177.433679,175.866405,221.360028,201.793416,216.893338,186.028890,178.530357,195.785209,177.268132,199.053854,246.043212,174.593293,250.963332
233.823290,177.433679,178.023075,222.070029,204.502311,216.577782,186.028890,178.530357,195.785209,177.268132,204.153954,245.953222,179.603403,250.553322
233.823290,177.433679,179.889748,222.543364,207.842318,216.577782,186.028890,178.740728,195.364467,177.688873,209.164064,246.363232,183.113514,251.053322
233.823290,177.433679,182.493087,223.253366,210.997881,216.893338,186.028890,179.371841,195.154096,177.688873,213.584184,246.683252,188.803604,250.963332
233.823290,177.433679,185.386425,224.463367,214.469001,217.655563,186.239261,180.213324,194.943725,178.319986,219.324324,247.183252,193.633734,250.873342
233.823290,177.433679,187.779763,225.146704,217.993451,217.655563,186.449632,181.054808,194.943725,178.871841,224.654454,246.773242,199.643844,250.873342
233.323290,177.433679,190.119770,225.856705,222.149014,218.102232,186.660003,182.106662,194.943725,180.134066,229.984585,246.773242,204.973974,250.963332
232.929595,177.433679,193.406446,226.803374,225.066803,218.548901,187.160003,183.868887,194.102242,181.606662,234.994695,246.363232,210.394094,250.963332
232.535900,176.933679,197.193122,227.750043,229.037923,218.548901,187.660003,186.051854,193.971129,183.368887,239.824825,245.453222,215.224224,250.783352
232.535900,176.646290,201.689800,228.460045,233.086824,218.917789,187.791115,188.655563,193.550387,185.182967,245.384985,245.543212,220.464364,250.963332
232.142206,176.646290,206.186477,229.406714,237.820169,219.471120,189.132599,192.100756,193.681500,188.628159,250.485085,246.363232,225.704505,251.963332
231.354816,176.646290,211.603159,231.090050,242.237957,220.233345,190.105195,196.780770,194.522984,192.494094,256.225225,247.093262,230.984585,253.243412
229.780037,175.752595,218.256507,232.036719,249.626865,220.417789,192.498533,202.671154,195.364467,197.253366,262.285385,247.503272,236.224725,253.563432
229.780037,175.252595,226.539860,232.956723,258.015774,219.971120,197.968176,208.982281,198.730401,201.040042,269.255556,247.683252,242.784885,253.973442
229.780037,175.252595,237.216552,232.956723,267.798020,218.655563,207.041528,213.662295,205.883011,206.088943,276.905706,247.503272,249.435035,254.063432
229.780037,175.252595,248.629911,231.720055,277.764709,216.577782,217.532668,216.948971,215.980814,209.244506,284.515916,247.093262,255.815215,254.153422
229.780037,175.252595,257.069935,229.380049,286.731399,214.868887,227.130471,217.238600,224.395649,209.454877,292.306106,247.183252,262.605405,253.833402
229.780037,175.252595,267.720238,226.700035,295.513645,213.737775,240.383836,214.503778,236.597160,206.720055,300.916316,247.183252,270.665566,253.743412
230.780037,175.252595,279.264709,224.044471,304.480335,212.475549,258.054991,210.717102,252.374977,204.405976,308.706507,246.683252,277.955756,253.333402
