pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
637.977272,460.842724,475.810270,519.142318,426.204185,525.052509,524.077886,478.625942,553.185610,460.917208,442.766437,591.068397,417.907851,588.563228
638.907027,459.553457,483.227478,525.555805,433.173641,527.826358,524.557105,478.625942,554.050261,460.462324,450.717923,593.272287,425.495263,590.305943
638.407027,459.123702,490.460501,530.469293,439.721341,530.561087,525.036324,478.625942,553.960029,460.462324,457.101445,595.544140,432.053538,592.577796
638.477272,459.193946,499.648407,535.063246,447.386404,532.756694,525.015543,478.146723,554.369796,459.552557,464.984968,597.815993,439.883666,594.849649
637.977272,458.693946,508.520498,539.292548,456.551468,535.452301,525.494762,476.709066,554.869796,459.552557,474.072380,600.087846,448.213794,597.136071
636.977272,458.193946,517.937706,541.566967,465.912138,538.069665,525.994762,475.271409,555.779563,459.097673,483.795719,602.359699,457.543922,598.893355
634.398738,457.834435,527.945147,543.976734,477.498959,539.687029,525.994762,474.792190,556.189331,459.097673,495.722947,604.063589,468.645903,599.665209
634.539227,457.474924,539.938001,545.020925,490.398751,541.304393,526.494762,474.792190,556.689331,459.097673,509.286103,604.063589,482.291590,599.907924
634.609472,457.545168,550.855209,544.520925,504.455028,541.265272,526.494762,474.792190,557.189331,459.097673,524.757038,603.495626,497.437278,600.150640
634.109472,457.545168,563.591952,542.701390,518.472184,540.265272,526.494762,475.292190,557.189331,459.097673,539.795936,601.859699,513.340249,598.393355
633.609472,457.545168,575.245608,540.112083,534.067583,539.687029,525.994762,475.750628,556.824680,459.097673,557.266871,600.087846,530.000505,597.136071
633.179716,457.545168,583.707932,536.882781,548.662982,538.608786,524.994762,476.167504,556.050261,459.142790,574.305769,597.815993,545.146192,596.121502
632.749961,457.545168,590.531187,533.198595,563.141016,538.108786,524.536324,476.625942,554.685610,459.142790,591.412630,595.612103,561.806448,594.092365
631.749961,457.545168,595.899559,528.694875,578.579930,537.647908,524.036324,477.125942,553.275843,458.642790,607.383565,594.408213,576.952135,591.577796
631.749961,457.545168,600.858163,524.691154,593.214450,535.952301,524.536324,478.605161,552.275843,458.642790,623.286536,592.772287,592.355107,590.063228
631.249961,457.545168,604.632581,522.326503,606.731606,534.795815,525.536324,483.022037,552.275843,459.552557,636.917655,592.204324,607.500794,589.805943
631.749961,457.545168,606.816767,522.826503,620.405248,533.600208,527.473981,486.689541,552.275843,461.372092,649.980810,592.136360,619.874628,589.805943
631.749961,457.545168,608.636302,523.281387,630.648554,532.443723,529.786952,492.606417,552.275843,464.556277,658.932296,591.432470,629.962041,588.805943
631.249961,457.545168,611.365604,524.600922,639.313617,530.787237,532.224609,497.898608,552.730727,469.105114,668.019708,590.364507,638.549453,588.034090
631.320205,457.545168,615.049789,525.420456,648.361317,529.326358,535.599923,502.670017,553.595378,473.563718,677.811010,590.296544,646.622297,587.276806
630.890450,457.545168,619.508393,525.920456,656.487259,530.443723,539.496018,507.003769,554.460029,477.747904,685.262496,590.296544,654.209709,587.034090
630.890450,457.545168,624.012114,526.010689,662.839351,532.100208,541.850551,510.316740,555.369796,481.067439,692.578055,592.568397,662.282553,590.063228
630.890450,457.545168,628.196299,526.510689,672.004415,533.178451,546.184303,514.233616,558.189331,484.386973,701.097505,594.340250,671.355396,591.063228
630.890450,457.545168,634.519554,526.465573,682.286843,533.678451,552.414150,518.567368,562.328400,489.161392,711.252880,595.408213,680.700093,592.592365
630.890450,457.545168,643.617228,526.010689,693.530149,535.256694,560.060873,523.317996,568.422353,493.026043,722.680109,596.476177,692.831211,593.849649
630.890450,457.545168,653.669785,525.965573,707.086427,535.834936,569.145254,528.943938,573.971190,498.165112,735.379191,597.680066,705.690477,595.864218
630.890450,457.545168,665.041877,526.055805,722.947252,536.718829,582.604948,535.132223,583.572583,504.131157,749.646236,598.680066,720.064311,596.864218
630.890450,457.545168,679.188387,524.191154,737.542651,536.718829,596.523080,537.507537,594.580024,508.225110,765.486804,599.665209,734.938145,596.878787
630.890450,457.545168,695.564199,520.961852,753.356879,536.000000,612.295745,538.986756,607.771651,510.499528,780.904344,598.393355,750.583832,596.378787
630.890450,457.545168,714.714429,516.367899,771.327591,533.124686,633.881382,536.382851,623.237695,512.319063,796.564600,597.136071,767.045079,594.849649
630.890450,457.545168,735.593962,511.954412,791.454790,531.687029,657.300770,531.756909,642.023275,510.864179,816.253993,595.621502,785.719903,593.835081
630.890450,457.545168,759.101697,509.810697,810.363160,528.092886,680.782502,524.068624,663.993040,509.089761,835.186103,593.092365,805.394728,591.563228
630.890450,457.545168,787.001229,511.949766,828.833873,525.936401,710.014861,518.401120,688.695827,505.450691,848.817221,591.077796,820.554984,589.563228
