pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
632.137252,415.371882,561.523817,449.933562,554.402908,455.784319,579.585828,419.973314,592.179627,416.938576,548.191959,494.981784,529.562652,498.168504
631.488165,415.588245,563.746582,450.251100,559.213363,455.784319,579.021316,419.220632,591.842455,416.101404,553.794305,495.846237,534.300545,499.304051
631.271803,415.155520,564.699195,450.751100,564.293968,456.419395,579.021316,418.656120,591.673869,415.427060,560.218919,496.439597,540.767345,499.397411
631.271803,415.155520,566.969346,452.386176,570.827187,457.101857,579.021316,418.656120,591.842455,414.921302,567.507986,497.304051,547.920865,500.126317
631.271803,415.155520,569.192111,453.791403,577.813020,457.236932,579.021316,418.656120,591.842455,414.421302,575.754866,497.168504,556.481025,499.990771
631.271803,415.155520,572.049952,455.244016,585.569003,457.372008,578.833145,419.220632,591.842455,414.421302,584.772840,497.668504,565.185719,499.990771
631.271803,414.722796,576.177944,457.149243,594.277601,457.189546,579.462169,420.537826,591.842455,414.421302,595.206440,497.304051,576.432599,499.626317
631.271803,414.506434,583.711163,459.236932,605.938812,457.007084,580.467533,422.666849,591.842455,414.421302,607.004493,497.168504,589.824013,499.626317
631.271803,414.506434,589.332071,459.507084,616.370174,455.736932,581.720216,423.984043,591.842455,414.421302,617.895907,496.939597,602.528706,500.126317
631.271803,414.506434,593.777601,459.007084,624.261234,454.014167,582.849239,425.048555,591.842455,414.421302,626.913881,496.439597,612.368947,499.761864
631.271803,414.506434,597.723131,458.372008,630.159377,452.744016,583.849239,425.548555,591.842455,414.421302,634.567401,496.346237,620.531454,499.261864
631.271803,414.506434,600.263433,457.554470,634.017217,451.473865,584.354604,426.435625,591.842455,414.589888,640.763108,494.523971,627.642787,497.804051
631.271803,414.506434,602.803736,456.919395,637.867974,451.251100,584.919115,427.564648,591.842455,415.095646,645.636548,494.617331,633.202947,497.439597
631.271803,414.506434,605.979114,456.919395,642.495966,451.203713,586.612651,430.134525,591.842455,417.612920,651.009988,494.981784,638.440841,498.168504
631.271803,414.506434,609.972031,457.554470,647.259034,451.656327,589.187891,433.709766,592.842455,420.647468,656.205695,494.617331,643.543188,497.939597
631.271803,414.506434,616.005250,459.142159,653.609791,451.838789,593.263132,437.785007,594.685386,424.199290,663.036948,493.888424,648.967801,497.575144
631.271803,414.506434,622.808620,460.094773,659.143010,451.886176,598.091056,440.795736,597.034074,427.739597,668.868202,493.888424,654.299055,498.210691
631.271803,414.506434,627.254150,461.682462,664.676229,453.156327,602.295320,443.618294,600.219934,431.605559,672.512735,494.981784,658.172495,498.668504
631.271803,414.506434,632.969831,464.222765,669.804221,455.649243,606.935072,446.376341,604.438812,435.374208,675.292815,497.168504,660.859215,500.626317
631.271803,414.506434,639.455663,466.627992,676.202364,459.594773,612.768360,449.763411,609.566804,438.914511,680.166255,499.584131,666.232655,502.677491
631.271803,414.506434,647.576572,469.303370,685.275886,464.357841,621.736036,453.526823,616.187712,442.995116,686.455322,501.406397,672.615082,503.864211
631.271803,414.506434,660.278085,471.526135,695.754634,466.715681,633.590782,456.102064,624.578771,445.805570,695.795562,502.999757,680.768602,505.228664
622.833678,414.290071,675.202364,468.985833,708.091224,467.033219,646.574552,452.903164,638.050436,442.630192,707.229162,502.864211,691.702202,504.864211
