pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
204.399022,177.308061,145.890287,206.222688,140.358258,237.878057,153.211994,199.906179,169.543175,191.616233,139.904645,263.076273,114.435581,257.045347
204.399022,176.950269,146.390287,206.222688,142.527952,238.378057,153.211994,199.908756,169.540598,191.113656,142.079902,263.576273,115.945889,257.545347
204.399022,176.950269,147.390287,206.699743,145.413231,238.616585,153.211994,200.160045,169.040598,190.613656,144.760314,263.911324,118.796404,258.380398
204.399022,176.950269,147.890287,206.676799,148.514093,238.855113,152.958128,200.165199,168.538021,190.111079,148.610828,264.411324,123.317021,259.050501
204.399022,176.950269,149.082926,206.653855,151.853482,239.355113,152.706840,199.916488,168.035443,189.111079,152.296394,264.246375,127.337638,259.385552
204.399022,176.950269,150.729676,206.892382,155.908456,239.355113,152.455551,200.167776,167.281578,189.111079,155.811857,264.581427,132.028359,259.555655
204.041230,176.950269,151.899371,208.323549,160.963429,240.593640,152.455551,202.421642,167.276423,189.611079,160.177834,265.251530,137.054130,260.730912
202.967855,176.950269,154.284649,211.208828,166.165153,242.478919,152.955551,205.688394,167.025135,191.367521,165.703606,266.926787,142.250005,262.236067
202.967855,176.950269,157.885511,214.502329,171.866876,244.148614,155.217148,209.206434,168.279000,193.126542,171.559275,268.602044,148.275777,264.246375
202.967855,176.950269,163.064291,217.126135,177.807128,245.772420,160.494209,211.719320,171.038021,195.131696,177.765458,270.442250,154.306703,266.421633
202.967855,176.950269,168.504542,219.295830,184.508852,247.419170,165.519980,213.724474,173.804772,196.139427,184.626281,271.447404,161.007732,267.596890
202.967855,176.950269,173.513627,220.534358,190.733520,248.373282,171.548329,214.980917,176.568947,196.893293,190.327310,272.287610,166.538658,268.596890
202.967855,176.950269,180.862101,221.488469,197.412299,249.542976,178.084410,215.237360,179.333121,197.395870,196.858236,273.292764,172.904635,269.602044
202.967855,176.950269,187.802353,222.226997,203.829606,250.758560,186.125644,215.739937,184.110181,198.149736,203.394317,274.297919,179.270612,270.272147
202.967855,176.950269,196.242604,222.226997,211.678081,251.281504,193.156570,215.239937,188.635953,198.401025,210.595346,274.632970,186.306693,270.442250
202.967855,176.950269,205.783718,220.772886,220.049499,250.327393,201.702959,213.980917,194.159147,198.401025,218.136580,275.132970,193.512876,270.107199
202.967855,176.950269,216.210109,217.172024,229.113557,248.134754,212.016100,211.209011,200.692651,197.144582,227.188124,274.132970,202.389162,268.766993
202.967855,176.950269,227.420918,212.617051,238.870254,245.988003,224.070221,206.190971,209.492905,194.634273,237.234513,272.622662,211.265448,266.256684
202.967855,176.950269,237.439087,209.754717,247.241672,243.818308,232.865321,203.426796,216.531563,192.121387,246.121107,270.947404,219.636580,264.746375
202.967855,176.950269,244.379338,208.777661,254.113091,242.455974,239.144958,202.670353,222.813778,189.608501,253.487085,269.107199,226.507712,263.406170
202.967855,176.950269,249.626951,207.800605,259.837759,240.978919,243.922019,202.167776,227.331818,188.103347,259.518011,267.431941,231.868535,262.401015
204.256813,177.092477,252.273701,207.085022,262.484510,239.786280,247.442636,201.413910,229.093415,187.600770,262.698423,266.926787,234.548947,260.895861
205.403564,177.092477,253.658980,206.130910,264.431167,238.766460,248.696502,200.913910,230.355012,187.598193,264.208731,265.921633,236.399461,260.225758
206.834731,177.165853,254.374563,205.915327,265.749204,238.494311,249.458099,200.911333,230.855012,188.098193,265.543783,265.251530,237.904616,259.220604
207.692523,177.165853,255.113091,206.153855,266.385278,238.494311,250.960676,201.162622,231.614032,188.849481,265.878834,264.916478,237.904616,259.220604
207.976939,177.308061,255.567202,207.346494,266.021353,238.494311,252.968408,203.175508,233.370475,190.864944,265.878834,264.916478,237.904616,259.220604
