pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
421.634098,348.169845,339.036579,374.428053,350.283129,318.137940,344.025694,377.709321,399.716871,354.931066,345.044173,285.125215,294.984688,292.299813
421.634098,348.169845,339.036579,374.428053,350.283129,317.512196,344.025694,377.709321,399.716871,354.931066,344.709848,284.290890,294.984688,291.799813
421.634098,348.169845,339.036579,374.428053,350.283129,316.634965,344.025694,377.709321,399.716871,354.931066,344.875523,283.956565,294.984688,290.965488
421.634098,348.169845,339.036579,374.428053,350.283129,316.134965,344.025694,377.709321,399.716871,354.931066,344.709848,283.122240,294.984688,290.965488
421.634098,348.169845,339.036579,374.428053,350.783129,315.509222,344.025694,377.709321,399.216871,354.931066,345.544173,283.287916,295.484688,290.296838
421.634098,348.169845,339.036579,373.958745,351.534617,315.509222,344.025694,377.709321,399.216871,354.931066,346.378497,283.453591,296.484688,289.796838
421.634098,348.373806,339.036579,373.458745,352.911847,314.883478,344.025694,377.709321,399.216871,354.931066,347.547147,283.453591,297.819013,289.796838
421.634098,348.373806,339.036579,372.989437,354.663334,314.757735,344.025694,377.583578,399.091127,355.056810,348.881472,283.453591,299.490637,290.465488
421.634098,348.373806,339.536579,372.489437,357.040565,314.257735,344.025694,377.457834,399.091127,355.056810,350.884446,283.453591,300.490637,290.131163
421.634098,348.873806,340.005886,372.050822,358.917796,314.257735,344.025694,376.832091,399.091127,355.056810,353.387420,283.453591,302.490637,290.131163
421.634098,348.873806,340.444502,371.550822,361.546514,314.257735,344.025694,376.832091,399.091127,355.682553,355.556070,283.453591,304.159286,289.796838
421.634098,348.873806,341.321732,370.112207,364.675231,314.131991,344.777181,376.332091,399.091127,356.308297,359.396343,282.619266,306.662260,290.131163
421.634098,348.873806,342.321732,369.642899,367.929693,314.006248,345.277181,375.706347,399.091127,356.934040,361.730668,282.119266,309.165234,290.131163
421.634098,349.373806,343.821732,368.642899,371.558410,314.006248,346.528668,375.080603,399.091127,356.934040,365.399317,281.619266,312.502533,290.131163
422.134098,349.873806,345.729655,367.704284,375.187128,313.506248,347.780155,373.829116,399.591127,356.934040,368.405265,280.619266,315.839832,289.296838
422.634098,349.873806,347.953424,365.796361,379.067333,312.754761,348.905899,372.577629,400.091127,356.934040,372.745539,280.287916,319.342807,288.796838
422.338060,349.373806,351.269270,363.449822,383.447538,311.629017,351.657386,371.200399,401.091127,357.559784,376.748513,279.287916,323.014430,287.962514
422.338060,349.373806,355.085116,361.603284,388.953486,311.003273,354.034617,369.071681,401.591127,357.685527,382.423111,278.619266,327.523353,286.962514
422.338060,351.485691,357.900962,358.440899,394.210922,309.626043,355.289078,365.942963,401.591127,358.311271,387.260410,277.119266,332.694977,285.962514
421.430137,352.189652,361.216808,354.247823,399.465383,308.123069,357.792052,361.062758,401.591127,357.937014,392.266358,275.284941,337.200925,284.962514
