pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
304.417668,170.543619,247.978138,159.758996,247.978138,137.111287,255.167887,163.713358,278.534571,162.275408,247.040188,114.463577,221.735554,114.463577
304.417668,170.543619,247.978138,159.758996,248.478138,137.111287,255.167887,163.713358,278.534571,163.275408,247.399676,114.463577,222.095042,114.463577
304.417668,170.543619,247.978138,159.758996,248.837626,137.111287,255.167887,163.713358,278.534571,163.353870,247.618651,114.463577,222.673504,114.604090
304.417668,170.543619,247.978138,159.758996,249.197113,137.251799,255.167887,163.713358,278.534571,163.713358,248.478138,114.463577,223.892479,114.604090
304.417668,170.543619,247.978138,159.758996,249.916088,137.251799,255.167887,163.713358,278.175084,164.432333,249.337626,114.463577,224.611454,114.244602
304.417668,170.543619,247.978138,159.758996,251.135063,137.251799,255.167887,163.713358,278.175084,164.932333,250.556601,114.463577,225.689916,113.885115
304.417668,170.543619,247.978138,159.258996,252.713525,137.251799,255.167887,163.713358,278.175084,164.932333,251.854038,114.604090,227.127866,113.885115
304.417668,170.543619,247.978138,158.758996,254.291988,137.251799,255.167887,163.713358,278.175084,164.932333,253.791988,114.463577,228.784791,113.885115
304.417668,170.543619,247.978138,158.258996,256.448912,137.111287,255.167887,163.713358,278.175084,164.932333,255.667887,114.463577,230.582228,114.104090
304.417668,170.543619,248.337626,158.040021,258.386862,137.470774,255.167887,163.713358,278.175084,164.932333,257.465324,114.463577,233.239153,114.682552
304.417668,170.543619,248.697113,157.680534,260.184299,137.689749,255.167887,163.713358,278.175084,164.932333,259.122249,114.463577,235.036590,114.682552
304.417668,170.543619,249.056601,157.321046,262.200711,138.049236,254.808400,163.713358,278.175084,165.291820,261.419686,114.823065,237.193515,114.823065
304.058180,170.543619,249.775575,156.961559,264.998149,138.408724,254.808400,162.994383,278.175084,165.291820,263.717124,114.682552,239.350439,114.963577
304.058180,170.543619,250.994550,156.242584,267.436099,138.408724,255.308400,162.994383,278.175084,165.291820,266.014561,115.182552,241.366852,115.463577
304.058180,170.543619,251.713525,155.523609,269.093023,138.408724,255.448912,162.634896,278.175084,165.291820,268.030973,115.682552,244.242751,115.823065
304.058180,170.543619,252.651475,155.304634,271.109435,139.127699,256.027375,162.275408,278.175084,165.291820,270.547385,115.901527,246.618651,116.401527
304.058180,170.543619,254.229937,154.945147,273.344822,139.127699,256.746350,161.915921,278.175084,165.291820,272.923285,116.401527,249.775575,116.620502
304.058180,170.543619,255.667887,154.866684,275.142260,139.487186,257.684299,161.337458,278.175084,165.291820,274.939697,116.620502,252.510962,116.698964
304.058180,170.543619,257.105837,154.147709,277.877647,139.487186,258.981737,160.477971,278.175084,165.291820,277.815597,116.979989,255.527375,117.198964
304.058180,170.543619,259.262762,153.428734,280.113034,139.346674,260.341224,159.258996,278.534571,164.791820,279.972521,116.979989,257.543787,117.698964
304.058180,170.543619,261.060199,152.209760,281.832009,139.346674,261.419686,158.399509,279.113034,164.791820,282.129446,116.979989,260.498149,117.698964
304.058180,170.543619,263.076611,151.631297,283.988933,138.846674,263.576611,157.742584,279.972521,164.791820,283.567396,116.979989,262.436099,117.698964
304.058180,170.543619,264.733536,150.333860,286.067396,138.487186,265.093023,156.945147,280.691496,164.791820,285.583808,116.979989,264.952511,117.339477
304.058180,170.543619,266.890460,149.255398,288.162270,138.408724,267.390460,156.007197,281.410471,164.791820,288.240733,116.979989,267.030973,117.339477
304.058180,170.543619,268.828410,148.536423,290.178682,138.049236,269.187898,155.069247,281.769958,164.791820,290.757145,116.979989,269.187898,116.979989
304.058180,170.543619,271.266360,147.817448,292.116632,138.049236,271.625848,154.131297,281.769958,164.932333,292.554582,116.979989,271.423285,116.761015
304.058180,170.543619,273.642260,146.738985,293.773557,137.830262,273.501747,152.912322,281.769958,164.432333,293.633044,116.979989,273.861235,116.620502
304.058180,170.543619,275.439697,146.238985,295.211507,137.330262,275.299184,152.412322,281.769958,164.432333,295.289969,116.979989,275.299184,116.620502
304.058180,170.543619,277.377647,145.879498,297.368431,137.470774,277.456109,151.912322,282.488933,164.432333,297.368431,117.120502,276.737134,116.620502
304.058180,170.543619,279.534571,145.879498,299.103818,137.470774,279.472521,151.412322,282.848421,164.651308,298.525356,117.339477,278.613034,117.120502
304.058180,170.543619,282.269958,144.879498,301.260743,137.470774,281.848421,150.912322,283.207908,165.151308,300.603818,117.339477,281.129446,117.120502
304.058180,170.543619,284.864833,144.801036,302.839205,137.970774,284.286371,150.412322,284.645858,165.151308,302.901256,117.839477,283.145858,117.120502
304.058180,170.543619,287.381245,144.801036,305.136643,137.970774,286.521758,150.552835,285.864833,165.151308,304.777155,117.698964,285.802783,117.339477
304.058180,170.543619,290.397657,144.801036,307.293567,138.470774,289.678682,150.412322,286.302783,165.151308,306.574592,118.198964,287.881245,117.839477
304.058180,170.543619,293.133044,144.801036,309.747929,138.768211,292.414069,150.693347,288.021758,165.151308,309.372030,118.558452,290.616632,118.198964
304.058180,170.543619,296.727919,144.801036,313.404854,139.268211,295.570994,150.912322,289.740733,165.291820,312.669467,118.558452,294.352019,118.777427
304.058180,170.543619,301.041768,145.301036,316.999729,139.627699,299.103818,151.271810,290.178682,165.291820,316.764341,119.277427,297.508944,119.277427
304.058180,170.543619,305.855618,146.520011,321.673065,139.627699,303.777155,151.412322,291.757145,165.291820,320.797166,119.496402,300.963306,119.277427
304.058180,170.543619,311.247929,146.598473,325.846402,139.706161,308.231517,151.771810,293.633044,165.151308,325.611015,119.715377,305.855618,119.136914
304.058180,170.543619,316.421266,147.817448,331.300764,139.565649,312.904854,152.788222,297.446894,165.651308,330.817176,119.777427,309.450492,119.636914
304.058180,170.543619,321.313578,149.255398,337.271538,139.925136,318.078191,153.647709,301.541768,166.510795,335.912051,120.496402,314.842804,119.996402
304.058180,170.543619,326.986915,150.474372,342.225900,140.425136,323.689477,154.366684,305.136643,166.729770,341.647438,120.355889,319.156653,119.996402
304.058180,170.543619,332.019739,151.271810,346.320775,140.425136,328.003327,155.085659,310.091005,167.448745,346.101800,120.715377,322.751528,120.355889
304.058180,170.543619,337.052563,151.850272,350.056162,140.784623,333.395639,156.164121,313.404854,168.027207,349.556162,121.215377,326.705890,120.715377
304.058180,170.543619,340.147438,151.850272,353.010524,140.644111,336.193076,155.664121,317.359216,169.465157,352.713086,121.355889,330.081789,120.715377
