pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
645.638068,454.501293,554.463602,515.521325,585.792346,590.634745,564.008089,509.157684,590.406977,483.811357,586.434661,632.323388,515.037627,623.471198
644.363917,454.501293,554.963602,516.446042,587.805821,590.631377,563.508089,509.657684,590.012099,483.311357,588.821002,632.419973,517.610000,624.110000
644.363917,454.501293,556.162471,516.946042,589.819295,590.634745,563.955528,510.657684,589.564661,482.863918,591.303927,632.419973,519.810307,624.567783
644.363917,454.501293,557.436623,517.370759,591.836138,591.134745,564.350405,511.105122,589.117222,482.863918,593.786852,632.419973,522.310307,624.664368
643.863917,454.501293,559.135492,517.795476,594.356350,591.638114,565.297844,511.552561,588.222344,482.811357,596.673192,632.419973,525.740000,625.320000
643.089765,454.501293,561.108513,518.644911,597.876562,592.141482,566.245283,512.000000,587.774905,483.206234,599.656117,632.919973,528.060000,625.900000
642.589765,454.501293,563.307383,518.919063,600.396774,592.644851,567.140160,512.447439,587.274905,484.101112,603.139043,632.919973,530.170000,626.170000
642.589765,454.501293,566.355686,519.343780,603.916985,593.144851,568.035038,512.789755,586.880028,484.995989,607.121968,632.919973,533.660000,626.950000
642.589765,454.501293,568.479273,520.117932,607.943934,594.151588,569.219671,513.684633,586.932589,486.285745,609.604893,634.306314,538.170000,628.000000
641.952689,454.501293,571.027576,521.542649,611.467515,595.158326,571.351742,514.974388,587.432589,487.733183,614.570743,635.596069,541.700000,629.200000
641.952689,454.501293,574.925315,523.316801,615.994464,596.665063,574.036375,517.211582,588.932589,489.470377,618.843424,637.289239,545.600000,630.590000
641.952689,454.501293,578.473618,525.166236,621.024781,598.175169,576.773569,519.501337,591.564661,491.155010,624.019519,638.982409,549.610000,632.160000
641.952689,454.501293,582.371356,526.865105,626.061836,599.685275,580.510763,521.396214,594.249293,492.944765,629.081955,640.272164,554.520000,633.530000
641.952689,454.501293,585.769095,528.139257,630.585417,601.192012,584.142834,522.738531,597.933926,494.392204,633.758050,641.868749,560.420000,634.740000
641.952689,454.501293,590.365702,529.338126,634.619103,602.705486,588.169783,524.028286,600.908314,495.287081,637.740975,643.061919,563.920000,635.910000
641.952689,454.501293,594.188158,530.338126,638.646052,603.712224,591.301855,524.923163,603.040385,495.681959,640.820485,644.255089,568.310000,636.890000
641.952689,454.501293,598.736461,530.687560,644.179738,604.718961,595.091610,525.818041,605.172457,496.076837,645.593166,644.851674,572.260000,637.820000
641.952689,454.501293,603.634200,532.112278,648.713425,606.235804,599.171120,527.265480,607.804528,496.524275,649.769261,646.141429,576.540000,638.350000
641.952689,454.501293,607.806090,532.461712,653.237005,607.745910,603.092946,526.712919,610.594283,496.524275,654.138526,647.334599,580.550000,639.420000
640.678537,454.501293,613.402697,533.160581,658.277429,608.749279,607.567334,527.555235,613.884038,496.471714,658.718037,648.431185,585.560000,639.830000
640.678537,454.501293,618.499304,533.010016,662.304378,609.756016,611.541722,527.950112,617.016110,496.419153,662.297547,649.624355,589.640000,640.770000
640.678537,454.501293,623.671194,533.359450,667.324589,610.762753,616.463549,529.344990,620.200743,496.366592,666.570227,650.317525,594.450000,641.130000
640.678537,454.501293,630.767802,533.359450,672.358276,611.769490,622.912324,529.844990,624.227692,495.866592,671.246322,651.510695,599.080000,641.340000
640.678537,454.501293,638.487996,532.859450,677.398699,612.272859,629.439273,529.002674,629.096957,495.471714,676.115588,652.203865,605.340000,641.030000
640.678537,454.501293,644.584603,532.585299,682.932386,612.272859,636.255978,528.502674,634.466222,494.181959,680.791683,653.203865,609.790000,641.400000
640.678537,454.501293,652.304797,531.311147,688.472809,612.772859,643.467559,528.055235,640.493171,492.787081,685.467778,653.300450,615.160000,640.700000
640.678537,454.501293,660.299142,529.386429,695.503127,611.776228,651.521457,526.265480,644.809876,491.497326,692.723384,652.800450,621.540000,639.340000
640.678537,454.501293,669.019336,526.762843,702.046919,609.266122,660.365111,524.133408,652.074019,488.365255,699.365330,651.607280,627.210000,637.940000
640.678537,454.501293,676.363116,524.365105,710.097448,606.752647,667.813886,521.053898,657.127917,485.416479,706.524350,648.317525,634.258050,635.499484
640.678537,454.501293,683.932745,521.467367,718.658084,603.225698,676.078029,517.816704,663.339498,483.706234,715.200445,645.448259,640.860000,632.420000
640.678537,454.501293,692.803504,517.069628,727.222088,600.202118,684.394733,512.289755,668.708764,481.469040,723.842391,642.368749,650.060000,629.850000
641.178537,454.501293,700.855844,515.382338,736.275986,598.181906,692.158876,509.420490,674.130590,480.521602,731.001412,640.675579,658.580000,628.600000
641.178537,454.501293,709.717610,514.050889,744.333252,595.671800,701.370458,507.078173,678.999856,479.231847,739.950187,638.885824,667.140000,626.820000
639.904385,455.138369,720.164224,513.237194,751.883782,595.158326,709.582040,505.683296,683.474243,478.336969,747.205793,638.385824,675.590000,626.890000
638.904385,455.138369,727.323244,511.447439,758.930943,594.161694,717.927030,504.288418,687.501193,477.442091,754.268228,637.192654,682.000000,626.190000
639.904385,455.138369,734.034826,511.000000,764.474735,592.658326,725.980928,502.946102,691.185825,476.547214,760.234079,635.999484,688.400000,625.070000
