pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
406.646812,410.955577,302.280005,374.025848,343.985491,318.766079,309.057146,381.324308,384.127020,380.802989,342.627911,281.306817,282.154957,288.257731
405.864834,411.455577,302.280005,374.025848,343.985491,318.766079,309.057146,381.324308,383.084383,382.909582,342.823003,281.306817,282.850049,288.257731
405.800878,412.519533,302.280005,374.025848,344.506809,318.766079,309.057146,381.324308,383.063065,383.452219,342.823003,281.306817,283.045140,288.257731
405.800878,412.519533,302.280005,374.025848,345.049446,318.766079,308.535828,381.324308,383.063065,384.473538,342.823003,281.306817,283.240232,288.257731
405.800878,412.519533,302.280005,373.504529,345.570765,318.766079,308.514509,380.802989,382.541746,384.973538,343.518094,281.306817,283.935323,288.257731
404.800878,412.519533,302.280005,373.504529,346.592083,318.766079,308.514509,380.802989,382.041746,385.494856,344.908277,281.306817,285.020597,287.562640
404.300878,412.519533,302.280005,373.504529,347.656039,318.766079,308.514509,380.802989,381.520428,385.516175,346.103369,281.306817,286.410780,287.867548
403.518900,412.519533,302.780005,372.983211,348.677358,318.766079,308.514509,380.281671,381.435153,385.473538,347.298460,281.306817,287.496054,287.867548
403.518900,412.519533,303.322642,372.440573,350.241313,319.287398,308.514509,379.760352,381.435153,385.473538,349.578826,281.306817,289.276420,287.367548
403.518900,412.519533,303.822642,370.897936,352.326588,319.808717,309.014509,379.239033,381.413835,385.473538,351.969009,281.306817,291.666603,287.367548
403.518900,413.301511,304.365279,370.397936,353.890543,319.808717,309.514509,378.717715,381.871198,385.494856,353.554283,281.501908,294.251877,287.367548
403.518900,413.301511,305.386598,369.876618,355.975818,319.808717,310.035828,378.196396,381.828561,386.494856,354.639557,281.001908,296.227334,287.367548
403.518900,413.301511,305.907917,368.355299,358.061092,319.808717,310.057146,377.153759,381.828561,386.494856,356.529740,281.501908,298.312609,286.867548
403.518900,413.301511,306.429235,366.791344,359.603729,319.287398,310.078465,376.111122,381.828561,386.494856,358.224831,281.001908,300.397883,286.867548
403.518900,413.301511,307.471872,365.748706,360.646366,319.287398,310.078465,375.068485,381.828561,385.994856,359.615014,281.501908,301.812609,286.867548
