pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
673.576947,453.803298,559.857427,507.400612,559.467581,580.294136,567.207626,504.603725,614.161566,479.294634,558.630207,617.662697,492.509270,601.141466
674.076947,453.803298,560.823491,507.400612,562.574671,581.036972,567.621905,504.603725,613.056823,477.085147,561.748857,617.662697,495.200000,601.940000
674.076947,453.803298,561.755618,507.400612,565.681762,581.279809,568.036184,504.603725,612.004451,475.480403,565.022171,618.162697,499.150000,602.930000
675.076947,453.803298,562.687745,507.866676,568.910271,581.279809,568.036184,504.603725,611.399708,474.928032,568.950148,618.662697,502.280000,603.730000
674.576947,453.803298,563.119873,508.332739,573.381616,581.265481,568.036184,504.603725,610.347336,474.323288,573.687449,618.662697,506.650000,604.250000
673.576947,453.803298,564.052000,508.832739,578.974379,581.644063,567.621905,505.018003,608.742593,474.323288,578.460763,618.662697,510.600000,604.980000
672.610884,453.303298,564.984127,509.298803,585.067143,582.144063,567.621905,505.432282,607.690221,474.823288,584.816716,618.662697,516.520000,604.790000
671.610884,453.303298,566.382318,510.196994,591.281324,582.144063,567.621905,506.260840,607.137850,475.323288,591.208680,618.662697,523.200000,604.790000
672.144820,449.905107,569.178699,511.595185,598.359760,582.144063,568.121905,508.589397,607.137850,476.375660,597.909970,618.662697,530.040000,605.070000
669.814502,449.972980,571.975081,512.527312,606.195359,582.644063,569.864741,510.989349,606.637850,476.928032,605.765923,619.317360,536.920000,605.660000
668.984184,450.006916,576.635717,513.925503,612.909541,583.644063,573.593250,512.889300,607.637850,478.032775,612.312551,620.126685,543.960000,607.170000
668.018120,450.006916,581.296353,516.255821,620.366559,585.508318,577.807431,515.289251,609.294965,479.689890,619.513841,621.590673,550.880000,608.860000
666.585993,450.006916,587.787307,518.586139,626.459322,587.251154,583.693055,517.774924,610.899708,480.847005,626.215131,622.899999,557.170000,610.420000
664.755675,450.006916,592.846134,520.314648,634.173503,588.993990,588.421564,519.432039,612.452080,481.399377,633.261758,624.863987,564.400000,611.910000
663.357484,449.972980,598.040707,522.212838,642.130521,590.736826,593.307188,521.589154,614.609195,482.399377,640.963048,625.518650,571.040000,613.590000
662.925357,449.972980,604.963788,523.543156,649.587539,592.101081,600.349927,522.831990,616.818681,483.004120,647.973664,626.327975,577.040000,614.000000
662.425357,449.972980,612.056551,524.043156,656.801720,592.343917,607.392666,523.331990,619.475796,483.556492,654.984279,627.982638,583.790000,614.760000
661.925357,449.972980,619.581442,525.009220,663.015901,593.465335,614.849684,523.489105,621.790027,484.108864,660.721581,629.137301,590.970000,615.340000
661.925357,449.972980,627.072396,525.941347,670.458592,594.586753,622.306701,524.731941,625.051885,484.608864,666.077534,631.410614,597.190000,616.100000
661.925357,449.472980,636.859731,526.441347,678.308519,595.586753,630.835113,524.646220,629.709000,484.608864,674.124161,632.565277,603.170000,616.380000
661.925357,449.472980,646.214940,526.009220,684.948515,596.073610,641.206409,523.574826,634.575602,484.608864,680.016126,633.874602,610.300000,616.420000
661.925357,449.472980,656.468339,525.611029,693.319812,596.330773,650.734821,523.246269,640.256434,483.556492,684.836067,633.683928,618.250000,616.040000
661.925357,449.472980,666.221739,524.111029,701.019666,594.673658,660.263232,521.003433,646.384894,482.504120,692.537357,633.029265,627.130000,615.070000
661.925357,449.472980,676.839392,521.382520,711.205192,591.445149,671.277316,518.432039,653.670469,480.451749,702.047972,630.565277,637.160000,613.140000
661.925357,449.472980,687.592792,517.221884,722.147883,587.216641,682.220007,513.460694,660.956044,478.242262,712.141227,625.637301,650.200000,609.560000
661.925357,449.472980,699.710445,511.527312,732.919130,582.245295,693.076976,508.075070,670.636876,474.323288,721.806505,619.745336,661.910000,605.190000
661.925357,449.472980,709.497781,506.400612,744.933214,577.273950,702.519666,503.018003,677.555850,472.509058,735.435772,616.162697,673.290000,601.270000
661.925357,449.472980,718.420862,503.672103,755.533020,574.873999,711.462356,500.960937,685.422451,472.299572,746.219701,612.889383,685.400000,600.100000
661.925357,448.972980,725.411817,504.706040,766.389989,573.459720,719.090816,501.118052,692.045973,471.561430,759.348967,613.389383,695.090000,600.210000
