pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
206.983919,227.405481,128.160979,262.207917,92.733168,228.164671,158.621676,242.715877,174.972973,238.476652,93.143343,197.572168,74.418118,199.625862
209.225111,228.245928,130.023587,263.229874,95.458384,228.664671,160.034751,243.927084,176.587916,239.889727,95.693393,197.982178,77.198198,200.896956
209.345707,228.806226,131.545543,264.411178,98.183600,229.186627,161.245958,245.340159,178.404727,241.302802,97.063463,198.572168,79.249372,201.990316
209.345707,228.306226,132.567499,265.614438,100.408817,229.686627,162.255297,246.551366,179.414066,242.312141,99.293493,198.892188,81.071638,202.719222
208.845707,228.306226,133.089455,266.977046,101.771425,229.686627,162.659033,247.358838,179.414066,242.715877,100.433534,198.892188,82.393905,202.677036
208.345707,228.306226,133.589455,267.477046,103.452729,229.345975,162.860901,247.762574,179.414066,243.119613,102.073574,198.572168,83.987265,202.583676
208.345707,228.306226,133.770759,267.477046,104.815337,228.664671,162.860901,247.762574,179.414066,243.321480,103.803604,197.752148,85.809532,201.719222
208.345707,228.306226,133.952064,267.477046,106.677945,228.142715,163.062769,247.762574,179.414066,243.321480,104.943644,196.932128,87.267345,201.125862
208.285409,228.586375,134.111411,266.795742,108.381205,226.802063,163.062769,247.762574,179.414066,243.321480,106.583684,195.612108,88.589612,200.032502
208.285409,228.586375,134.111411,265.773786,110.265769,225.439454,163.062769,247.560706,179.414066,243.119613,108.223724,194.382078,90.411879,198.439142
208.285409,228.586375,133.770759,264.729874,112.128378,223.917498,162.860901,247.156970,179.010330,242.715877,110.093794,192.742038,92.234145,196.616876
208.285409,229.146673,133.770759,263.729874,113.831638,222.895542,162.659033,246.955102,178.606595,242.514009,112.053854,191.512008,94.327505,195.523516
208.285409,229.146673,134.111411,263.048570,116.056854,222.032934,162.659033,246.349499,178.808463,242.514009,114.693894,190.691988,96.243132,194.430156
208.285409,229.146673,134.792716,261.867265,119.122722,220.829674,162.659033,246.147631,178.808463,242.514009,117.153954,189.461958,98.929852,192.836796
208.285409,229.646673,134.974020,261.345309,122.347938,219.307718,162.659033,245.945763,178.808463,242.312141,120.614014,187.821918,101.845479,192.514529
208.565558,230.547418,135.495976,260.482701,125.232503,218.467066,162.659033,245.945763,178.808463,242.312141,122.984084,187.001898,104.396652,191.421169
208.565558,230.547418,136.336628,259.982701,128.457719,218.126414,162.659033,245.945763,178.808463,242.312141,125.534134,186.271867,107.676732,190.921169
208.565558,230.547418,136.677280,259.301397,130.842283,217.445110,162.659033,245.945763,178.808463,242.312141,128.084184,185.861857,109.863452,190.556716
208.565558,230.547418,137.017932,258.120093,132.567499,216.923154,162.659033,245.945763,178.808463,242.312141,130.454254,184.721817,112.279079,189.556716
208.565558,230.547418,137.017932,257.098137,134.611411,216.060546,162.659033,245.945763,178.808463,242.312141,132.914314,183.401797,114.601346,188.598902
208.565558,230.547418,137.358584,255.735529,136.995976,215.038589,162.659033,245.542027,178.808463,242.312141,134.964364,182.581777,116.788066,187.869995
208.565558,231.047418,138.039888,254.372921,139.743148,214.197937,162.659033,245.340159,178.808463,242.312141,137.924424,181.761757,119.568146,187.276635
208.565558,231.107716,139.902496,253.010313,143.309016,213.516633,162.659033,245.340159,178.808463,242.312141,141.384484,180.121717,123.848226,185.683275
208.845707,231.607716,141.946408,251.285096,148.418797,212.313373,162.659033,245.340159,178.808463,242.312141,146.714615,178.801697,128.221666,184.361009
208.845707,232.107716,143.309016,249.422488,152.665969,211.813373,162.659033,245.340159,178.808463,242.312141,151.544745,177.661657,133.324013,183.496555
208.845707,232.107716,145.171624,247.900532,157.253793,211.132069,162.659033,245.340159,178.808463,242.312141,156.874875,177.841637,137.790813,182.903195
208.845707,232.107716,148.078145,246.378576,161.341618,210.450765,162.659033,245.340159,178.808463,242.312141,161.244945,177.431627,142.664253,182.038742
208.845707,232.107716,150.303361,244.334664,164.248138,209.588157,162.659033,245.340159,178.808463,242.312141,165.165065,176.111607,146.808787,181.080929
208.845707,232.107716,152.165969,242.472056,168.495310,207.884897,162.659033,245.340159,178.808463,242.312141,168.855155,173.971567,150.453320,178.894209
208.845707,232.107716,154.891185,239.565536,172.901831,205.159681,162.659033,245.340159,178.808463,242.312141,172.775275,171.011507,155.055667,175.614129
208.845707,232.107716,158.116402,236.159015,177.352263,202.434464,162.659033,245.340159,178.808463,242.312141,177.105405,167.411407,159.929107,171.834048
208.845707,232.668014,161.704226,232.071191,182.121392,199.027944,162.659033,244.840159,178.808463,242.312141,183.025526,163.311307,165.760360,167.825062
208.845707,232.668014,166.314006,227.302063,186.571824,195.621424,162.659033,243.840159,179.010330,242.110273,188.495696,158.801197,171.227160,161.858262
208.845707,232.668014,170.198570,223.895542,190.478344,193.055556,162.659033,243.734556,179.212198,242.110273,192.595796,155.521117,175.600601,158.349275
208.845707,232.668014,171.901831,222.010978,192.022256,191.670991,163.062769,243.427084,179.414066,241.706538,195.055856,153.791087,178.151774,157.027008
208.845707,232.668014,172.445743,221.467066,193.022256,190.149035,162.764637,242.417745,179.414066,241.706538,195.465866,152.381077,178.651774,156.027008
208.845707,232.668014,172.786395,220.763806,193.862908,188.967731,162.966504,242.014009,179.414066,241.706538,195.465866,151.561057,179.016227,155.298101
208.845707,232.668014,173.627047,219.923154,194.544213,188.105123,163.168372,241.408405,179.414066,241.706538,196.375876,150.651047,179.245134,155.433648
208.845707,232.668014,175.330307,218.560546,195.566169,187.242515,163.668372,240.600934,179.414066,241.706538,198.195896,149.100997,180.338494,154.111381
208.845707,232.668014,177.192915,217.219894,198.132037,185.039255,164.072108,239.793462,179.414066,241.706538,200.155956,147.050947,182.525214,151.424661
208.845707,232.668014,179.077479,214.994677,200.197905,183.335995,164.879580,237.976652,179.615934,241.706538,203.346046,145.090887,186.034201,148.737941
208.845707,232.668014,182.280739,213.291417,203.604425,182.314039,166.494522,236.457973,180.019670,240.697198,207.766166,144.360856,190.043188,147.509035
208.845707,232.668014,185.984000,211.247505,207.351598,181.632735,168.609465,234.439294,180.221538,240.495330,212.866266,143.950846,194.552174,146.551221
208.845707,232.668014,190.275084,209.544245,211.939422,180.270126,170.128144,232.016880,180.423405,239.485991,218.606406,143.630826,200.383428,145.822314
208.845707,232.668014,194.406821,207.478377,216.708551,178.907518,172.761766,230.796333,180.827141,238.582255,224.346547,142.720816,206.214681,144.864501
208.845707,232.668014,200.538557,205.978377,222.680939,177.204258,175.914066,228.479522,181.836481,237.572916,228.766667,142.400796,210.817028,143.771141
208.845707,232.668014,206.692250,203.434464,228.472024,175.841650,180.249556,226.057108,183.547688,235.457973,233.686787,141.080776,215.690468,143.042234
208.845707,232.668014,211.461378,200.709248,233.241152,174.479042,183.979442,222.317883,185.066366,232.737426,237.466867,139.850746,219.335002,141.584421
208.845707,232.668014,216.230507,197.643380,239.372889,172.094478,188.209327,217.578657,188.507460,228.094465,241.246947,137.300696,222.979535,139.991061
208.845707,232.668014,221.340287,192.714904,243.960713,169.709914,192.728006,212.137564,191.641081,223.547769,244.527027,135.250646,226.259615,138.668794
208.845707,232.668014,225.768763,188.308383,248.048537,166.484697,196.870967,208.081528,195.572835,219.606676,247.397097,133.110606,229.175242,136.982074
208.845707,232.668014,228.812676,182.995343,251.795710,163.759481,204.840078,203.140435,201.821400,215.059979,249.357157,131.060556,231.361962,134.795354
208.845707,232.668014,233.581804,180.610778,254.680274,161.034265,218.778301,205.572189,211.511057,213.243168,250.587187,128.830526,233.048682,132.379727
