pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
502.395657,455.344866,399.174654,487.548880,410.662642,551.630794,406.599963,480.486550,439.054741,469.407844,410.526281,583.016504,346.491845,585.391623
502.395657,455.344866,399.174654,487.548880,410.662642,551.630794,406.099963,480.486550,438.554741,468.407844,411.026281,583.016504,346.540000,585.620000
503.029737,455.344866,398.540573,488.048880,410.662642,551.630794,405.654628,480.486550,437.609406,468.017175,411.026281,583.016504,346.520000,586.100000
503.663817,455.210786,398.406493,488.048880,410.662642,551.576129,405.209293,480.486550,436.664071,468.017175,411.026281,583.016504,346.500000,586.100000
503.663817,454.710786,397.772413,488.548880,410.662642,551.576129,404.318624,480.486550,436.218736,467.517175,411.026281,583.610283,346.560000,586.160000
503.663817,454.710786,397.004252,488.548880,410.607977,551.576129,403.873289,480.431885,435.328067,467.071840,411.026281,584.110283,346.570000,586.260000
503.663817,454.710786,396.370172,488.548880,411.107977,551.576129,403.427954,480.431885,434.382732,466.681170,411.620061,584.204063,347.070000,586.830000
503.663817,454.710786,395.736092,488.548880,411.553311,551.576129,402.482619,480.431885,433.937397,465.681170,412.213841,584.704063,347.590000,587.360000
503.663817,454.710786,394.602011,488.548880,412.053311,551.576129,401.591950,479.931885,432.992062,465.290500,413.401401,584.704063,348.110000,587.550000
502.761576,454.076706,393.565690,488.280719,412.389316,551.130794,400.201280,479.931885,431.601393,463.845166,413.401401,585.297843,349.990000,587.800000
502.261576,454.076706,392.297530,488.548880,413.779986,551.130794,399.865275,479.931885,430.710723,463.954496,414.588960,585.297843,351.050000,588.030000
501.627496,454.076706,391.431610,489.817040,416.342664,551.185459,399.138601,481.822555,429.929384,464.899831,416.964079,585.985403,354.070000,588.110000
500.993416,454.076706,391.297530,492.585201,419.069338,552.130794,397.747931,484.049229,428.648044,465.735835,419.432978,587.079182,356.510000,589.150000
499.225255,454.076706,390.797530,495.621522,422.632017,553.021463,397.075922,487.666573,427.312040,467.517175,422.308097,588.360522,359.550000,589.360000
498.091175,454.076706,391.297530,499.694164,426.749361,554.857468,397.075922,490.674586,425.530700,470.298514,425.870776,589.048081,364.170000,590.740000
497.323015,454.076706,393.602011,503.266806,430.757375,555.693472,397.521257,494.682600,424.694696,472.525188,430.433455,589.641861,368.910000,591.080000
496.688934,454.076706,397.272413,505.669047,436.101393,556.138807,398.802597,498.245278,424.749361,474.197197,435.371253,590.235641,373.420000,592.590000
495.920774,454.076706,400.308734,507.839448,442.945411,557.420147,400.083936,501.753292,424.304026,476.869206,441.902830,591.829421,380.110000,593.030000
495.152613,453.942625,404.881376,510.241689,448.680098,558.756151,402.755945,505.706640,424.804026,479.150546,448.434408,593.016980,386.160000,594.550000
493.884453,453.942625,410.856259,512.546171,454.641460,560.537490,407.881302,509.159989,424.858691,481.877220,454.778426,594.798319,392.200000,595.900000
493.616292,453.942625,417.928901,514.180251,461.485478,562.318830,412.943981,511.441328,426.358691,483.267889,461.497563,596.579659,399.580000,597.200000
492.982212,453.942625,425.306025,515.350652,469.274831,563.600169,419.014673,513.722667,429.194696,484.103894,468.622920,597.767218,405.160000,598.900000
491.348132,453.808545,435.183148,515.752893,476.736193,564.436174,426.694696,514.558672,431.921370,484.994564,475.748278,599.548558,413.540000,599.770000
490.579971,454.174465,445.255791,516.252893,484.197555,565.272178,435.265388,515.504007,435.374718,485.830568,483.467415,600.736117,420.530000,600.170000
490.311811,454.174465,455.998834,515.521053,491.768247,566.217513,444.781415,515.058672,440.164071,487.111908,490.592772,602.517457,427.870000,600.180000
490.311811,454.174465,464.778199,514.521053,499.393605,566.717513,454.250791,513.613337,446.008089,487.447912,497.530570,604.205016,434.880000,601.180000
490.311811,454.174465,474.593884,512.984732,508.409632,565.772178,463.602822,510.886663,453.852107,487.393247,505.437267,605.486356,442.470000,601.370000
490.311811,454.174465,485.507329,510.948411,518.043003,565.826843,474.290858,508.378649,462.532130,485.557242,515.125303,605.580135,450.050000,600.080000
489.811811,454.174465,496.920774,508.278010,527.949699,564.490839,486.314899,505.761306,472.954854,483.549229,525.125780,603.798796,459.100000,597.220000
488.811811,454.174465,508.968299,503.705368,536.465726,561.428160,498.674944,501.362622,484.088225,480.431885,533.938696,599.048558,468.122920,592.923200
487.811811,453.174465,520.381744,499.900886,546.489767,556.248138,509.526976,496.854609,493.494921,477.705211,544.720512,594.298319,476.230000,589.830000
487.311811,452.674465,528.722546,499.766806,554.169790,553.521463,517.488338,495.409274,501.401618,476.478537,554.220989,591.423200,485.460000,590.180000
487.311811,452.674465,536.733750,499.632726,562.013808,552.521463,525.723025,494.909274,506.518962,476.033202,561.846346,590.235641,491.890000,590.750000
487.311811,452.674465,542.208633,498.998645,565.967156,551.576129,530.739052,494.409274,510.581641,476.033202,566.502805,589.548081,496.760000,590.000000
487.311811,452.674465,544.879035,498.998645,567.193830,550.576129,534.356396,494.854609,511.253650,476.033202,567.690364,587.860522,498.499469,589.360522
486.811811,452.674465,545.513115,499.998645,568.084500,550.076129,534.801731,494.799944,511.698985,476.033202,568.377924,587.360522,499.687029,588.266742
