pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
538.275169,426.403155,425.223143,426.976055,435.306168,365.977901,432.097933,430.184290,499.929196,412.309836,433.998971,323.030756,379.636240,320.305714
538.275169,426.403155,424.764823,426.517735,436.264488,365.977901,432.097933,430.184290,498.970877,415.518071,435.556084,322.270840,380.747332,319.583529
538.275169,427.090634,424.764823,426.517735,437.681126,365.519582,431.639613,430.184290,498.970877,416.893029,437.078931,322.083361,382.580609,318.972437
537.587690,427.778113,424.764823,425.601097,438.597765,365.102943,430.722975,429.725971,498.970877,417.851348,439.023301,321.472269,383.913887,318.250252
536.900211,428.465592,424.764823,423.767819,440.472723,364.186304,430.264655,428.351013,498.470877,419.184626,441.356578,320.361176,386.358257,316.750252
536.212732,428.465592,424.764823,421.476222,443.306000,363.269665,430.306336,427.934374,497.554238,420.059584,444.300948,319.250084,388.802627,316.028067
536.212732,428.465592,424.764823,420.559584,445.930874,362.353027,430.306336,426.559416,497.679280,420.476222,446.967503,318.416807,391.469181,315.028067
536.212732,428.465592,425.223143,419.642945,449.180791,361.936388,430.806336,425.642777,497.220961,420.976222,449.634058,318.305714,395.024644,313.916974
536.212732,428.465592,426.139781,418.267987,452.847345,361.394707,431.306336,423.726139,496.720961,421.476222,453.522797,317.305714,398.691198,312.472605
536.212732,428.465592,426.598101,415.976390,456.472219,360.978069,431.764655,422.434542,496.262641,421.476222,457.467167,316.305714,402.413383,312.139327
536.212732,428.465592,427.056420,413.226474,461.097094,359.978069,432.722975,420.184626,496.262641,421.476222,461.966999,315.805714,407.079938,311.139327
536.212732,428.465592,429.348017,410.934877,466.096926,359.561430,434.139613,417.934710,495.346003,421.476222,466.744647,315.194622,411.246493,310.417142
535.525253,428.465592,430.264655,409.101600,471.055077,359.144791,435.472891,415.101432,495.346003,421.476222,472.133386,314.694622,415.746325,310.194957
535.525253,428.465592,433.472891,405.893365,476.096590,359.144791,438.222807,412.309836,495.346003,420.976222,476.744311,313.472437,420.246157,309.306050
535.525253,428.465592,433.931210,403.143449,481.138103,358.644791,439.722807,409.518239,495.346003,420.476222,482.244143,313.472437,425.912712,309.417142
