pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
685.824174,457.552545,566.320558,502.847451,585.275110,566.452738,574.576542,499.476636,617.299046,475.651269,585.549437,608.110588,535.337298,602.430362
685.824174,457.552545,567.291850,503.847451,586.732048,566.952738,574.562188,499.947928,616.313399,475.151269,587.276179,608.110588,537.370000,603.120000
685.367236,457.552545,568.748788,504.318743,589.160279,567.380968,574.562188,500.919221,615.327753,475.151269,589.229662,609.110588,538.760000,603.830000
684.138767,457.281014,570.191373,505.304389,591.631571,567.852260,575.062188,501.890513,614.842107,475.151269,591.819775,609.110588,542.200000,604.670000
683.410297,457.552545,572.105250,506.261328,594.545448,568.337907,575.562188,502.861805,614.370815,475.165623,594.409887,609.473958,544.860000,605.120000
682.681828,457.552545,574.062188,507.732620,597.916263,568.823553,576.033480,504.318743,613.399523,475.665623,598.226742,609.337329,547.570000,605.420000
681.953359,457.552545,576.019126,508.689558,602.301432,569.809199,577.019126,506.261328,612.899523,476.151269,601.680225,610.337329,552.470000,605.590000
680.996421,457.552545,578.476064,510.160851,606.686601,570.794845,578.504772,508.160851,612.399523,476.651269,605.633709,610.837329,557.370000,606.550000
680.496421,457.552545,581.861233,511.632143,611.543062,571.766137,580.918649,509.103435,612.399523,477.136915,610.177305,612.064071,562.460000,607.330000
679.496421,457.552545,585.746402,513.603435,616.385169,573.194368,583.861233,511.031666,613.385169,478.608207,614.994159,612.927442,567.570000,608.030000
679.496421,457.552545,590.102863,515.074727,621.770338,575.165660,587.775110,513.488604,613.870815,479.579500,621.537755,614.290813,573.560000,609.160000
679.496421,457.552545,594.488032,516.546019,627.055029,576.608244,592.188987,515.445542,615.827753,480.550792,626.717980,615.380925,579.330000,610.280000
678.996421,457.552545,599.401909,518.017312,631.911491,578.050829,597.074156,517.402481,617.827753,482.022084,631.898205,617.107667,584.740000,611.700000
677.996421,457.552545,605.287078,519.974250,636.753598,579.507767,601.401909,518.859419,619.770338,482.979022,636.715060,618.834409,591.340000,613.690000
677.996421,457.552545,609.614831,521.431188,642.581351,581.479059,605.272724,520.287649,621.698568,483.921607,642.758656,620.697780,594.909887,614.790813
677.496421,457.552545,614.913877,522.916834,648.437812,583.435998,610.129185,521.744588,624.612445,484.907253,648.302252,621.924521,600.300000,615.610000
676.496421,457.052545,620.741630,524.388127,653.736858,584.378582,615.471292,522.715880,628.011968,486.378545,653.482477,623.287892,606.840000,617.770000
676.496421,457.552545,626.583737,525.859419,659.078965,586.321167,620.842107,524.172818,631.454552,487.364191,657.799331,624.014634,613.480000,619.290000
676.496421,457.552545,633.354075,527.302003,664.421072,587.749397,627.155507,525.658464,634.839721,488.821129,663.342927,625.741376,619.447642,620.471038
676.496421,457.552545,638.667474,528.787649,670.263179,588.749397,632.940198,526.601049,638.696182,489.792422,669.023152,627.604747,624.820000,620.930000
676.496421,457.552545,645.480874,529.187172,676.090933,590.177628,640.210536,528.057987,643.081351,490.292422,675.066749,628.331488,631.500000,621.950000
676.496421,457.552545,652.322981,529.629757,681.918686,591.163274,646.995228,528.057987,647.480874,490.306776,679.883603,629.331488,636.630000,622.900000
676.496421,457.552545,658.650734,530.101049,687.775147,591.663274,653.322981,528.500572,651.794273,490.835483,686.290570,629.694859,642.480000,624.140000
676.767952,457.324076,665.007195,529.586695,694.559839,591.148920,659.636380,528.057987,655.708150,490.835483,692.697537,630.558230,647.520000,624.080000
676.539482,457.324076,671.791887,529.072341,700.887592,590.663274,666.492842,527.586695,659.578965,490.349837,699.241133,630.558230,653.610000,623.100000
675.625606,457.324076,678.533517,527.557987,707.186638,590.206335,673.291887,526.615403,663.921072,489.864191,706.148100,630.058230,660.000000,622.860000
675.625606,457.324076,685.361270,527.101049,713.971329,588.735043,679.590933,525.144111,667.334949,488.864191,712.691696,628.331488,667.610000,622.100000
675.625606,457.324076,692.160316,526.129757,720.784729,587.278105,686.346917,524.672818,670.277533,488.364191,719.962033,627.468117,674.060000,620.940000
675.125606,457.324076,698.016777,525.187172,727.083774,586.306813,691.631608,523.701526,673.177056,488.364191,726.869000,625.468117,679.870000,620.050000
675.125606,457.324076,703.373238,524.187172,733.911528,584.835520,696.502423,522.744588,676.576579,488.364191,734.639338,624.741376,685.930000,619.300000
675.125606,457.324076,709.200992,523.715880,739.267989,583.892936,702.315823,521.787649,680.476102,487.349837,740.682934,623.014634,691.470000,618.120000
675.125606,457.324076,714.057453,523.230234,744.081388,582.421644,707.172284,521.302003,683.404332,486.335483,745.499788,622.424521,696.410000,616.030000
675.125606,457.324076,718.313436,522.302003,748.452203,581.435998,711.100514,520.287649,685.332563,485.835483,748.589901,620.924521,701.480000,615.390000
675.125606,457.324076,720.784729,522.302003,752.366080,579.950352,714.485683,520.330711,687.746439,485.821129,752.906755,620.334409,704.890000,613.960000
675.125606,457.324076,723.741667,521.802003,754.765603,578.979059,716.956975,520.330711,689.732085,485.821129,755.860239,618.834409,706.940000,613.030000
675.125606,457.324076,726.198605,520.802003,757.222541,578.007767,718.827790,519.888127,693.102900,485.821129,757.950351,617.971038,708.950000,612.510000
