pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
511.651787,522.780937,368.430588,544.460127,331.914846,490.388785,431.871910,528.737092,451.360394,528.865753,290.981025,436.004303,266.796575,443.519469
513.166322,522.131851,370.731057,545.903118,338.444133,490.388785,433.129232,530.623074,453.360394,530.623074,297.041186,437.326569,274.532473,444.519469
513.166322,521.415488,372.702553,547.374614,344.102080,490.631463,433.129232,531.880396,453.489055,531.380396,305.423613,436.462116,281.768372,443.609363
512.733598,521.415488,374.202553,548.874614,350.260027,488.745481,432.500571,532.509057,452.103073,532.009057,313.941586,432.588676,291.279535,438.968940
511.651787,520.982764,373.702553,547.488632,355.917974,484.602177,431.243249,532.509057,450.845751,532.009057,323.417373,425.435156,300.380592,432.143147
510.569976,521.266402,372.259561,543.273676,362.719225,477.815569,429.985928,530.623074,449.588429,530.751735,333.944333,418.781635,311.256913,424.407249
510.137252,521.266402,372.759561,539.473207,370.763154,472.657622,429.985928,529.623074,448.959769,529.994414,344.835747,412.950382,321.768076,418.036509
510.137252,521.266402,374.174048,537.587225,380.693066,470.900301,429.985928,528.994414,448.959769,529.994414,356.998254,410.628115,333.599450,416.171350
510.137252,521.266402,376.446013,536.615729,390.751638,471.528961,429.985928,528.994414,449.459769,529.994414,370.576387,412.450382,346.885877,417.991562
510.353614,521.266402,380.217977,537.087225,403.810210,473.414944,429.985928,528.994414,449.459769,531.251735,384.832254,415.637102,359.217251,421.042090
510.569976,521.266402,385.932933,535.615729,414.383426,476.558247,429.985928,528.994414,449.959769,531.880396,399.545935,419.552729,374.009260,423.817355
510.569976,521.266402,392.448358,534.644233,425.456641,479.830212,429.985928,528.994414,450.459769,531.880396,415.988522,421.468355,390.070951,425.682513
510.569976,521.266402,399.520792,533.144233,437.901196,481.973516,429.985928,528.994414,450.459769,531.880396,430.566656,424.790622,404.587695,426.682513
510.569976,521.266402,409.064721,531.701242,449.345751,485.359498,429.985928,528.994414,449.959769,531.880396,445.915883,428.112889,420.514545,427.367883
510.569976,521.266402,416.523137,531.729747,461.161645,489.260124,429.985928,528.994414,449.459769,531.880396,460.858470,432.257422,435.531290,429.822936
510.569976,521.266402,424.981553,533.672738,473.977539,494.918071,429.985928,528.994414,449.459769,531.880396,476.758870,437.130862,451.643509,432.463359
510.786338,521.266402,433.854456,535.615729,483.922094,501.076018,429.985928,528.994414,449.459769,531.880396,491.701457,442.555476,467.384989,436.603782
511.002701,521.482764,441.483899,537.058720,495.366648,504.347982,429.985928,528.994414,449.459769,531.880396,505.321777,447.106649,481.311839,439.744204
511.219063,521.699126,449.084837,537.058720,504.167899,506.991286,429.985928,528.994414,449.959769,531.880396,516.630689,449.109195,493.733108,442.564416
511.219063,521.699126,458.600262,537.001711,513.597811,509.377269,430.485928,528.994414,450.459769,531.880396,527.321320,451.228988,503.244271,443.384627
511.219063,521.699126,470.359147,534.701242,526.428348,509.891912,432.985928,528.994414,450.959769,531.880396,539.807786,452.081071,515.850909,443.974522
511.219063,521.699126,480.118032,533.258251,538.115581,509.391912,439.901196,527.237092,450.459769,531.880396,550.674458,450.461278,528.317125,443.109363
511.219063,521.699126,494.405422,534.786755,550.688797,510.520573,446.959769,528.251735,454.959769,532.380396,561.513007,451.552946,538.738393,444.339680
511.219063,521.699126,509.822254,539.087225,564.147995,513.035216,459.275663,530.637717,459.860394,534.009057,571.619265,455.680034,550.794503,448.390209
511.219063,521.699126,523.052635,540.387694,577.221210,517.435841,471.834235,534.023700,462.661645,533.266378,584.929689,461.715453,565.035983,454.716002
511.219063,521.699126,540.969467,544.716667,593.437730,522.836467,490.808076,539.538343,476.506825,537.795664,599.007823,467.694624,579.777463,460.766530
511.219063,521.699126,559.886299,547.517136,611.797553,526.108431,514.939864,542.567629,496.495309,539.567629,616.353666,470.286292,596.389683,465.362006
511.219063,521.699126,585.733043,548.017136,636.572645,527.365753,542.457634,544.824951,523.899062,541.582272,635.291178,472.730043,614.136744,467.547376
511.219063,521.699126,616.054874,544.181647,663.976397,524.851110,574.305942,548.725576,555.089422,543.968255,657.524523,471.082126,633.659070,467.182217
