pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
598.012153,424.346863,458.621600,465.065669,427.064697,473.888690,512.782186,428.561043,534.027605,429.117646,399.213180,547.771688,363.322715,555.101026
597.687609,422.873233,461.375676,468.125754,438.397025,474.612724,512.782186,428.077474,533.774845,426.595562,411.740140,547.771688,377.912847,553.833124
597.038523,422.873233,463.211727,471.267813,450.137364,476.836758,512.282186,427.593905,533.769324,425.584520,423.860460,548.818368,389.431373,554.217075
596.389436,422.873233,465.047778,474.439915,462.377703,478.876814,511.815048,427.593905,532.505521,425.078999,435.247381,550.458408,401.146193,555.752879
595.091263,422.873233,467.301854,477.306008,473.577986,481.956927,510.847911,427.593905,531.236197,425.073478,446.727661,551.051768,412.584473,556.520780
593.793090,422.548689,470.555930,480.978110,483.462246,484.272950,510.364342,427.593905,530.472395,425.073478,459.941341,551.051768,425.986949,556.788682
593.793090,422.548689,475.758074,485.262229,496.426619,486.129029,510.364342,427.835690,530.719634,425.067957,474.201702,551.051768,440.728934,556.136829
593.793090,422.548689,483.520303,489.934331,508.850935,488.261074,509.864342,429.319259,530.719634,425.578999,490.602102,551.051768,456.238820,556.252879
593.793090,422.548689,491.058498,494.136475,520.183263,489.261074,508.864342,431.286396,529.714113,426.337280,507.189223,551.051768,474.016608,556.136829
593.793090,422.548689,502.380812,499.032611,535.595704,490.393119,509.122557,432.946026,529.214113,426.837280,525.869703,550.958408,491.830199,556.136829
593.468546,422.224146,513.397117,501.480678,553.364224,490.393119,509.622557,434.380301,528.961353,426.837280,545.816783,549.958408,511.411693,555.101026
593.468546,422.224146,527.137457,502.092695,569.684676,487.129029,510.364342,436.814577,528.961353,427.084520,561.903904,548.318368,529.189481,554.217075
593.468546,422.224146,536.205694,501.204712,581.925016,485.088972,510.847911,439.474207,528.961353,427.084520,577.164264,547.178328,546.663564,553.065223
592.819460,421.899603,543.131872,500.786687,593.441321,483.456927,512.749324,442.617405,528.461353,427.837280,589.331265,547.131648,558.753696,553.565223
592.819460,421.899603,547.864059,500.480678,601.101547,483.088972,514.200031,445.502387,527.961353,429.601083,598.764865,547.678328,571.691975,553.949174
592.819460,421.899603,553.342169,501.092695,609.129728,484.129029,516.601445,448.903801,528.461353,431.870407,608.058425,549.271688,581.790747,555.484977
592.819460,421.899603,559.686372,501.510721,615.473931,485.445051,518.761074,453.272353,528.961353,435.398012,615.711945,549.818368,590.237665,555.868928
592.819460,421.899603,567.224567,502.122738,623.950180,487.261074,523.420703,458.316965,530.708592,440.453222,624.912145,550.365048,598.836436,555.868928
592.819460,421.899603,576.404822,504.958789,634.874497,490.301131,530.432453,465.086930,534.205694,446.705161,634.752386,550.411728,608.167306,555.868928
592.819460,421.899603,584.361042,506.906856,645.166768,491.617153,537.927772,471.598680,538.795821,453.743356,645.139306,552.551768,618.801880,557.020780
592.819460,421.899603,595.377348,509.324882,657.110992,493.420829,549.291642,479.302921,546.446033,460.781551,655.479546,554.785168,629.284602,558.556584
592.819460,421.899603,610.677771,510.242907,671.711369,495.684920,563.798711,486.314671,557.238305,467.983695,667.413146,556.971888,641.687079,560.092387
592.819460,421.899603,627.314246,509.436899,688.575837,497.360980,581.223625,488.507162,570.590661,473.379830,681.033467,557.518568,654.357456,561.128190
592.819460,421.899603,648.958874,508.518873,705.484319,497.904995,600.582814,489.248947,587.279068,476.857941,695.887187,559.205288,669.831539,561.628190
592.819460,421.899603,669.573459,507.906856,725.024847,497.816965,622.552339,487.781809,608.229704,473.327898,711.587120,558.908713,685.609328,561.244240
