pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
600.666323,459.495726,445.160018,519.693794,396.376409,525.248168,484.540643,471.943907,514.079904,461.534651,418.830956,594.676259,389.783409,592.829862
601.873566,458.642105,455.742032,526.466662,403.730069,527.983533,486.021131,473.251225,515.631067,461.844884,425.078021,596.725672,396.603805,594.895746
601.727188,458.434861,465.342186,532.344025,411.319095,534.101827,486.174790,473.251225,516.251532,461.224419,431.825087,601.873911,402.678713,599.027514
600.666323,458.081240,476.010557,537.394102,419.908121,537.778657,486.828448,473.251225,516.251532,460.603954,440.022739,604.698031,411.564994,601.404771
600.312701,458.434861,487.178928,540.289606,433.380074,539.484755,487.328448,473.251225,516.871997,460.293721,452.692751,605.747444,425.026183,602.470655
599.959079,458.434861,499.174585,541.530536,448.322760,540.455487,487.482107,473.251225,517.492462,460.293721,467.412175,606.247444,439.364628,602.282027
599.959079,458.434861,510.429313,542.185109,462.530079,541.690853,487.482107,473.251225,518.112927,459.983489,482.955719,604.698031,454.325816,601.404771
598.751836,458.434861,523.993187,541.030536,478.708131,541.190853,487.482107,473.251225,518.733392,459.673256,500.773970,602.423324,472.041517,600.527514
597.544593,458.434861,533.593341,539.616893,495.856915,539.955487,487.482107,473.251225,518.784555,459.242559,518.866927,600.324498,490.823103,597.650258
596.483728,458.434861,542.779852,537.135032,512.034966,539.014023,487.482107,473.251225,518.664090,459.242559,536.959884,598.500378,506.661548,595.895746
595.922863,458.434861,550.466362,532.844025,526.713018,537.278657,487.155278,472.924395,518.043625,458.742559,554.503428,596.176259,523.377249,593.141234
595.922863,458.434861,557.084656,527.466662,541.449605,535.337193,487.155278,472.597566,517.543625,458.242559,571.272265,594.401552,538.338438,591.263978
595.922863,458.434861,560.893803,523.416585,556.656925,533.366461,487.155278,473.251225,517.043625,457.742559,587.266396,592.302726,554.865511,591.575350
596.069241,458.434861,563.789307,521.348368,571.334976,532.189631,487.155278,476.673176,516.923160,457.552791,602.035234,592.302726,570.203956,591.141234
595.715619,458.434861,566.184810,520.434724,583.306930,530.983533,489.155278,481.614640,516.682229,459.603954,614.155832,592.802726,583.853772,591.329862
595.361998,458.434861,568.666670,521.262011,593.366688,529.748168,490.769912,487.690251,515.441299,463.965349,625.001724,591.253313,594.814961,589.575350
595.008376,458.434861,573.216747,522.330228,603.955714,527.983533,493.057717,493.841472,514.941299,468.188139,635.298202,589.703900,605.578498,587.698094
595.008376,458.434861,578.594111,522.330228,611.809373,527.983533,497.191864,497.743912,514.871997,471.841627,644.319974,589.703900,615.398894,587.698094
595.008376,458.434861,584.144188,523.157515,621.604497,531.160363,501.767475,502.146352,515.612927,476.323487,652.891159,592.802726,623.162431,590.763978
595.008376,458.434861,587.539692,524.157515,631.193523,534.837193,506.035768,506.414645,516.715252,480.630463,661.912931,596.176259,632.237339,593.395746
595.008376,458.434861,594.485272,524.071158,642.959379,537.014023,510.938208,510.202450,519.076647,485.853253,673.308236,598.725672,644.009900,596.650258
595.008376,458.434861,603.999070,524.312088,655.960600,538.955487,517.935770,515.739037,524.299438,491.886276,687.027661,602.099204,658.659717,599.216143
595.008376,458.434861,616.890231,524.312088,672.844750,539.690853,527.528455,523.736599,532.193856,499.590926,704.845911,603.423324,675.564046,600.404771
595.008376,458.434861,633.522322,523.571158,692.434997,539.720121,542.562604,531.753674,545.103157,507.346739,722.889455,603.423324,691.836607,600.527514
595.008376,458.434861,649.240770,521.002941,713.289879,538.014023,560.691876,538.943919,559.753388,513.051390,742.757119,603.148617,710.740936,599.527514
594.654754,458.434861,669.991155,518.934724,734.350858,535.072559,585.857734,541.231724,575.454781,517.204878,761.124783,601.599204,731.005653,599.349573
594.654754,458.434861,694.770058,517.084909,754.941106,531.895729,613.965055,536.329284,597.860825,513.723017,781.522181,599.250662,750.287239,598.013231
594.654754,458.434861,727.206953,515.672713,775.266719,526.277436,645.389074,525.460171,622.110125,511.171855,800.115138,596.651836,770.068824,594.258719
