pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
212.768254,173.902439,153.451181,170.780488,151.369880,144.417344,161.082617,170.474255,192.302129,164.536585,150.094812,123.104336,125.353620,123.257453
212.768254,173.902439,153.451181,170.780488,151.369880,144.417344,161.082617,170.474255,192.302129,164.536585,150.094812,123.104336,125.353620,123.257453
212.768254,173.902439,153.451181,170.780488,151.869880,144.417344,161.082617,170.474255,192.302129,164.883469,150.441696,123.104336,125.353620,123.257453
212.768254,173.902439,153.451181,170.780488,151.869880,144.417344,161.082617,170.474255,192.649013,165.577236,150.635463,123.104336,125.700503,123.257453
212.768254,173.902439,153.451181,170.780488,152.063647,144.417344,161.082617,170.474255,192.649013,165.924119,151.482346,123.604336,126.047387,123.257453
212.768254,173.902439,153.104297,170.780488,152.757414,144.417344,161.082617,170.474255,192.149013,166.617886,152.329230,123.604336,126.394270,123.257453
212.768254,173.902439,152.410530,170.780488,153.644948,144.417344,160.582617,170.974255,191.455246,168.352304,153.176113,123.604336,127.088037,123.257453
212.768254,173.902439,151.716763,170.780488,154.491831,144.417344,160.582617,171.474255,191.608362,170.239837,153.869880,123.757453,127.781804,123.257453
212.768254,173.902439,151.716763,170.780488,155.879365,144.264228,161.082617,171.474255,191.261479,170.433604,154.910530,123.757453,128.822455,123.257453
212.768254,173.902439,151.716763,170.780488,156.920016,144.264228,161.082617,171.474255,191.261479,170.433604,156.298064,123.757453,130.209988,123.104336
212.768254,173.902439,151.716763,170.780488,158.654433,144.611111,161.082617,171.474255,191.261479,171.127371,158.032482,123.910569,131.944406,123.104336
212.768254,173.902439,151.716763,170.780488,160.388850,144.611111,161.082617,171.474255,191.261479,171.821138,159.613782,123.910569,133.331940,123.104336
212.768254,173.902439,151.716763,170.280488,162.470151,144.611111,162.123268,171.127371,191.261479,172.514905,161.695083,123.910569,135.066357,123.104336
212.768254,173.902439,152.216763,170.280488,164.204568,144.611111,162.123268,171.127371,190.914595,172.168022,163.817034,123.910569,137.147658,123.451220
212.768254,173.902439,152.563647,170.280488,166.285869,144.457995,162.623268,171.127371,190.914595,172.861789,166.204568,123.757453,139.228959,123.451220
212.768254,173.902439,153.104297,169.933604,168.714053,144.457995,162.623268,171.127371,190.914595,173.555556,168.285869,123.757453,142.044677,123.757453
212.768254,173.902439,154.144948,169.933604,170.836005,144.457995,162.623268,171.127371,190.914595,173.902439,170.214053,123.410569,145.319745,123.257453
212.768254,173.902439,155.185598,169.586721,172.570422,144.457995,163.163918,170.780488,190.914595,173.902439,172.254704,123.410569,147.747929,123.257453
212.768254,173.902439,155.920016,168.892954,174.845490,144.457995,163.510801,170.433604,190.914595,173.902439,174.682888,122.910569,149.788579,123.257453
212.768254,173.902439,157.266899,168.005420,177.079907,144.111111,164.204568,170.433604,190.914595,173.902439,177.111072,122.910569,151.910530,123.257453
212.768254,173.902439,159.113782,166.811653,180.314324,143.611111,164.551452,170.086721,190.914595,173.902439,179.733024,122.910569,155.532482,123.410569
