pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
674.415100,490.478471,538.590429,417.351158,474.720966,403.124641,568.291100,456.078243,595.551562,472.251884,491.647923,358.124686,453.475208,368.828727
673.418688,491.476677,547.642986,420.898134,483.818639,410.189757,569.791100,457.695607,596.551562,473.330127,500.273865,365.312971,460.684274,376.037793
671.920482,491.474883,556.695543,427.721389,491.703290,415.148361,570.791100,459.312971,597.590684,475.447491,509.618636,371.001256,469.851779,380.788421
671.425865,490.976677,566.748100,432.997668,503.120498,415.967896,571.291100,460.930335,598.668926,476.025734,521.119892,372.938913,481.394597,380.746859
671.425865,490.476677,576.982982,438.091621,515.463752,414.254873,570.791100,460.930335,598.708048,476.564855,537.152948,371.501256,497.146481,377.413107
671.425865,490.476677,587.764841,440.456272,531.733053,409.402780,570.791100,460.930335,598.708048,476.564855,554.404833,369.125942,515.773680,371.745603
671.425865,489.976677,600.864375,443.050225,551.321888,404.550688,570.791100,460.930335,598.168926,476.564855,575.969688,365.031800,536.859316,365.453413
671.425865,489.976677,612.646234,449.508829,574.262815,400.805107,570.791100,460.391214,597.168926,476.025734,599.253372,361.156486,559.737143,360.202785
671.425865,489.976677,622.698791,459.379060,597.129789,399.698595,570.791100,460.391214,596.668926,476.025734,626.131198,361.875314,586.614969,357.285909
671.425865,489.976677,632.798325,466.749292,621.177229,403.337665,572.408464,460.430335,596.668926,476.025734,652.352539,367.469457,613.075920,359.702785
671.425865,489.976677,641.168556,474.254873,643.118156,410.722315,574.486707,460.430335,596.668926,476.025734,676.011537,377.814227,638.953746,366.870289
671.425865,489.976677,647.991811,479.713477,666.165596,419.426500,578.221435,460.930335,596.668926,477.103977,701.014050,390.315484,662.456259,376.496231
671.425865,489.976677,654.997392,481.625104,686.360942,425.778592,585.534406,461.508578,596.668926,477.103977,723.110705,398.097911,684.541895,383.663735
671.425865,489.976677,661.273670,481.125104,701.810708,428.811150,590.660348,461.586821,598.168926,477.603977,740.143761,401.754397,701.793779,385.455926
671.425865,489.976677,669.279251,478.942779,715.227916,428.811150,597.668926,462.125942,601.747169,478.603977,755.020331,402.754397,716.128788,386.414364
671.425865,489.976677,677.284831,472.801849,729.314402,426.416428,605.255747,456.695607,604.981898,475.103977,769.178073,399.097911,729.005358,383.622173
671.425865,489.976677,682.196459,468.207896,736.475177,424.299063,611.264325,453.500000,606.216626,472.447491,778.741672,396.784940,737.214424,381.705297
671.425865,489.976677,686.290412,464.796269,744.370680,422.681699,616.038175,451.960879,609.029597,470.712763,786.492300,394.409626,744.465052,379.329983
671.425865,489.976677,694.295992,464.296269,754.266183,424.107746,624.320603,452.421757,615.038175,469.634520,795.618242,394.847283,754.007870,380.788421
671.425865,489.976677,706.895526,465.796269,768.513778,426.842474,636.063909,452.960879,621.468510,469.056277,809.651298,396.784940,766.009127,383.622173
671.425865,489.976677,724.818315,468.525571,785.996102,431.077202,653.737551,458.312971,637.103030,470.634520,825.465525,399.441426,780.802573,388.914364
671.425865,489.976677,746.835056,474.848826,803.024185,435.982777,680.232741,466.399792,658.667886,474.408370,843.601044,402.290934,799.971333,394.664992
670.927659,490.480265,780.269006,485.354406,831.423716,440.334870,712.540903,477.182220,687.202198,480.338705,865.686681,406.707810,820.098532,400.457182
670.927659,490.480265,823.120164,494.089289,861.746945,441.090069,756.435886,493.160254,730.371030,496.090589,888.689193,407.207810,841.642606,405.749372
