pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
524.370899,312.902872,428.359368,344.941799,430.391366,279.409927,434.535357,344.393802,488.199253,311.885865,429.359368,241.773998,368.487486,243.789997
524.370899,312.902872,427.843369,343.925800,432.939363,278.909927,434.035357,344.393802,488.199253,313.433862,431.923364,241.273998,371.067481,243.789997
524.370899,313.950869,427.827370,342.377803,436.551356,278.361930,434.035357,343.393802,487.683254,314.449861,435.035357,241.257999,374.195473,243.757999
524.370899,315.450869,427.311371,341.297808,440.147350,278.361930,433.503359,342.861804,487.103259,314.997858,438.647350,241.242001,377.775468,243.757999
524.370899,315.450869,426.811371,339.217813,444.243344,278.361930,433.471361,341.829806,487.103259,315.513857,442.275342,240.710003,381.903460,243.257999
524.370899,315.450869,426.263374,335.589821,448.871336,277.313933,432.923364,339.701814,486.603259,316.013857,447.419333,240.194004,387.627446,242.226002
524.370899,315.450869,426.279373,331.477828,455.111321,275.249937,432.439363,336.089821,486.103259,316.013857,453.127320,239.162006,393.239439,240.710003
524.370899,315.450869,426.779373,326.865835,461.819308,273.185941,432.955362,332.509826,486.103259,316.013857,459.319308,237.614009,399.447426,239.146007
524.370899,315.450869,428.827370,321.189846,468.527295,270.605946,433.955362,327.849836,486.103259,316.013857,466.511296,235.034014,405.139414,237.050013
524.370899,315.450869,431.907365,316.029856,475.267280,268.541950,436.051356,323.205845,486.103259,316.013857,473.767280,232.422021,412.379399,233.986017
524.370899,315.450869,433.471361,309.853867,482.475267,266.477954,437.115352,318.045855,486.603259,316.013857,480.475267,230.374024,419.571387,231.890023
524.370899,315.450869,436.083354,303.629882,488.667255,263.397959,439.695347,313.369866,487.103259,315.513857,487.183254,226.762031,425.763374,228.294029
524.370899,315.450869,442.211346,296.517889,496.359242,260.849962,443.807340,308.741875,487.103259,315.513857,493.875241,223.682036,432.439363,225.214034
524.370899,315.950869,447.371336,291.389897,502.615226,258.769967,447.967330,303.565886,487.603259,315.013857,500.599227,221.054044,439.099353,223.054044
524.370899,315.950869,453.983329,286.277904,508.823213,256.673973,453.047325,297.985891,487.619258,314.965860,506.355211,219.474049,445.823339,220.490048
524.370899,315.950869,460.723314,280.521920,516.531200,254.609977,459.771311,292.745906,488.119258,314.949861,514.031200,217.426052,453.095322,218.990048
524.370899,315.950869,469.011296,276.297934,523.787184,252.545981,467.479298,288.117914,488.619258,314.949861,520.755186,216.346057,460.319308,216.458050
524.370899,315.950869,476.767280,272.137944,530.463173,250.513983,474.171286,283.925926,488.619258,314.949861,527.979172,213.814059,465.995297,215.910053
524.370899,315.950869,485.523264,268.557949,537.203158,248.949987,481.475267,279.781935,488.619258,313.949861,534.655161,212.250063,473.267280,214.346057
524.370899,315.950869,494.811245,264.961955,544.395146,247.449987,489.699253,276.169942,493.779248,312.901864,541.847149,210.734064,479.927270,213.314059
524.370899,315.950869,503.131225,262.897959,551.571135,246.353993,498.503233,273.153943,498.439237,310.353867,549.071135,209.750063,487.683254,212.314059
524.370899,315.950869,512.951205,261.349962,559.343118,245.321995,507.807214,270.557949,502.083228,307.273873,557.311120,208.702066,495.423238,211.250063
524.370899,315.950869,522.755186,258.737969,568.099101,244.305996,517.659192,267.961955,505.323213,304.693878,565.567103,207.686067,503.195221,211.266062
524.370899,315.950869,533.575166,257.189972,577.371084,243.273998,529.479172,266.913958,510.919207,301.581885,574.339086,206.154069,512.983203,210.750063
524.370899,315.950869,545.991140,257.125976,587.675065,242.242001,540.315151,266.365961,515.563198,300.501890,585.675065,205.106072,523.787184,210.202066
524.370899,315.950869,558.407113,255.593978,599.011044,241.678005,552.263123,264.349962,520.771185,298.969892,597.479046,204.106072,535.155161,209.718065
524.370899,315.950869,568.663097,255.641975,611.443017,241.178005,562.051104,264.349962,527.495171,297.953893,608.943017,203.042076,547.571135,209.734064
524.370899,315.950869,577.467078,256.109977,622.262997,240.178005,570.823087,263.817964,535.251155,296.905896,620.230999,201.526077,556.843118,208.686067
524.370899,315.950869,584.723062,255.609977,631.066977,238.098010,578.547073,262.285966,544.491140,296.857899,628.986982,199.994079,566.679096,207.590073
