pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
678.119563,454.016684,521.826497,520.807204,467.721025,529.915269,567.945755,471.792542,594.349669,461.110161,482.504745,596.74155,456.137857,594.079008
678.119563,453.449567,527.00897,525.241224,471.593575,534.234597,569.190504,471.377626,594.972043,460.798974,485.890197,600.349911,460.300398,597.187369
674.851096,451.382451,532.065669,529.612356,476.572569,539.213591,569.190504,471.377626,595.28323,460.1766,489.775648,603.458272,464.68585,600.29573
670.747046,450.613984,539.370821,533.672149,482.604783,541.979698,569.190504,471.377626,595.28323,460.1766,496.938189,605.512452,471.402572,602.627001
667.344346,450.546867,548.424426,537.669055,492.009549,543.799027,569.190504,471.377626,595.28323,460.1766,507.040363,606.566633,480.450565,603.681181
667.344346,450.546867,559.540918,540.540188,503.1272,545.40547,569.190504,471.377626,595.28323,460.1766,517.696717,606.843723,491.829828,604.181181
667.344346,450.546867,568.28009,541.914415,515.904515,544.90547,570.020336,471.377626,595.28323,460.1766,532.184341,605.789543,505.371634,603.458272
667.911463,450.546867,581.019261,542.914415,529.235052,543.90547,570.020336,471.377626,595.28323,460.1766,547.726146,603.458272,521.136348,601.849911
667.911463,450.546867,594.943999,543.165961,545.278475,542.245806,570.020336,471.377626,595.28323,460.1766,565.599222,601.904091,537.232334,600.01864
667.911463,450.546867,609.434718,541.354622,561.928341,542.299027,570.020336,471.377626,595.28323,459.865413,583.972298,600.627001,554.774139,599.01864
667.911463,450.546867,621.488323,538.791735,576.152436,541.192584,570.020336,471.377626,595.28323,459.554226,598.791194,599.01864,570.870125,597.464459
667.911463,450.546867,630.230588,536.606169,591.142637,540.086141,570.020336,471.377626,594.78323,459.554226,614.832999,598.01864,586.13484,596.687369
667.911463,450.546867,637.661514,532.672149,607.18606,538.873255,570.020336,471.377626,594.472043,459.243039,631.928985,597.74155,601.453735,596.410279
667.911463,450.546867,642.906873,526.552563,622.069819,538.266812,570.020336,471.377626,594.160856,458.620665,649.02497,596.964459,618.049721,595.633189
667.911463,450.546867,646.403779,524.80411,638.666463,537.713591,570.435252,474.111871,594.160856,458.620665,664.120956,595.410279,633.037346,594.079008
667.911463,450.546867,650.337799,523.49277,654.156665,536.053926,571.68,478.016284,594.038482,459.431852,679.939852,594.079008,651.464602,593.301918
667.911463,450.546867,655.583158,522.618544,670.200088,534.84104,574.169497,485.069858,594.349669,462.666097,697.035837,593.301918,665.952227,592.524828
667.911463,450.546867,661.765631,523.055657,684.296732,532.021712,577.903742,492.123431,594.349669,468.578651,711.800552,591.747737,680.608581,590.470647
667.911463,450.546867,667.885216,522.181431,696.254719,530.362047,582.137987,498.932257,594.849669,473.435271,724.733996,590.693557,693.373296,589.693557
667.911463,450.546867,673.193462,522.618544,706.425592,529.702383,587.446813,504.155999,596.660856,477.858329,735.667441,590.470647,704.198379,588.693557
667.911463,450.546867,678.875935,521.870091,714.543243,529.09594,592.181058,508.30516,598.339165,482.337322,744.438343,590.193557,713.077643,588.916467
667.911463,450.546867,683.184181,522.744317,724.235122,530.808826,596.574967,511.624489,600.895101,485.638006,753.155065,594.356098,722.902726,592.801918
667.911463,450.546867,687.92954,523.055657,733.600074,534.056958,600.809212,514.699069,604.195785,489.438689,762.034329,596.964459,729.950719,594.856098
667.911463,450.546867,693.174899,523.49277,743.189247,537.007472,605.458373,518.263147,608.241217,493.05056,771.582322,599.01864,739.998711,596.410279
667.911463,450.546867,701.480051,525.241224,754.491305,538.957987,612.597031,523.24214,614.821578,499.69736,783.184495,600.849911,751.877975,598.51864
667.911463,450.546867,710.222317,525.678337,766.555735,540.670873,622.714682,528.465882,623.223629,504.676353,795.94921,602.127001,762.8656,599.57282
667.911463,450.546867,722.898602,525.678337,780.83305,540.433244,635.577082,533.444875,634.615177,508.655347,808.936835,602.127001,776.853224,599.849911
667.911463,450.546867,736.886226,525.678337,794.610366,540.433244,648.939481,535.349288,647.251473,510.833656,821.647369,602.627001,789.786669,600.07282
667.911463,450.546867,752.622304,524.366997,809.600567,537.720358,669.206294,532.104539,661.132518,509.900095,834.803723,601.349911,802.720113,600.29573
667.911463,450.546867,770.106835,520.432978,823.85314,535.032215,690.792435,523.976385,677.391188,504.66585,846.514257,599.01864,816.484828,597.964459
667.344346,450.546867,789.059079,514.524393,836.179941,532.0817,712.187402,510.858734,696.740723,494.529554,859.724792,596.687369,829.918272,595.633189
668.344346,450.546867,810.040516,511.610304,846.982,529.606443,735.156949,495.027844,722.890941,484.515632,871.104055,594.910279,841.074626,593.301918
