pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
254.304984,177.609329,171.708288,208.790411,143.180915,222.058957,208.802519,178.878882,221.065006,180.317280,153.436808,261.009607,140.700913,258.938567
256.295266,177.277616,175.688852,211.775834,149.483475,224.712666,209.715907,178.907752,222.306126,180.317280,158.424062,262.045127,145.533341,259.319260
256.626980,176.945902,181.327984,218.410107,153.464038,229.356657,209.715907,178.907752,222.306126,180.317280,164.708224,265.687208,151.246462,263.616167
256.626980,176.945902,185.971975,220.068675,158.771456,233.337221,209.715907,178.907752,222.306126,180.317280,170.921345,268.258248,156.924062,266.532381
256.626980,176.945902,190.615966,222.058957,162.752020,234.332362,209.715907,178.907752,222.806126,180.317280,176.598945,268.258248,162.327530,266.222728
256.626980,176.945902,194.264816,223.385811,167.727725,234.332362,209.715907,178.907752,222.823886,180.317280,181.776546,267.413075,167.505131,265.532381
256.626980,176.945902,196.255098,224.049239,172.040002,234.332362,209.715907,178.907752,222.823886,180.317280,187.454147,266.722728,173.182732,265.187208
256.626980,176.945902,200.567375,225.376093,177.679134,235.659216,209.715907,178.907752,222.823886,179.817280,192.631748,266.377554,178.515159,265.187208
256.626980,176.945902,203.221084,225.376093,182.323125,235.659216,209.215907,178.907752,222.823886,179.299520,197.309349,266.187208,182.847587,264.496861
256.626980,176.945902,206.538220,224.712666,186.303688,235.327502,208.715907,178.907752,222.823886,179.281760,202.141776,265.842034,186.989667,263.806514
256.626980,176.945902,209.191929,225.044380,190.947679,234.664075,208.244778,178.907752,222.823886,179.022880,207.129030,265.342034,192.167268,263.461341
256.626980,176.945902,212.177352,225.376093,196.255098,234.664075,207.773648,178.907752,222.306126,178.763999,212.151804,265.496861,197.844869,263.461341
256.626980,176.945902,215.494489,226.039521,203.552798,233.005507,207.831389,178.907752,222.306126,178.505119,218.519752,264.806514,203.367643,262.425821
256.626980,176.945902,218.811625,225.707807,208.860216,233.337221,207.095824,179.407752,222.306126,178.505119,224.923220,263.770994,210.116284,261.199954
256.626980,176.945902,221.465334,225.376093,213.835920,232.342080,207.095824,179.907752,222.306126,178.505119,230.636341,262.235474,215.793885,259.664433
256.626980,176.945902,225.445898,224.049239,219.475052,232.010366,206.595824,180.407752,222.306126,178.763999,236.313941,261.354780,221.126312,258.283740
256.626980,176.945902,228.763034,224.049239,225.445898,231.346939,206.095824,181.556706,222.306126,179.281760,241.527062,260.854780,225.958740,257.593393
256.626980,176.945902,230.753316,225.044380,228.763034,231.346939,205.595824,182.941224,222.306126,180.058400,246.669143,260.664433,230.791167,257.248220
256.626980,176.945902,232.411884,224.049239,232.743598,231.015225,205.389130,183.796871,222.047246,181.352800,251.501570,260.164433,235.778421,256.903046
256.626980,176.945902,234.733880,224.049239,237.387589,229.024943,205.389130,184.916954,222.047246,182.647200,256.679171,259.283740,240.610849,255.677179
256.626980,176.945902,235.729020,224.049239,242.695007,229.024943,205.153565,186.479296,222.047246,183.941600,260.821252,259.283740,244.407756,255.177179
256.626980,176.945902,236.392448,224.049239,246.012143,229.024943,204.860260,188.363814,222.047246,184.718240,265.308506,261.890300,248.395010,257.938567
256.626980,176.945902,238.714443,223.385811,249.992707,230.683511,206.009213,190.306073,222.288366,186.271521,269.295760,263.961341,251.691917,259.664433
256.626980,176.945902,242.695007,223.054098,253.309843,231.346939,207.893731,192.690591,223.065006,187.565921,273.937841,264.306514,256.488824,260.509607
256.626980,176.945902,245.680430,223.054098,259.944116,232.342080,210.484943,196.017368,224.082766,189.636961,279.460615,264.996861,261.701945,261.390300
256.626980,176.945902,248.665852,224.380952,263.592966,233.005507,212.605026,200.521969,225.359406,192.708002,285.673736,265.687208,268.569893,262.235474
256.626980,176.945902,255.300125,226.039521,271.554093,233.005507,215.638497,204.439959,227.171566,195.814562,292.077204,265.687208,275.128187,262.735474
256.626980,176.945902,260.275830,226.039521,276.529798,233.005507,219.792052,208.766736,230.001487,198.144482,298.445151,265.496861,281.341308,261.890300
256.626980,176.945902,267.241816,226.039521,282.168930,232.010366,227.094559,213.593513,233.384687,200.509923,303.967925,264.461341,287.554429,261.199954
256.626980,176.945902,276.198084,225.044380,289.466630,232.010366,234.305854,216.242466,237.009008,202.616483,309.145526,264.461341,293.422377,261.009607
256.626980,176.945902,280.178648,226.702948,293.115480,231.346939,242.223844,218.420290,240.651088,204.910884,315.358647,264.306514,298.945151,261.545127
256.626980,176.945902,287.476348,226.039521,299.418039,231.346939,249.555222,219.362549,244.828689,206.981924,320.881421,264.651688,304.967925,261.890300
255.631839,176.614189,293.778907,226.702948,305.720598,231.678652,259.064423,219.540373,250.782930,209.052964,326.904195,264.651688,310.371393,261.390300
255.631839,176.614189,304.393743,229.688371,310.032875,231.678652,269.635967,220.982632,260.361492,210.088484,333.117316,264.461341,316.739341,261.199954
