pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
641.217281,455.447825,553.472680,530.975145,584.599745,589.272796,557.665183,523.714345,592.124523,486.838868,584.706057,625.537931,536.242693,621.132171
641.217281,455.447825,556.277000,530.947191,587.515882,589.272796,559.081320,524.158436,592.124523,486.338868,587.223634,625.537931,538.760270,621.132171
641.217281,455.447825,559.081320,530.919237,590.820203,589.272796,561.025412,525.130482,592.124523,486.838868,591.000000,625.537931,541.907242,621.132171
640.745235,455.447825,561.913595,530.919237,594.096569,589.244842,562.969503,526.574574,592.124523,486.838868,594.146972,625.537931,545.683608,621.132171
640.745235,455.447825,566.162006,531.391283,598.344980,589.244842,565.857686,527.490711,592.624523,486.838868,598.052732,626.037931,549.330579,621.132171
640.745235,455.447825,570.410418,531.335374,602.121346,589.716887,568.717915,527.934802,593.124523,486.838868,602.329098,626.167325,552.718762,621.761565
640.745235,455.447825,573.214738,531.807420,605.453621,590.216887,571.550189,528.878894,593.596569,487.338868,605.476070,626.796720,556.124523,622.390959
640.745235,455.447825,576.019059,532.307420,609.174078,590.660979,574.882464,529.795031,594.568614,487.810913,609.252436,627.426114,559.771494,623.020354
640.273190,455.447825,579.879287,532.279466,612.478399,591.660979,578.158830,530.739123,595.984752,488.755005,612.399407,628.055508,564.047861,623.779142
639.801144,455.447825,583.683608,532.723557,616.226810,592.133025,581.491104,531.211168,597.344980,489.227051,615.546379,628.814297,567.694832,624.908537
639.801144,455.447825,588.904065,533.167649,620.531131,592.965299,585.767471,531.655260,599.733163,489.615234,619.952139,629.814297,570.971198,625.537931
639.801144,455.447825,594.708386,534.139694,624.307497,593.937345,590.571791,532.599351,602.593392,490.087279,623.857900,630.573086,574.376959,626.167325
639.801144,455.447825,599.956797,534.639694,628.055908,594.909391,595.264294,533.015489,605.009529,490.559325,627.134266,631.831874,578.523930,626.926114
639.801144,455.447825,604.205209,535.139694,631.804320,595.353482,598.484752,532.959580,607.341804,491.031371,631.410632,632.461269,582.170902,627.555508
639.801144,455.447825,608.897712,535.167649,635.664549,595.825528,602.761118,532.931626,611.202033,491.475462,634.928209,632.961269,585.317874,628.055508
639.801144,455.447825,613.229987,535.195603,639.024778,595.825528,607.565438,533.347763,613.506353,491.975462,637.945787,633.590663,588.464845,628.055508
639.801144,455.447825,616.894536,535.195603,642.273190,596.325528,610.785895,533.403672,615.838627,491.975462,641.222153,634.349452,590.982423,628.684903
639.801144,455.447825,620.947268,535.223557,645.605464,596.797574,615.006353,533.431626,619.198856,491.975462,644.627913,634.978846,593.888183,629.184903
