pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
247.908157,176.429489,165.020132,212.966164,137.406142,224.911073,191.836999,176.764091,214.312300,178.439932,127.939870,262.563324,118.304798,260.394312
247.687015,176.429489,170.231639,215.854771,143.506488,226.741177,193.463758,176.764091,215.246592,178.439932,134.892914,263.870834,125.552835,261.822323
247.687015,176.429489,175.725999,219.611963,149.301817,230.401385,193.463758,177.577470,215.246592,178.439932,141.484456,265.539846,132.300872,264.214339
247.465873,176.429489,179.351775,222.369154,155.207180,233.451558,193.192632,178.390850,214.312300,178.439932,147.491492,267.847356,138.584904,266.624352
247.244730,176.708347,183.477552,224.106323,160.282440,233.976645,192.379252,178.661976,213.660861,178.222785,153.552520,267.847356,144.350939,266.642349
247.023588,176.708347,187.951889,224.757762,165.467734,233.976645,191.836999,178.433103,213.226569,178.222785,159.475050,266.762850,150.116974,265.678344
246.523588,176.708347,192.011958,224.909200,172.178115,233.476645,191.294746,178.433103,212.509423,178.222785,165.620584,265.178344,156.847014,264.714339
246.523588,176.708347,196.789172,225.060638,177.973444,233.476645,191.294746,178.433103,212.292277,178.222785,172.350624,264.816842,163.095051,264.250333
246.523588,176.708347,201.566387,224.843492,184.073790,233.171627,191.294746,178.433103,212.292277,178.005639,178.496158,264.955340,168.897080,263.750333
246.523588,176.708347,206.712186,224.409200,190.784171,233.171627,191.294746,178.433103,212.292277,177.288493,185.364696,263.732336,176.127120,262.768331
246.523588,176.708347,212.272254,223.540615,197.189535,232.671627,191.294746,178.433103,212.292277,176.571347,191.871732,262.786328,182.875158,261.804325
246.523588,176.708347,216.983761,222.303447,205.314968,231.341523,191.294746,178.433103,212.292277,176.354201,198.740270,260.978818,189.605198,259.894312
