pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
241.326627,177.114403,160.471850,209.632643,153.282101,219.239658,193.838454,181.063146,203.489934,179.711027,142.249249,254.678165,115.720295,259.665765
243.355022,176.271605,162.628775,209.153326,161.533900,215.603417,194.690572,178.080731,204.342052,178.006790,152.089489,251.398085,125.203017,256.594158
243.855022,176.271605,165.983991,209.632643,169.297840,214.946492,195.542691,176.376494,205.268111,176.802554,161.883050,248.938025,135.569689,254.290453
243.855022,176.271605,170.558182,212.289568,177.966906,215.165467,195.968750,175.524376,206.120230,175.950435,172.543310,247.297985,146.552411,252.754650
243.855022,176.271605,174.872032,214.446492,184.916997,215.644784,195.968750,175.524376,206.120230,175.950435,182.430230,245.384605,156.035133,251.602797
243.855022,176.271605,175.330665,214.425809,192.127429,215.363759,195.968750,175.098317,206.120230,175.950435,191.723790,244.884605,165.366003,250.602797
243.855022,176.271605,177.268615,214.905126,197.879228,215.843075,195.968750,175.098317,206.120230,175.950435,199.830631,245.977965,174.580823,251.102797
243.855022,176.271605,179.404856,216.582734,203.850002,216.781025,195.968750,175.098317,206.120230,175.950435,206.804171,248.664685,182.491938,252.638601
243.855022,176.271605,182.979047,218.479317,211.519068,217.541367,195.968750,175.098317,206.120230,175.950435,214.457691,250.304725,190.322808,253.906502
243.855022,176.271605,186.615288,220.437950,216.791551,218.041367,195.968750,176.302554,205.620230,175.950435,222.157891,250.851405,197.233923,254.942306
243.855022,176.271605,189.230846,221.855216,222.303691,219.198291,195.968750,177.654672,205.620230,175.950435,230.358091,251.078065,206.064793,255.326257
243.855022,176.271605,192.846404,223.313849,228.055491,220.396583,195.968750,178.506790,205.620230,176.450435,238.284952,250.851405,214.243809,255.442306
243.855022,176.271605,197.379228,224.751799,233.827973,220.875900,195.968750,180.284968,205.120230,177.376494,245.618452,250.578065,222.306777,255.058355
243.855022,176.271605,203.870686,227.148382,240.517722,221.594874,196.468750,182.767382,205.120230,179.506790,252.771972,250.031385,229.985794,253.906502
243.855022,176.271605,210.820776,229.305307,247.707471,222.094874,197.246927,186.601915,205.120230,182.063146,260.972172,249.258045,238.048762,253.138601
243.855022,176.271605,219.927792,230.982915,255.355853,221.834533,200.303283,192.214626,207.168056,186.037157,269.492392,248.711365,245.727779,253.138601
243.855022,176.271605,230.253782,232.420865,264.004236,221.355216,204.989934,198.105514,209.380840,189.718041,277.692593,248.391345,253.790747,252.754650
243.855022,176.271605,240.559089,232.900181,273.611251,220.656925,211.028703,202.792165,213.529824,194.367025,287.032833,247.844665,262.889518,252.254650
243.855022,176.271605,252.062687,232.900181,283.656216,219.000000,219.123828,208.552757,220.136276,199.505376,296.826393,247.024645,270.952485,251.486748
243.855022,176.271605,263.086969,232.660523,293.961523,217.322392,230.201367,213.091526,227.721461,203.154361,305.526593,246.751305,278.631502,251.870699
243.855022,176.271605,272.412959,233.358815,303.826283,215.432255,242.278907,215.295763,237.264113,205.356511,313.920120,247.078837,286.810519,252.254650
243.855022,176.271605,281.061342,233.838131,313.093071,216.071344,253.282505,215.943645,248.764233,206.579928,321.938094,248.307743,293.837684,253.522552
243.855022,176.271605,291.325282,232.660523,322.498947,216.071344,266.916399,214.887290,261.977136,206.090562,330.591614,248.672197,301.668553,253.522552
