pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
606.876467,421.502840,464.468738,350.172553,407.073342,330.947491,498.709980,388.854698,533.545061,407.534379,424.936406,287.268583,386.680992,294.745489
608.361143,421.502840,473.976178,354.766506,414.042798,336.221341,499.214836,389.864411,533.545061,408.544092,433.014106,292.653717,393.459517,299.237229
607.861143,421.518164,482.209201,358.995808,419.855769,338.956069,499.719692,390.874123,534.049917,409.553804,439.899239,295.173142,399.344651,301.827318
607.861143,421.018164,491.261758,360.225110,429.520833,339.534312,500.224549,391.378980,534.049917,409.553804,447.823223,296.019425,408.319873,303.024014
607.861143,420.533487,502.178966,360.589761,440.959746,338.495191,500.224549,391.378980,534.049917,409.553804,461.266631,296.019425,420.090139,301.524014
607.861143,420.048811,513.096174,361.364179,454.898659,336.299584,500.224549,391.378980,534.554773,409.553804,475.748889,294.673142,434.245539,299.032274
607.376467,419.564134,525.923149,364.138597,468.494058,333.682220,500.224549,391.378980,535.059629,409.553804,492.423713,293.980575,451.802590,295.040533
606.891791,419.579458,536.795241,368.187434,484.128578,331.486613,500.224549,391.378980,535.059629,409.553804,510.079113,293.480575,469.556338,292.950444
605.922438,419.579458,547.892914,374.691154,500.841341,332.025734,500.224549,391.378980,534.049917,409.553804,527.927079,294.153717,487.105130,293.048792
604.953085,420.064134,556.445472,385.063246,516.514983,335.338705,500.224549,391.378980,533.545061,409.553804,545.082479,299.365708,505.055574,296.540533
604.953085,420.064134,562.223610,398.070687,533.766867,343.386405,500.224549,392.378980,533.040204,409.553804,563.084162,308.443408,524.301063,302.720711
604.953085,420.564134,567.227331,410.217197,549.284023,352.512347,500.224549,392.378980,533.040204,410.058660,579.932128,318.540533,541.956463,312.204192
604.953085,420.064134,570.046865,419.089289,563.840301,361.177410,500.224549,392.878980,533.040204,410.563517,595.606953,329.157083,558.111862,321.081066
604.937762,420.048811,573.821284,421.499056,578.131306,364.451260,500.224549,392.878980,533.040204,410.563517,610.742928,334.195933,571.972218,325.162895
604.937762,420.048811,576.185935,419.999056,589.679006,362.412139,500.729405,391.878980,533.040204,410.563517,622.186336,333.695933,584.939180,323.466199
604.453085,420.533487,576.915237,417.679521,598.844069,359.099167,504.253686,387.878980,533.040204,410.563517,633.110319,330.003366,594.611099,319.474458
603.968409,420.033487,578.599422,413.040452,607.891769,354.786196,507.277967,385.874123,533.040204,410.563517,643.726869,327.483941,604.881365,315.384370
603.968409,420.033487,584.512910,408.036732,616.478590,351.590589,510.321674,386.835273,534.049917,409.553804,653.977710,325.118233,614.454935,312.286021
603.968409,420.033487,588.606863,403.578128,624.261017,349.434104,513.850811,386.335273,535.064486,409.044092,661.382269,322.271949,622.331809,309.794281
603.968409,420.033487,592.200816,401.258593,633.386959,349.512347,516.875092,386.849842,537.093623,408.524667,668.613685,322.271949,630.413639,309.794281
603.968409,420.033487,598.794769,400.758593,644.630266,352.786196,524.967361,388.364411,539.108192,408.524667,679.383952,323.791374,642.282253,313.187673
603.968409,420.033487,607.937559,400.348826,658.626839,357.312971,536.074198,389.864411,543.137329,408.524667,694.866210,327.483941,655.264042,317.084583
604.468409,420.533487,620.264534,400.848826,675.846923,360.469457,548.185892,391.374123,546.166467,409.019811,710.175326,328.330224,669.422195,320.382380
604.468409,420.533487,634.685463,401.348826,691.379979,363.625942,566.360716,396.427542,553.715029,410.019811,724.686139,328.500000,683.580348,322.977975
604.468409,420.533487,652.741740,401.848826,711.007178,364.782428,586.050110,399.456679,566.802441,410.029523,742.636583,329.500000,701.429690,325.371368
604.468409,420.533487,672.166389,403.213477,732.009690,364.282428,606.749215,400.961536,579.967554,407.534379,761.484550,329.102478,719.683438,325.371368
604.468409,420.533487,694.490319,403.130231,752.418060,361.625942,631.996884,400.961536,601.186084,408.039235,780.139949,326.909911,738.032781,323.477975
604.468409,420.533487,719.857293,406.056277,775.201744,358.531800,661.273689,402.976104,622.380334,405.010098,799.282960,324.319822,757.679921,321.882380
