pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
526.055441,480.108181,400.650394,501.707413,352.379715,451.005522,451.282347,477.875023,470.148167,476.731640,322.795139,399.696668,291.995313,411.715657
526.055441,480.540905,400.971970,503.493719,358.024938,448.862139,451.282347,479.018406,470.148167,479.090098,328.368671,395.408062,297.027994,407.166636
526.055441,480.973630,403.366159,505.566331,367.456928,446.003681,451.854039,480.805172,470.148167,480.805172,339.374193,390.762838,307.175058,402.068593
526.055441,481.189992,405.438771,506.531060,378.605833,443.145224,452.425730,481.876864,471.291550,481.305172,354.881555,386.404380,321.887484,396.003231
526.055441,481.189992,406.760347,506.531060,391.898121,440.643383,452.997422,481.876864,472.506625,481.305172,373.534141,383.689306,338.148932,390.921529
526.055441,481.406354,408.046653,505.387908,404.760260,439.000000,454.140805,481.876864,473.578316,481.376864,394.684887,383.545923,356.508422,388.872507
526.055441,481.406354,410.297688,501.528990,426.127920,435.569851,454.140805,481.876864,474.150008,481.305172,415.050707,384.117614,380.384253,387.856167
526.055441,481.406354,416.407641,493.168001,446.708815,435.569851,454.140805,481.233481,474.150008,480.733481,438.133442,385.189306,406.309105,383.807145
526.055441,481.406354,423.233359,485.950166,464.359560,437.213234,454.140805,480.161789,474.721699,479.590098,456.999262,388.691146,423.086893,384.823486
526.055441,481.406354,429.486465,484.485436,474.150008,440.000000,454.140805,479.590098,474.721699,479.590098,470.076476,391.049604,434.266639,385.323486
526.055441,481.406354,433.702230,484.020707,479.866923,441.143383,454.140805,479.590098,474.721699,479.590098,478.795231,391.549604,442.381022,385.323486
526.055441,481.406354,437.596418,483.377554,485.583838,441.286766,454.140805,479.590098,474.721699,479.590098,486.655530,390.334530,450.011746,383.290805
526.055441,481.406354,441.241642,481.340213,491.372445,441.858458,454.140805,479.590098,474.721699,479.590098,495.587519,389.191146,458.109789,380.741783
526.055441,481.406354,445.957407,479.840213,498.232743,442.430149,454.140805,479.590098,474.721699,479.590098,504.877967,388.404380,466.256853,379.741783
526.055441,481.406354,451.781054,478.553907,506.164733,443.573532,454.140805,479.590098,474.721699,479.590098,515.883488,389.262838,476.985620,379.758124
526.055441,481.406354,459.498889,477.589177,512.453339,445.860298,454.140805,479.590098,474.721699,479.590098,526.745627,391.977913,489.698046,381.774464
526.055441,481.406354,468.430419,477.089177,521.600404,448.147064,454.712496,479.018406,474.721699,479.590098,538.751149,394.908062,501.361450,380.725443
526.055441,481.406354,474.434560,479.053907,531.747468,449.862139,454.712496,478.446715,474.721699,479.590098,549.041596,396.051445,513.041196,379.709102
526.055441,481.406354,484.081855,479.375483,542.181298,451.220596,455.855879,478.446715,474.721699,480.590098,559.832044,397.766519,522.688260,379.709102
526.055441,481.406354,494.550726,480.483366,550.328363,453.435671,461.501103,479.446715,476.721699,482.590098,568.479108,401.124977,532.851665,380.725443
526.055441,481.406354,502.091046,482.454997,559.618810,459.437512,469.433093,481.161789,480.438614,487.593779,575.839406,408.341892,539.966048,385.807145
526.055441,481.406354,514.025337,488.028990,572.696023,467.512884,480.866923,484.020247,482.153689,493.380545,583.914779,416.488956,550.129453,395.970550
526.055441,481.406354,525.173321,494.318057,585.058162,476.659949,495.874285,489.308854,485.012147,495.452237,597.063684,428.494478,561.309198,409.182976
526.055441,481.406354,541.466530,499.319437,600.493833,487.022087,513.238265,493.310694,500.447818,498.525769,610.784280,435.783085,574.521624,420.362721
526.055441,481.406354,555.329589,503.035892,618.287962,490.452237,529.602244,499.027609,514.168414,501.170992,626.148260,440.071692,588.250391,426.460764
526.055441,481.406354,580.055707,502.607123,640.583931,489.808854,551.900054,501.314375,534.677617,500.242684,645.009581,441.769618,608.560860,429.558807
