pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
509.868149,464.391819,367.275887,452.679241,340.119051,395.183356,426.403592,454.716278,443.259559,458.962048,302.833000,333.799591,278.973310,339.523931
508.502701,464.391819,368.180551,449.806356,344.801264,391.405807,425.279297,453.591983,442.635264,458.337753,309.850973,329.061697,287.254155,333.861051
507.853614,464.891819,370.053436,447.528807,352.824584,386.191815,425.279297,452.843393,442.010969,457.713458,320.649027,323.730444,298.366441,328.316137
507.420890,464.891819,373.362764,443.751257,364.061895,379.668496,425.903592,451.594803,442.010969,457.089163,335.133800,317.034737,311.523641,322.939783
506.555441,465.108181,377.672092,438.973708,375.267428,375.486283,426.403592,450.221917,442.010969,456.464868,351.169748,312.474577,327.607789,316.681394
505.608181,465.108181,380.886084,435.013946,387.877625,370.240512,426.403592,449.597622,442.010969,455.840573,366.612335,307.465590,343.978464,312.231988
505.108181,465.324543,385.441182,428.736397,402.328928,367.431184,427.027887,448.973327,442.010969,455.840573,385.877188,304.821057,361.798543,308.187074
505.108181,465.324543,392.559838,424.490626,415.502682,367.962963,427.027887,448.473327,442.010969,455.840573,404.057669,303.685510,379.882692,306.355634
505.108181,465.324543,399.583157,420.403749,428.644657,370.367627,427.027887,448.473327,442.010969,455.840573,420.000256,307.236683,396.466840,309.091566
505.108181,465.324543,404.765370,418.594422,439.881969,372.240512,427.652182,448.473327,442.010969,455.840573,434.620576,310.881217,411.550989,310.805040
505.108181,465.973630,411.352247,416.721536,450.587501,373.581619,427.652182,448.473327,442.010969,455.840573,448.156523,314.619110,424.994715,313.231988
505.108181,465.973630,420.184895,414.848651,464.197698,375.986283,427.652182,448.473327,442.010969,455.840573,463.734657,317.034737,441.196829,315.636480
505.108181,465.757268,432.953985,412.975766,477.807894,376.390947,427.652182,448.473327,442.010969,455.840573,480.177244,318.805830,456.449537,315.945463
504.608181,465.040905,445.095960,411.571102,491.918091,377.827389,427.652182,447.973327,442.010969,455.840573,497.899911,319.670284,473.533686,315.540971
504.175457,465.040905,459.610821,410.102881,504.901173,379.263832,430.776477,444.473327,442.010969,455.216278,513.978643,320.330172,489.522326,315.827497
501.430024,464.608181,473.252796,404.484225,520.384255,376.922725,437.143723,437.984606,442.010969,452.967688,527.260942,319.830172,504.561560,314.923006
499.050040,463.242732,488.704099,399.333791,533.462673,375.486283,446.632444,430.368770,445.008149,446.973327,539.719283,321.302048,519.623251,314.827497
499.050040,463.242732,505.964730,399.833791,548.009312,375.986283,460.239821,427.747295,453.623985,442.851852,553.381790,322.302048,534.302908,315.754446
499.050040,463.242732,522.352476,401.206676,564.397058,377.390947,475.847198,425.750114,466.109887,440.978967,567.755758,322.949965,549.173582,317.063428
499.050040,463.242732,542.581328,398.865569,583.125910,375.986283,495.824641,423.377229,484.465854,437.857491,583.601602,322.478089,565.853239,316.849954
498.550040,462.742732,564.055951,397.929127,603.703394,372.809328,519.299263,421.128639,505.567591,433.863131,600.595362,320.506214,582.319422,315.040971
