pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
476.443712,422.210961,327.795402,476.796002,310.939435,484.019988,380.374989,431.729061,409.648841,426.783304,288.207307,552.826486,254.086486,558.566626
475.597458,422.018639,328.258600,477.814403,317.200223,485.464785,379.590725,430.765863,408.148841,424.856908,294.587487,554.786546,261.146647,560.246606
475.597458,422.018639,329.721798,479.240800,325.924209,487.891182,379.090725,430.444797,407.685643,423.893710,303.467668,556.106566,270.986887,560.886646
475.020492,421.633995,332.148194,481.667196,335.056190,489.372781,378.769659,430.444797,407.222445,422.930511,314.627928,556.246606,282.287187,561.706666
474.828171,421.633995,334.092992,484.093592,344.188171,490.372781,377.948593,430.444797,406.259247,422.930511,326.428228,556.426586,292.807407,561.886646
474.328171,421.633995,337.019388,487.056790,354.764949,490.872781,377.627527,430.444797,405.777648,422.930511,337.588488,556.106566,304.607708,560.886646
474.328171,421.633995,339.872180,489.946384,364.878530,491.391182,377.627527,430.444797,405.777648,422.448912,349.248749,556.106566,316.587988,560.386646
474.328171,421.633995,346.188171,493.762375,376.418506,490.927984,377.627527,430.444797,405.777648,422.448912,362.369069,554.786546,329.208308,558.426586
474.328171,421.633995,352.393756,497.133568,388.458483,489.446384,377.627527,430.444797,405.777648,422.448912,376.629429,552.326486,343.968669,555.966526
473.943527,421.633995,360.562539,500.449559,400.016860,487.946384,377.806461,431.729061,405.777648,422.448912,389.749750,549.546406,357.909009,553.506466
473.943527,421.633995,367.768124,503.839153,410.630440,487.909583,377.806461,432.729061,405.777648,422.448912,402.230030,550.366426,369.209309,552.686446
473.443527,421.633995,375.473709,505.765550,419.280822,488.872781,378.269659,434.013325,405.277648,422.448912,414.170370,550.366426,380.689590,552.686446
473.058883,421.441673,382.197695,507.173545,429.394403,488.854380,379.090725,435.118656,405.277648,422.448912,425.650651,550.366426,392.989890,553.506466
472.866561,421.249351,388.903280,508.618342,438.044785,488.354380,379.411791,436.402920,405.277648,422.448912,435.170871,551.506466,404.010110,554.326486
472.674239,421.057029,397.608865,511.063139,447.213568,488.872781,380.911791,438.187184,405.277648,422.448912,446.151151,551.186446,414.990390,554.826486
472.097273,421.057029,406.296049,512.471135,457.771945,489.817578,382.517121,441.718910,404.777648,422.948912,459.591491,551.506466,427.110711,554.826486
472.327985,420.864707,415.909629,513.471135,469.330323,490.335979,385.869914,447.177033,404.777648,424.412111,471.071772,551.506466,439.590991,555.326486
471.751019,420.480064,427.541610,514.434333,482.315096,490.817578,390.328036,451.814090,405.259247,426.356908,483.732032,550.866426,453.531331,554.146506
471.058697,420.480064,440.007983,514.434333,494.391875,491.299177,395.680829,456.235411,406.704044,429.746502,496.212312,550.686446,466.331632,553.506466
470.097088,420.287742,453.047959,514.434333,505.950252,491.299177,403.423216,464.298863,409.130440,434.617695,508.512613,550.686446,477.811912,553.506466
469.443156,420.287742,464.606337,513.934333,515.600634,491.762375,411.023470,470.935920,413.001634,439.915285,518.812913,551.326486,490.112212,553.506466
469.443156,420.287742,477.646313,513.934333,527.195813,493.188771,419.723980,478.215109,419.336025,447.194474,529.653153,551.326486,499.952452,553.506466
469.443156,420.287742,492.112686,512.452734,540.643785,492.225573,431.140225,482.815364,426.633615,453.455262,542.133433,551.186446,510.932733,552.506466
469.443156,420.287742,507.968653,511.044738,556.554955,491.299177,445.267131,486.631354,436.394403,459.160847,555.213814,550.686446,524.053053,552.866426
469.943156,420.287742,525.287818,506.691946,570.484526,489.391182,460.999367,487.915618,448.063186,463.976837,567.834134,549.866426,537.173373,552.866426
470.443156,420.287742,541.698988,502.320752,586.432498,487.446384,479.442263,485.131354,461.735143,463.921634,582.274474,548.726386,552.753754,552.006466
470.443156,420.287742,558.499752,500.912757,603.270064,485.056790,501.490490,479.210033,478.054308,463.384832,599.814915,547.906366,567.514114,551.046406
470.443156,420.287742,577.745314,499.467960,619.644432,484.575191,523.569703,468.954321,496.855073,460.013639,614.615215,547.226386,582.134434,551.186446
