pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
250.753792,177.637637,182.099230,215.493890,153.546631,221.268573,203.896671,180.452911,216.335456,182.714508,152.419138,256.650990,141.365017,254.766326
250.753792,177.637637,182.099230,215.493890,155.471526,221.910205,203.896671,178.756713,216.335456,181.018310,153.173003,257.404856,142.372749,255.389393
250.753792,177.637637,183.061677,215.493890,157.396420,223.193467,203.896671,178.474013,216.335456,179.887512,154.303802,258.658722,143.626614,256.520192
250.753792,177.637637,185.307387,216.777153,159.321314,224.155915,203.896671,177.974013,216.335456,179.039413,155.934601,259.412588,144.880480,257.274058
250.753792,177.637637,187.873912,218.060416,161.246208,225.439177,203.896671,177.974013,216.052756,178.191314,157.696198,259.666453,146.642077,257.527923
250.753792,177.637637,190.119622,218.702047,162.529471,226.401624,203.896671,177.974013,216.052756,177.908614,160.457795,260.297252,149.026742,258.281789
250.753792,177.637637,192.365332,219.343679,164.775181,227.364072,203.896671,177.974013,216.052756,177.625914,162.850191,260.797252,151.788339,258.158722
250.753792,177.637637,193.648595,219.343679,166.379260,228.005703,203.896671,177.974013,216.052756,177.343215,166.119520,261.174185,155.557668,258.658722
250.753792,177.637637,197.177568,219.343679,171.833127,229.288966,203.896671,177.974013,216.052756,177.343215,170.011916,261.174185,158.703929,258.658722
250.753792,177.637637,201.027356,220.947757,176.003731,229.930597,203.896671,178.474013,216.052756,177.343215,173.781245,261.174185,161.973258,258.658722
250.753792,177.637637,203.593882,220.306126,178.891072,229.288966,203.896671,178.474013,216.052756,177.343215,177.550573,260.297252,164.988721,257.781789
250.753792,177.637637,205.518776,220.306126,180.495151,228.647334,203.896671,178.474013,216.052756,177.343215,180.442969,259.666453,168.381117,257.027923
