pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
663.591840,404.999062,513.040534,361.518072,450.158887,348.336606,558.518746,392.809708,577.473247,405.265523,464.489976,305.246715,428.061078,316.053220
667.012140,404.499062,521.765434,361.975011,457.969909,350.461277,558.518746,392.809708,579.097919,405.265523,472.432815,308.135020,436.619018,317.620602
665.512140,405.959212,529.947272,363.759705,465.280931,350.648941,559.060303,393.351265,579.639476,406.348637,480.319806,308.135020,443.465371,317.764808
664.551990,406.439287,539.129111,362.931950,474.528960,347.524270,559.060303,393.351265,580.181033,406.890195,489.706797,304.524639,453.734899,313.841632
663.571915,406.899437,548.310949,362.431950,485.776989,342.025584,559.060303,393.351265,580.181033,406.890195,502.704169,300.470105,465.504428,308.351073
663.611765,406.899437,558.820543,362.518072,498.149690,336.339233,559.060303,393.351265,580.181033,406.890195,515.701541,296.137648,480.197133,301.360515
663.111765,406.899437,568.959320,362.845828,510.771734,331.277555,559.060303,393.351265,580.181033,406.890195,531.587219,290.583114,493.745632,295.158368
663.111765,406.899437,579.425853,365.173583,527.018449,326.528212,559.060303,393.351265,580.181033,406.890195,548.917048,286.028581,510.428895,289.879398
663.111765,406.899437,590.892386,369.570727,546.077500,325.091204,559.060303,393.351265,580.181033,406.348637,568.413107,284.584428,529.044776,287.167810
663.111765,406.899437,600.945041,379.252566,563.385894,326.528212,559.060303,393.351265,580.181033,406.348637,587.409165,287.472733,548.728039,288.379398
663.111765,406.899437,609.954635,388.434404,580.944945,331.402226,559.060303,393.351265,580.181033,406.348637,607.405223,293.305191,567.911303,292.158368
663.111765,406.899437,616.765657,399.900937,597.879325,336.776241,559.060303,393.351265,580.181033,406.348637,625.679205,299.081800,585.527184,296.437339
663.111765,406.899437,621.335046,405.384203,614.626040,339.525584,559.060303,393.351265,580.181033,406.348637,642.786959,302.192182,602.643065,298.648927
663.111765,406.899437,626.361373,405.884203,629.560419,339.525584,559.060303,393.351265,580.181033,406.348637,657.450559,301.414258,617.403152,298.148927
663.111765,406.899437,630.930762,404.056448,641.120784,335.776241,560.684975,392.851265,580.181033,406.348637,670.447932,298.525953,630.240063,294.725751
663.111765,406.899437,634.586273,399.900937,649.993485,331.214562,561.226532,392.351265,580.181033,406.348637,680.779075,293.415572,640.653797,288.446780
663.111765,406.899437,637.784845,394.874610,657.616843,326.465219,565.017432,390.309708,580.681033,405.848637,687.943990,289.083114,648.067532,283.812016
663.111765,406.899437,640.983417,390.305221,663.990857,321.903540,568.266775,388.143479,581.181033,404.848637,694.276447,284.750657,654.058090,279.321458
663.111765,406.899437,642.854233,386.106649,668.927864,317.654197,570.433004,386.101922,581.181033,404.348637,698.608905,280.696123,658.481267,274.898281
663.111765,406.899437,645.181989,383.408077,673.238886,316.655511,572.057676,385.477251,581.222590,404.848637,702.441362,279.751971,662.760237,274.042487
663.111765,406.899437,649.036072,381.666444,681.362244,316.967847,575.723904,384.394136,582.347262,404.807080,709.884201,280.029895,670.462383,274.542487
663.111765,406.899437,655.019338,381.795627,692.734945,318.717190,581.097919,383.394136,585.138162,404.807080,719.549116,281.640276,680.876118,277.609869
663.111765,406.899437,660.959544,381.881749,703.982974,321.154197,587.596605,383.769465,589.970620,404.807080,732.324412,283.528581,693.213029,279.821458
663.111765,406.899437,670.098321,382.510933,716.605017,323.966533,595.178405,383.727908,594.303077,404.307080,745.599708,284.972733,706.549940,281.600428
663.111765,406.899437,678.766817,381.863677,731.727061,325.591204,603.301763,385.227908,601.426435,404.807080,760.041232,286.138962,719.742644,283.456222
663.111765,406.899437,687.951853,379.317418,747.973776,325.591204,613.591349,384.186350,609.466678,404.182409,774.648986,286.916886,732.791143,284.456222
663.111765,406.899437,703.183149,376.271159,764.032827,324.778869,625.630279,383.603236,619.756264,402.599294,790.938365,285.969850,748.195436,284.812016
663.111765,406.899437,720.851452,373.224900,778.654871,323.029526,641.335437,384.269465,632.170522,401.974623,805.842658,284.044313,763.599729,284.456222
663.111765,406.899437,739.129006,370.787892,794.589251,319.592518,663.580838,384.394136,648.834123,399.933066,819.963260,281.051394,778.004022,282.388840
663.111765,406.899437,761.062072,368.350885,813.272973,313.406168,690.075583,387.018808,671.371738,396.766837,835.225708,275.416630,793.840933,277.254075
663.111765,406.899437,792.133915,368.960137,829.519689,304.470474,728.567699,390.809708,708.113198,394.434379,849.704464,266.714483,810.101020,270.551929
