pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
553.311654,417.359986,454.084994,396.694185,485.749007,345.181089,456.947980,401.947560,521.584186,406.365351,487.202034,302.684935,430.230110,300.404158
553.311654,417.359986,455.057591,396.221588,487.166798,345.653686,457.420577,401.447560,520.638992,406.337949,489.092423,303.184935,432.250629,300.643898
553.311654,417.359986,456.502785,395.776393,489.557187,346.126284,457.865771,400.502365,520.138992,406.837949,490.982812,303.815065,434.901277,301.274028
553.311654,417.359986,456.947980,394.358602,491.447576,346.626284,457.865771,399.557171,520.138992,407.337949,493.373201,304.315065,437.921795,301.274028
553.311654,417.359986,457.420577,393.413407,493.810562,347.571478,458.865771,399.111976,520.138992,407.337949,495.763590,305.075324,440.572443,301.904158
553.311654,417.359986,458.838369,392.523018,496.646145,348.016672,459.783563,398.194185,520.138992,407.837949,497.784108,305.575324,444.223091,302.534287
553.311654,417.359986,460.228757,391.523018,499.426923,348.961867,460.728757,397.748990,519.693797,408.810546,501.064886,305.835583,447.373739,303.164417
553.311654,417.359986,462.173952,391.023018,502.262506,349.434464,462.146549,396.803796,519.693797,410.310546,504.585404,306.335583,450.654517,303.924676
553.311654,417.359986,463.591744,390.632630,505.652895,350.407061,463.064341,396.331199,519.693797,410.310546,507.975793,306.965713,454.435295,305.054806
553.311654,417.359986,465.482132,388.660032,510.324062,350.879658,465.454730,394.886004,519.693797,410.310546,511.386700,307.595842,458.085943,304.684935
553.311654,417.359986,468.290313,386.797046,515.077436,350.852256,468.290313,393.495616,519.693797,409.310546,515.537348,308.095842,462.366720,305.315065
553.311654,417.359986,471.625896,384.879255,519.830811,351.324853,471.625896,391.550421,520.193797,409.837949,520.208515,308.225972,467.277628,305.315065
553.311654,417.359986,475.406674,383.934060,524.611589,351.297450,474.934077,390.632630,520.166394,409.837949,525.359163,308.725972,471.948794,305.445194
553.311654,417.359986,479.214854,382.543671,529.310158,351.770047,477.742257,389.769643,520.166394,409.837949,530.660459,308.986231,477.229572,305.945194
553.311654,417.359986,483.468229,382.071074,533.090936,352.242645,481.577840,388.769643,520.166394,409.337949,535.071366,309.486231,481.400738,305.815065
553.311654,417.359986,487.139396,381.153283,536.816908,353.687839,485.358618,388.351852,520.193797,409.837949,538.352144,309.746491,485.681516,306.315065
553.311654,417.359986,491.920173,379.708088,541.542880,354.605631,489.666798,387.851852,520.193797,409.837949,543.393181,311.006750,490.092423,306.445194
553.311654,417.359986,495.728354,378.735491,545.296255,356.050825,492.865368,386.961463,520.138992,409.783143,547.173958,312.157398,494.633460,307.075324
553.311654,417.359986,499.954326,378.762894,550.022227,356.996019,496.700951,386.434060,520.138992,409.783143,552.084866,313.157398,498.544367,308.075324
553.311654,417.359986,504.707701,377.762894,553.330407,357.941214,501.036534,386.043671,520.138992,409.783143,555.995773,313.787527,502.955275,309.205454
553.311654,417.359986,510.433673,376.317699,557.611185,358.913811,506.207701,385.043671,520.638992,409.783143,560.906680,314.177916,507.236052,309.835583
553.311654,417.359986,516.132242,376.317699,562.364560,360.331603,511.961075,384.043671,521.638992,409.783143,565.057328,314.808046,512.386700,310.965713
553.311654,417.359986,521.330811,376.290297,566.145338,360.831603,516.604839,383.571074,522.138992,410.283143,568.338106,315.808046,515.427737,311.725972
553.311654,417.359986,529.419769,376.290297,571.426115,361.249394,523.248603,383.625880,522.138992,410.783143,573.118884,316.808046,521.338644,312.486231
553.311654,417.359986,537.090936,377.290297,576.152087,362.194589,529.337561,383.543671,522.138992,410.783143,578.140886,317.219942,527.009811,313.116361
553.311654,417.359986,544.679894,377.762894,582.378059,362.612380,537.289505,383.571074,525.056783,410.728337,583.742038,318.280058,533.311107,314.506750
553.311654,417.359986,552.214047,378.680685,587.884809,363.475366,544.378463,385.434060,530.282755,411.118726,589.903306,319.520518,540.372662,315.136879
553.311654,417.359986,559.275602,380.653283,595.028573,364.920561,551.912616,387.269643,534.981325,412.872101,597.064573,321.080634,547.304088,316.027268
553.311654,417.359986,567.227546,382.016269,602.562725,366.420561,558.946768,388.769643,538.734700,414.789893,604.466301,323.260979,554.625903,317.287527
553.311654,417.359986,576.152087,384.879255,610.514670,368.310950,567.898712,391.605227,543.405866,415.262490,612.307914,325.001440,563.057328,318.547787
553.311654,417.359986,585.158837,386.769643,618.103628,369.701338,575.460268,393.550421,548.214047,416.680282,619.649527,326.121671,570.618884,320.568305
553.311654,417.359986,592.638184,389.132630,626.774794,372.146533,583.494420,395.940810,554.220796,418.461059,627.370909,327.862131,579.050309,321.958694
553.311654,417.359986,599.227142,390.050421,635.308947,373.591727,591.028573,397.858602,558.556379,420.324045,635.261974,329.910638,586.611865,324.218953
553.311654,417.359986,606.925711,391.023018,641.870502,374.954713,598.227142,399.276393,564.254949,423.632226,641.323530,331.170897,593.673420,325.479212
555.311654,419.359986,614.014670,392.468213,649.486863,375.399908,604.316100,400.721588,568.953518,427.413003,648.624826,331.801027,599.974716,325.739472
552.602758,428.246798,619.158433,392.940810,655.740238,375.845102,610.487267,402.111976,576.542476,431.193781,654.035733,332.301027,605.885623,325.499731
