pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
498.415806,547.460445,372.973717,583.016081,324.318369,538.032835,417.803237,555.704241,437.750457,554.616211,283.114514,483.187810,255.971769,490.887126
498.415806,547.460445,374.391742,584.016081,328.072445,536.237771,418.165914,557.380301,437.750457,555.704241,289.900911,478.401414,263.708872,486.948413
497.766720,547.460445,374.391742,584.016081,332.162572,532.065669,418.165914,559.056362,437.387780,556.429595,296.654445,471.115017,271.445975,478.351632
494.845830,547.460445,374.391742,582.598056,340.842827,526.098504,417.440561,559.056362,436.299750,556.792271,307.743669,461.877914,282.481469,467.675816
489.328594,545.837728,372.891742,580.384967,351.400119,519.672326,414.676470,559.781715,430.859599,559.331008,322.701444,454.107949,295.876642,460.079034
489.328594,545.837728,372.932730,572.122738,366.211488,513.246148,413.588440,559.419039,430.859599,559.331008,344.929185,447.321552,315.570204,452.201609
489.328594,545.837728,380.694959,568.368661,382.899895,508.992071,413.225763,559.193685,430.859599,559.331008,370.091202,443.985863,341.579905,448.262897
489.328594,545.837728,392.129289,562.196560,404.473493,507.074046,412.725763,559.693685,431.222276,559.331008,400.138201,442.502294,370.808962,446.543540
489.328594,545.837728,408.776709,551.721242,426.932281,503.860957,413.225763,559.193685,431.222276,559.331008,433.586615,441.100880,401.757375,443.964506
489.328594,545.837728,428.555243,543.040987,454.514032,502.442932,414.225763,558.193685,431.222276,559.331008,460.666476,438.100880,431.846110,441.385472
489.328594,545.837728,441.825625,541.663949,477.628617,503.065893,417.303237,556.742978,431.222276,559.331008,480.861355,440.035156,451.618707,439.666115
489.328594,545.837728,450.128841,541.163949,489.562948,503.524906,422.792681,555.292271,431.222276,559.331008,498.335561,439.600880,467.031626,438.306437
489.328594,545.837728,456.514032,537.491847,498.743202,501.688855,427.782125,550.116211,431.222276,558.831008,509.006941,435.765190,478.909051,433.367725
489.328594,545.837728,462.899223,532.606657,506.087406,498.475766,432.584953,546.225353,432.222276,557.105655,519.194751,430.445932,489.725189,427.770943
489.328594,545.837728,469.530337,527.016529,514.349635,493.049588,437.074396,541.158436,434.398336,552.890858,527.882561,424.126673,498.541327,421.033840
489.328594,545.837728,475.997502,519.754300,521.652851,485.287359,442.327931,533.757022,437.025103,545.049293,537.603233,417.356708,509.357465,413.437058
489.328594,545.837728,485.136770,513.328122,531.292118,481.574270,450.444142,525.954194,443.778638,537.207729,550.643164,413.603174,522.173602,408.559633
489.328594,545.837728,500.743202,510.033059,548.775588,481.533283,462.824443,517.024600,454.796262,528.140811,565.100939,414.553881,536.647809,409.638668
489.328594,545.837728,519.398774,507.360957,568.972148,483.369334,477.782219,513.359096,468.989948,524.288690,580.140870,423.741691,551.841372,416.875771
489.328594,545.837728,535.972372,504.352804,587.791670,487.082423,492.063934,505.605561,480.820956,515.447126,594.647939,431.380208,567.596222,424.551587
489.328594,545.837728,553.824728,507.737995,606.611191,492.131563,514.275244,510.006975,498.729438,518.123186,610.395871,435.829448,580.491394,428.990299
489.328594,545.837728,576.439313,511.410097,623.723850,492.612017,541.113321,518.711216,523.616808,527.052781,627.949112,437.618965,594.105923,430.709656
