pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
670.377803,452.546012,506.179823,512.522451,470.329330,525.707317,569.777843,461.883962,601.617215,461.749930,513.212461,602.264782,491.043496,600.356978
672.080765,452.546012,517.629865,519.511365,481.644186,529.812269,571.059603,462.204402,605.571397,461.749930,524.365452,602.783906,501.170988,600.856978
670.579120,452.245683,528.079906,526.905836,491.738052,533.638211,571.059603,462.204402,607.092236,461.749930,533.499319,605.822153,510.272982,602.882476
668.575829,451.945354,534.852149,531.866964,501.331917,535.801182,571.059603,462.524842,608.004739,461.141595,542.114062,607.841277,519.387724,604.395226
667.475171,451.945354,542.868848,535.828092,508.541821,537.964154,571.059603,463.165722,608.308907,460.837427,550.469243,608.600839,528.989718,606.420724
666.975171,451.945354,552.291104,538.478106,518.414697,540.127125,570.739163,463.486163,608.308907,460.533259,560.843547,609.360401,538.617210,607.433473
666.975171,451.945354,562.213360,540.600334,529.950543,542.069106,570.418723,463.986163,608.308907,460.229091,571.736976,610.119963,550.757452,607.958972
666.574184,451.945354,573.041174,542.128120,542.486389,542.790096,570.098283,464.806603,607.700571,460.229091,585.909090,608.600839,565.461439,606.433473
666.072539,451.945354,585.680101,542.033677,556.185207,542.069106,569.636962,466.729244,607.092236,460.229091,600.581205,605.062591,580.665426,603.382476
665.572539,451.945354,595.969043,541.817005,574.209967,539.906134,569.496082,469.715406,605.767229,460.641595,618.051129,601.764782,598.882163,599.331479
665.572539,451.945354,607.663541,541.194777,590.071756,538.464154,568.675642,473.419808,602.942222,461.162434,636.799738,599.245658,616.624398,597.305981
665.572539,451.945354,620.235812,539.166992,606.433545,537.743163,568.675642,475.522009,601.617215,461.379105,655.788786,598.226534,635.341134,596.305981
665.072539,451.945354,630.185853,534.894749,623.237315,535.301182,568.675642,475.662889,600.704711,459.879105,674.499148,598.226534,653.083369,596.305981
664.371223,451.945354,636.552539,531.150292,637.494152,534.301182,568.675642,475.662889,600.704711,458.945763,690.228634,598.986096,669.261858,597.305981
664.371223,451.945354,641.013667,527.811393,651.576931,533.801182,569.816522,475.983330,600.400544,458.729091,708.458119,600.245658,686.491344,597.305981
664.371223,451.945354,649.313695,525.378050,666.938720,532.801182,571.098283,480.789932,599.900544,459.533259,726.947167,601.245658,705.233579,598.318730
664.371223,451.945354,655.991494,525.189164,683.079518,533.301182,573.943565,487.198736,597.988040,463.879105,744.417091,602.524344,721.924817,599.344229
664.371223,451.945354,665.319307,523.594721,698.720317,532.859202,578.468407,497.466659,597.488040,470.983301,762.867891,602.524344,738.654303,599.331479
664.371223,451.945354,674.024892,522.689164,713.908048,531.475240,587.440732,509.949989,599.008879,479.045818,778.597377,601.005220,754.358290,598.331479
664.371223,451.945354,683.324920,520.783607,726.443895,530.533259,595.669976,518.499673,602.942222,485.629175,791.509929,600.505220,766.498532,597.318730
664.371223,451.945354,689.289422,518.276422,738.479741,530.754249,604.001420,523.228916,605.483900,490.950042,801.884234,601.264782,777.651522,598.831479
664.371223,451.945354,693.615365,517.555432,747.910636,532.696230,609.948903,525.831117,608.004739,494.079217,811.518101,603.043467,786.766265,600.856978
664.371223,451.945354,698.662298,515.392461,756.283511,531.975240,618.178147,526.433318,611.350585,497.425063,821.113720,603.283906,795.855510,601.356978
664.070894,451.945354,708.035173,513.229489,768.761338,530.533259,627.432233,527.996840,617.000599,501.183412,832.766710,602.524344,808.533999,600.344229
663.770565,451.945354,719.571019,510.345528,782.960156,530.533259,641.249840,529.099040,625.408963,505.029258,843.660139,602.524344,820.686989,600.344229
663.770565,451.945354,735.432808,508.182557,796.216993,529.812269,658.514930,528.458160,637.379844,507.462601,857.332253,601.005220,834.365478,600.344229
663.770565,451.945354,755.620540,503.856614,810.636801,531.475240,677.420901,524.715079,651.196571,508.895944,874.875447,602.369727,848.543967,599.844229
663.770565,451.945354,773.645300,497.367700,828.440571,530.033259,698.172154,515.383634,667.925801,505.245930,889.053935,601.869727,865.260704,599.344229
662.268920,452.245683,797.889342,486.026054,846.523350,528.370288,723.909569,493.850621,690.392542,490.166713,905.257923,599.331479,881.951942,596.818730
662.268920,452.245683,821.559797,481.659369,864.048110,526.207317,748.664648,481.762257,712.725968,473.612476,919.436412,597.818730,897.155929,595.280483
