pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
395.934052,393.870069,283.790823,402.699723,299.103587,346.860900,290.232312,406.147062,357.413154,395.275787,296.284434,303.127297,229.851108,306.603893
394.934052,394.870069,283.796674,401.705574,300.591885,346.860900,290.232312,406.152913,356.424856,397.752383,297.602164,303.127297,232.509974,306.603893
391.434052,396.370069,283.796674,401.217276,303.562629,346.360900,289.732312,405.652913,354.942409,399.734829,300.237625,302.627297,234.986569,306.103893
390.434052,396.870069,284.796674,400.228978,306.527522,346.366751,290.232312,405.170467,354.448260,400.723127,303.031950,302.968432,238.122030,306.103893
390.434052,396.870069,286.284972,399.234829,310.474862,345.878453,291.226460,404.176318,353.954112,401.217276,306.985141,302.968432,242.734086,305.603893
390.434052,396.870069,287.767418,396.746532,315.410500,344.884304,292.220609,402.699723,353.954112,401.705574,311.597198,302.809567,247.528412,305.603893
390.434052,396.870069,289.244014,394.775787,320.351988,344.884304,292.697205,401.223127,353.954112,401.705574,315.868119,302.809567,253.617063,305.603893
389.934052,396.870069,290.232312,393.316745,325.781775,344.884304,293.679651,399.734829,353.954112,401.705574,321.480175,302.809567,259.729119,306.103893
389.934052,396.870069,291.679651,391.346001,331.723263,345.372602,295.167949,398.252383,353.954112,401.705574,327.568827,303.309567,265.658906,306.262758
388.934052,396.870069,293.673800,388.369405,337.658901,345.866751,296.144545,396.769936,353.454112,401.711425,333.657478,303.468432,271.065288,306.921623
388.934052,396.870069,296.132842,385.398661,344.071134,346.366751,297.621140,393.793341,353.454112,401.711425,340.404995,303.627297,276.677344,307.421623
388.934052,396.870069,300.091885,381.422065,351.495069,346.360900,300.086033,390.816745,353.454112,401.711425,347.652512,304.286162,284.901456,307.580488
388.934052,396.870069,305.545076,377.445470,359.389749,346.860900,304.533373,386.857703,353.454112,401.711425,355.058894,305.103893,291.331243,307.580488
388.934052,396.870069,311.974862,373.480577,366.813685,346.360900,309.509969,382.881107,353.454112,401.211425,362.806411,304.603893,298.419894,307.080488
388.934052,396.870069,318.904648,370.027386,375.202513,345.872602,314.928053,378.927917,353.454112,400.711425,372.030523,303.603893,306.326276,305.921623
388.934052,396.870069,326.568827,365.560623,383.603044,345.872602,320.846137,373.986428,353.954112,399.717276,381.913500,303.945028,313.573793,305.103893
388.934052,396.870069,333.657478,362.584027,390.521128,345.378453,327.752519,370.021535,354.936558,399.223127,390.002152,303.445028,322.480175,303.286162
388.934052,396.870069,340.653050,358.197068,397.915808,344.384304,335.699859,366.056641,355.436558,398.223127,398.067399,302.945028,330.863152,301.309567
388.192828,400.593739,347.553581,354.249729,406.345594,343.884304,342.123794,362.603450,355.930707,398.228978,405.973781,302.286162,337.951804,299.832971
380.595770,408.386858,356.942409,349.284835,413.740274,343.890156,351.471665,357.714622,355.436558,397.758234,413.062433,302.127297,346.493647,299.174106
380.595770,408.386858,366.831238,347.825793,422.158358,343.890156,360.872196,354.767282,355.436558,396.764085,421.968815,301.627297,354.900029,299.015241
380.595770,408.386858,378.173257,347.343347,430.041336,343.390156,371.743471,353.784835,355.436558,395.275787,430.034062,301.468432,365.941871,298.356376
379.278040,408.386858,389.544533,346.855049,439.936015,342.896007,384.114746,353.796538,358.895600,394.299192,439.758174,301.309567,375.824849,297.356376
379.278040,408.386858,400.909957,347.855049,451.278035,343.896007,395.486021,353.790686,365.319536,392.322596,450.435477,302.309567,384.548961,297.038646
379.278040,408.386858,410.781232,348.343347,462.166863,343.896007,405.863148,354.278984,372.261024,392.822596,460.818455,302.309567,396.408534,297.697511
379.278040,408.386858,420.187614,349.319942,473.038139,342.413560,414.740274,354.255580,380.667406,393.834298,473.360297,302.309567,406.132646,298.697511
379.278040,408.386858,428.088145,348.843347,480.456223,341.919411,422.670060,354.261431,388.579639,392.340150,480.448949,301.150702,415.197893,297.197511
