pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
191.163795,178.123109,144.732565,209.112067,134.018795,244.891903,148.697894,204.849904,168.845548,195.061922,134.166120,265.951485,105.748329,257.207550
191.163795,178.123109,144.944789,208.755955,134.651883,244.891903,148.697894,204.635444,168.631088,194.133002,135.102970,265.951485,106.560612,257.332117
191.163795,178.123109,144.944789,208.543732,135.707030,244.891903,148.840664,204.278214,168.559398,193.704082,135.915253,265.951485,107.622029,257.207550
191.163795,178.123109,145.088677,208.687620,136.395264,244.891903,148.483434,203.920984,168.202168,192.704082,136.852103,265.951485,108.558879,257.207550
191.163795,178.123109,144.588677,208.687620,137.794528,244.891903,148.126204,204.063754,167.630478,192.346852,137.976670,265.951485,109.620296,257.707550
191.163795,178.123109,144.088677,208.687620,139.638645,244.891903,147.768974,203.706524,167.416018,192.132391,139.474938,266.263769,111.306280,257.707550
191.163795,178.123109,144.088677,208.687620,140.904821,244.891903,147.411744,203.206524,166.558787,191.775161,141.036355,266.263769,113.867697,258.019833
191.163795,178.123109,144.232565,208.899844,143.437173,244.891903,147.054514,203.206524,166.344327,191.417931,143.222339,266.263769,116.553681,258.519833
191.163795,178.123109,144.732565,208.755955,145.969525,244.891903,147.054514,203.563754,166.272637,191.417931,145.720606,266.263769,118.864232,258.456683
191.163795,178.123109,146.088677,209.255955,148.634965,244.680874,147.054514,203.920984,165.700947,191.560701,148.343440,266.576052,121.862499,258.768967
191.163795,178.123109,146.944789,209.612067,151.456287,244.891903,147.411744,203.920984,165.200947,191.560701,151.029424,266.576052,125.109900,259.081250
191.163795,178.123109,148.369237,210.036515,154.621727,244.891903,148.126204,204.135444,165.200947,191.560701,154.464542,266.576052,128.545018,259.705817
191.163795,178.123109,149.937573,210.536515,158.209226,245.602932,149.055124,204.849904,165.200947,192.560701,157.275092,267.200619,131.667852,260.018101
191.519907,178.479221,152.718133,211.748739,161.108489,246.447049,150.984045,206.064364,165.343717,193.275161,160.461076,268.137469,135.727537,261.267234
191.519907,178.479221,155.423141,212.960963,164.062900,247.502196,152.412965,207.136054,165.058177,194.489621,163.833044,269.262036,138.850371,261.891801
191.519907,178.479221,158.628149,214.241523,166.806281,248.635284,154.556345,208.922205,164.915407,195.061312,166.706745,270.198886,141.660922,262.828651
191.519907,178.479221,161.120933,215.022083,170.549662,249.479401,156.413576,209.922815,165.129867,195.275772,169.766429,271.135737,144.846905,263.765502
191.519907,178.479221,163.182052,215.658755,173.426132,249.956607,158.056956,210.994505,166.201557,195.633002,172.764696,271.760304,147.657456,264.702352
191.519907,178.479221,164.962612,216.370979,175.770249,250.511753,160.128646,211.708966,167.058787,195.990232,175.450680,272.384870,149.780290,265.514635
191.519907,178.479221,167.318724,216.727091,178.490835,251.511753,162.272027,212.280656,168.130478,196.204692,178.261231,273.009437,151.715408,265.826919
191.519907,178.479221,168.387060,217.083203,180.945246,251.933812,163.700947,212.495116,169.344938,196.561922,181.010365,273.821721,154.089108,266.451485
191.519907,178.479221,170.379844,217.795427,183.399656,252.411017,165.772637,212.995116,170.631088,196.633612,183.570049,274.070854,156.213675,267.200619
191.519907,178.479221,173.016516,218.651539,186.009949,252.911017,168.558787,213.495116,172.560008,196.848073,186.131466,274.695421,158.648793,267.512903
