pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
640.407966,455.903560,524.533780,511.553662,543.067374,592.147650,531.275785,506.621149,577.972764,480.288504,542.993550,616.845413,493.706799,611.030175
641.170296,455.903560,526.558440,512.053662,545.854364,592.385320,531.775785,506.621149,577.157358,478.249990,545.943160,616.845413,497.589223,611.530175
641.145636,455.903560,529.083101,513.815992,550.403685,593.885320,533.275785,507.844258,575.841953,477.434584,550.241602,617.811820,501.471647,612.996582
641.120975,455.903560,532.370091,515.078322,556.002326,594.909981,534.887340,510.067366,575.118844,477.119178,556.040043,619.244633,506.837274,614.462989
641.120975,455.903560,536.657082,516.602983,562.100968,596.672311,536.998894,511.902030,575.118844,477.526881,562.338484,621.194244,511.152512,615.895802
641.120975,455.903560,540.993393,518.914633,568.461939,598.696971,540.333557,514.236693,575.118844,478.434584,568.603333,622.643854,516.934157,617.345413
640.620975,455.903560,546.329704,521.701624,574.822911,600.483962,543.614438,517.406019,575.526547,479.749990,574.884977,624.576668,523.648616,619.778227
639.620975,455.903560,552.928345,524.250945,582.683882,602.770952,548.064645,520.298454,576.657358,481.065396,582.616233,627.009482,530.396667,621.711040
638.071655,455.903560,558.739996,527.300265,591.831844,605.057943,552.510862,523.744671,577.788170,482.380801,591.330691,629.425499,538.644719,624.160651
636.522334,456.665890,564.100968,529.849586,598.717476,607.082603,557.014851,526.413997,579.103576,483.603910,599.045150,631.324720,547.342381,626.076668
634.735343,456.665890,570.724269,532.398907,607.365438,609.631924,562.407286,529.748660,580.918982,484.919316,607.259608,633.274330,555.056840,628.009482
634.735343,456.665890,577.585241,533.685897,616.251070,611.894254,569.580602,531.694878,582.957496,486.142425,616.440474,635.223940,563.771298,629.459092
634.235343,456.665890,584.683882,535.448227,624.374372,612.681244,576.196145,533.141095,585.311417,486.865533,624.171729,636.173551,571.985757,630.408702
634.235343,456.665890,592.782524,537.448227,632.760004,613.705905,585.869461,534.364204,587.849931,487.680939,632.886188,637.639958,578.767402,631.391906
634.235343,456.665890,601.118835,537.710558,641.907966,614.468235,594.542776,535.475758,591.519257,488.588642,642.050256,638.123161,585.549046,632.375109
634.235343,456.665890,609.414759,538.448227,650.031267,614.468235,602.992983,535.475758,596.003989,488.496345,650.247918,639.072771,593.746708,632.375109
633.473013,456.665890,618.300391,538.210558,659.416899,614.468235,611.054744,534.864204,600.581018,488.404048,659.445580,639.089568,602.877184,631.875109
632.710683,456.665890,627.161362,537.710558,668.277871,612.968235,620.116505,534.252650,605.196562,488.311751,667.660039,638.606364,612.074846,630.925499
632.710683,456.665890,635.833985,536.685897,676.950493,611.869593,628.178266,533.252650,611.681294,487.811751,676.840905,637.156754,621.272508,629.459092
632.710683,456.665890,643.957286,534.923567,686.098455,609.082603,636.016918,532.029541,617.073729,485.904048,686.055363,635.207144,631.419781,627.543075
632.210683,456.665890,651.842918,533.636576,694.771078,607.057943,644.578679,530.194878,622.281570,484.773236,694.719432,632.807923,640.083850,625.593464
631.210683,456.665890,659.203890,531.111916,704.394379,604.295612,652.028886,528.360215,627.450896,483.550128,705.417094,630.391906,648.848698,624.127058
630.710683,456.665890,667.851852,529.849586,712.304672,601.983962,660.590647,527.525552,632.527925,482.327019,713.148349,628.925499,658.113546,622.660651
629.710683,456.665890,674.712823,529.087256,718.952634,600.983962,667.429299,526.913997,636.512657,482.011613,720.362808,627.959092,665.328005,622.194244
629.710683,456.665890,679.786804,529.087256,725.501954,599.983962,673.044843,526.913997,639.589686,481.919316,726.678046,627.975889,672.609649,622.194244
628.710683,456.665890,685.098455,529.087256,731.338265,600.221631,677.825723,527.413997,641.851309,482.365533,731.976487,627.475889,677.408091,622.694244
628.710683,457.165890,688.410106,529.587256,734.125256,599.459301,681.106604,527.802443,643.982121,483.088642,734.858911,626.975889,680.773718,622.194244
628.710683,457.165890,690.721757,529.087256,736.174577,598.696971,684.164376,527.802443,645.836041,483.942563,736.774928,626.009482,682.706532,621.211040
