pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
382.300905,339.915439,304.570092,382.327227,317.403472,326.841647,310.067873,384.390697,357.417070,348.348445,307.385624,295.532613,259.329288,311.946648
382.300905,339.915439,304.570092,381.827227,317.403472,326.220229,310.067873,383.769279,357.417070,348.348445,307.385624,294.704055,259.329288,310.946648
382.300905,339.915439,304.570092,381.861164,317.282054,325.598810,310.067873,383.269279,357.417070,348.348445,307.385624,294.204055,259.329288,310.946648
382.300905,339.915439,304.570092,381.861164,317.282054,325.598810,310.067873,383.269279,357.417070,348.348445,307.385624,293.875498,259.329288,310.946648
382.300905,339.915439,304.570092,381.861164,318.403472,326.098810,310.067873,383.269279,357.417070,348.348445,308.214181,293.875498,260.486403,310.946648
381.834841,340.381503,302.637964,381.861164,319.024890,326.098810,308.825037,383.269279,357.295652,349.469863,309.871296,293.875498,261.314960,310.946648
380.936650,341.745757,301.205837,381.861164,320.146309,326.098810,307.582200,383.269279,356.674233,350.091282,311.199854,293.875498,262.143518,311.118090
379.504523,342.745757,299.341583,379.962973,321.889145,325.098810,305.717946,382.147861,356.052815,350.712700,314.356969,292.875498,263.457748,310.632418
378.538459,343.177884,297.477328,377.564782,323.874817,323.977392,303.853691,380.162189,355.431397,350.712700,316.842642,291.718383,265.786305,309.132418
377.174205,343.677884,295.147010,373.734464,326.117654,322.234556,302.232273,377.797934,354.188561,350.712700,318.999757,289.561267,267.943420,306.975303
376.242078,344.110012,293.282756,369.141701,328.846163,320.127465,300.003764,374.690844,353.688561,350.712700,321.642544,287.247037,270.100535,304.989630
374.809951,344.610012,292.350629,363.184683,332.453253,317.520375,299.018092,370.219498,353.067143,350.091282,323.956774,284.761365,272.757650,302.503958
373.411760,345.542139,291.384565,356.091920,335.803180,314.913284,297.775256,364.505317,352.567143,349.591282,328.099562,281.447135,275.900438,300.018285
372.013569,345.940330,291.452438,350.897347,340.653107,310.306193,297.275256,358.776808,351.567143,348.969863,333.070907,278.132905,279.871783,296.375498
371.081442,346.940330,292.952438,343.542139,345.503034,306.834848,298.396674,353.441209,350.824306,348.227027,337.713695,274.818675,284.514571,291.889825
370.581442,346.940330,296.214883,340.119058,350.352961,302.349175,300.882346,348.105609,351.324306,347.605609,342.356482,271.004444,289.314473,288.075595
370.081442,347.440330,300.545201,331.094167,355.688561,298.756412,303.232273,340.770009,350.824306,346.984191,347.499270,266.861657,295.285819,283.104250
369.581442,347.440330,306.934346,323.569277,361.024160,294.906485,307.217946,335.920082,351.081470,345.741355,353.127730,262.218869,301.914279,277.961462
369.285060,347.872457,313.391364,316.680132,368.981178,290.677976,311.310709,328.463065,351.081470,345.241355,359.756190,258.404639,308.214181,273.818675
368.420806,348.372457,322.212636,309.553432,375.816778,288.070886,317.524890,321.006047,351.081470,344.619936,367.884650,253.761852,315.342642,270.175887
368.022615,348.372457,331.169654,302.926732,384.030959,283.963795,326.846163,314.791866,352.324306,343.377100,375.998783,249.290506,323.956774,265.704542
367.624424,348.372457,340.092735,297.766096,393.473649,278.749614,335.803180,308.077684,352.945725,342.134264,384.770031,244.162046,331.742350,261.061754
367.624424,348.372457,348.947943,293.571524,402.794921,273.899687,344.381616,301.484921,354.809979,340.391428,393.227049,239.190701,340.527925,255.433294
367.624424,348.372457,359.235279,289.343015,412.859030,270.049760,354.324306,296.634994,355.431397,339.270009,404.669739,234.047914,349.313500,251.119064
367.624424,348.372457,373.615378,283.818125,424.030229,265.078414,367.874087,292.042231,356.674233,336.784337,415.098102,229.905126,362.070420,246.147719
352.938897,356.227665,387.961541,279.191425,435.594337,259.864233,381.409541,287.692304,360.252669,332.191574,425.712234,224.605223,372.841668,242.004931
359.463788,353.897347,404.273767,275.996852,448.644118,253.771470,398.187831,283.963795,374.438196,325.355974,438.297712,219.462436,388.084261,235.376471
372.979632,352.033093,419.255675,272.734407,460.451063,248.678706,413.101866,279.371032,390.852231,319.763211,449.897518,213.662533,401.341181,229.405126
380.436650,352.033093,430.839392,271.404089,471.015171,244.571616,425.651647,278.128195,398.930667,319.763211,459.840208,210.176860,411.940987,226.090896
385.563350,349.702775,438.830346,269.404089,479.229353,242.585943,433.108665,276.885359,405.023430,316.277538,466.297226,210.519745,421.226562,225.590896
390.690049,346.906393,443.287364,269.641644,484.186370,240.721689,437.458592,276.263941,411.994775,313.670448,469.440013,210.191188,425.197907,226.262338
394.884622,346.440330,447.515873,269.141644,487.793461,240.221689,440.444264,276.263941,416.466120,312.049029,471.597128,209.691188,428.355022,227.090896
397.681004,346.440330,448.948000,269.573771,489.279134,240.221689,442.429937,276.763941,417.951793,312.549029,472.082801,209.191188,429.512137,228.248011
399.079194,348.304584,448.948000,269.073771,489.779134,240.221689,442.551355,276.763941,418.451793,312.049029,471.911358,210.191188,428.840695,230.405126
398.147067,349.236711,448.515873,269.073771,489.779134,240.221689,441.808519,276.521105,417.451793,311.549029,472.254243,210.019745,428.840695,230.733683
397.681004,348.770648,447.549809,269.073771,489.536297,240.843107,440.565682,275.521105,417.208957,310.941939,472.254243,210.019745,429.012137,231.233683
