pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
234.605964,178.691380,156.198830,199.364522,139.892646,208.657731,188.704775,183.617046,202.086397,183.999209,115.932875,246.022137,102.872727,248.101230
234.194471,178.368395,156.196881,198.863548,141.677417,208.157731,188.704775,180.730360,201.883855,181.163626,117.611743,245.932703,104.955090,248.132844
233.782978,178.574141,156.692982,199.362573,144.462187,209.453380,188.704775,180.207495,201.883855,180.258542,119.473535,246.749779,106.746271,248.924025
233.577232,178.368395,157.692982,200.858674,147.542607,210.942502,188.704775,179.366540,201.883855,179.853459,122.697121,247.339213,108.974224,249.424025
233.577232,178.279887,158.189084,201.353801,150.031729,211.340326,188.704775,178.343674,201.883855,179.448376,126.148348,248.383930,112.556586,250.538002
233.254246,178.574141,159.189084,202.852827,153.112149,212.635975,188.704775,177.661764,201.883855,179.245834,130.050801,249.701005,116.398516,251.038002
232.959992,178.368395,161.185185,204.848928,158.875163,214.227273,188.704775,177.161764,201.883855,179.043292,135.815048,249.973364,122.240445,251.829183
232.959992,178.574141,164.178363,206.844055,166.229476,214.829448,188.704775,177.161764,201.883855,178.840751,143.441087,249.428647,128.987532,251.069616
233.165739,178.456902,166.173489,208.342105,172.594666,213.635975,188.704775,177.161764,201.883855,178.340751,152.701277,247.839213,137.880210,249.101230
233.165739,178.368395,168.172515,209.840156,179.164208,212.840326,188.204775,177.161764,201.883855,178.340751,160.961467,246.205062,146.772888,247.164458
233.345715,178.450450,170.165692,211.337232,183.938100,212.738151,187.704775,177.661764,201.883855,178.340751,168.225713,245.070910,153.551589,246.196072
233.345715,178.450450,171.165692,212.336257,187.916344,212.840326,187.204775,178.161764,201.883855,178.340751,172.900525,245.343269,157.925133,246.196072
233.345715,178.450450,171.661793,212.834308,190.201115,212.840326,186.681910,178.161764,201.681313,178.138209,175.579394,245.115627,161.298677,246.664458
233.345715,178.450450,171.661793,213.334308,191.496764,213.442502,186.159045,178.161764,201.478772,178.138209,178.802979,245.660345,164.558244,246.841663
233.345715,178.450450,172.167641,213.336257,193.179359,213.738151,185.977135,178.161764,201.276230,178.138209,181.888357,246.205062,167.786197,247.487254
233.345715,178.450450,173.160819,213.333333,196.066306,214.442502,185.477135,178.161764,201.073688,177.935667,186.473735,246.522137,172.305331,247.955640
233.345715,178.450450,174.157895,213.831384,199.586223,214.629219,185.000000,178.161764,201.073688,177.935667,191.782698,246.977420,176.970056,247.955640
233.345715,177.950450,176.151072,214.830409,202.846972,215.102635,184.818090,178.661764,201.073688,177.935667,196.868076,247.566854,182.489190,248.924025
233.345715,177.950450,178.644250,215.827485,206.660888,215.522885,184.636180,178.661764,201.073688,177.935667,202.498171,248.383930,188.122301,249.424025
233.345715,177.450450,181.138402,216.827485,210.895053,216.022885,184.636180,179.184629,201.073688,177.935667,207.400625,248.973364,194.109821,250.392411
233.345715,177.066066,183.633528,217.326511,214.129219,216.496301,184.977135,180.025585,201.073688,177.435667,211.803079,249.473364,199.451750,250.715207
233.345715,177.066066,185.132554,217.826511,215.996301,216.416551,185.318090,180.889405,201.073688,177.435667,216.477891,249.473364,203.939270,250.860797
233.345715,177.066066,187.126706,218.325536,219.310217,216.496301,186.340955,181.253225,201.073688,177.435667,220.746193,249.201005,208.167223,250.715207
233.345715,177.066066,189.117934,218.824561,222.203883,216.469718,186.840955,181.935135,201.073688,177.435667,224.603930,248.928647,211.863562,250.215207
233.345715,177.066066,191.613060,219.324561,224.964632,216.889968,187.181910,182.958001,200.573688,177.935667,227.872232,249.156288,215.414310,250.538002
233.345715,177.066066,194.113060,220.324561,227.251965,217.416551,187.522865,184.139911,200.573688,178.043292,230.551100,249.201005,218.965059,250.215207
233.345715,176.566066,197.608187,221.821637,230.645631,218.363384,188.386686,186.026596,200.073688,179.461084,234.591761,250.062798,222.193012,251.183593
233.345715,176.566066,202.098441,223.315789,235.432963,218.889968,189.750506,188.072327,200.073688,180.676334,238.221857,250.290440,226.534941,251.506388
233.345715,176.566066,206.589669,224.315789,240.167129,219.283634,191.296236,190.481878,200.681313,181.796667,242.579593,250.018081,231.231280,250.860797
233.345715,176.566066,211.079922,225.813840,244.927878,219.310217,193.478147,193.709519,201.491480,183.511917,247.709688,250.201005,235.782028,251.360797
233.345715,176.566066,217.572125,227.812865,250.108877,220.310217,197.046742,197.778114,203.004188,186.334792,252.884500,250.790440,240.592344,252.474774
233.345715,176.566066,226.056530,229.805068,257.183541,221.230467,202.024889,202.869575,205.327063,189.872917,259.148747,251.607515,247.048250,252.797569
233.345715,176.566066,237.530214,231.802144,266.678456,221.097550,209.343991,208.665812,209.580438,195.544083,266.502427,251.107515,254.795337,252.797569
233.345715,176.566066,250.508772,233.800195,278.222483,220.796814,220.436464,212.280138,216.466855,202.025417,274.628466,250.562798,263.042424,251.829183
233.345715,176.566066,262.987329,234.797271,288.861566,220.501166,232.369892,213.484914,226.904104,205.576250,282.571581,249.290440,270.612307,250.715207
233.345715,176.566066,274.464912,235.295322,300.796298,219.909868,244.644275,215.007779,238.543896,208.709291,291.131865,249.352398,279.827780,250.715207
