pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
589.949398,348.255667,489.490089,316.291342,502.811818,271.627214,493.186524,323.878979,551.534102,326.923201,501.235578,227.366943,457.792970,232.778893
589.949398,348.255667,489.490089,316.291342,503.841299,271.612474,493.186524,323.878979,551.026732,326.923201,502.441552,227.043437,459.145958,232.778893
589.949398,348.255667,489.490089,316.291342,505.363410,271.105103,493.186524,323.878979,551.026732,326.923201,504.294539,227.043437,460.498945,232.778893
589.949398,348.255667,489.490089,316.291342,507.400261,271.097733,493.186524,323.878979,551.026732,327.937941,506.324020,227.043437,462.528426,232.602399
589.949398,348.255667,489.751145,315.530286,510.437112,270.590363,493.186524,323.378979,551.026732,328.952682,508.853501,226.543437,465.234401,231.925905
589.949398,348.255667,489.751145,315.269231,512.973963,270.090363,493.186524,322.878979,550.519362,329.460052,511.559476,226.866943,467.940375,231.249412
589.949398,348.255667,490.251145,313.508175,516.003444,270.090363,493.186524,322.371609,550.011991,329.460052,513.941944,225.690450,470.646350,230.749412
589.949398,348.255667,491.149672,312.709464,519.062406,269.590363,494.186524,320.342128,550.011991,329.460052,517.500906,225.013956,474.705312,230.072918
589.949398,348.255667,492.157043,311.702093,522.099258,268.568252,495.686524,318.812647,550.011991,329.460052,521.559868,224.837462,478.087780,229.396424
589.949398,348.255667,493.679153,309.165242,525.150849,268.068252,496.716005,316.783166,550.011991,329.460052,524.442337,223.837462,482.146742,228.719931
589.949398,348.255667,495.708634,306.621021,528.187700,267.546141,498.245486,314.738945,550.011991,329.460052,528.324805,224.160969,485.529211,228.043437
589.949398,348.255667,497.723375,304.584169,531.239292,267.546141,499.760226,313.724204,550.011991,329.460052,531.530780,223.984475,489.588173,227.190450
589.949398,348.255667,499.282337,303.562059,534.283514,267.538771,501.289707,312.209464,550.011991,329.460052,533.736754,223.807981,492.117654,227.190450
589.949398,348.255667,501.348669,302.517837,537.327735,267.038771,503.311818,310.694723,550.011991,329.460052,536.266235,224.631488,496.353109,227.513956
589.949398,348.255667,503.378150,302.017837,540.879327,267.038771,505.848669,310.187353,550.011991,329.460052,539.648704,224.131488,498.882590,227.513956
589.949398,348.255667,506.900261,300.495726,544.438289,266.531401,508.915001,308.657872,550.011991,329.460052,542.884159,223.631488,502.265058,227.513956
