pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
258.628257,178.071348,184.822087,209.357087,169.605606,213.968141,217.386874,178.413336,226.393209,179.135523,158.234334,243.964264,138.003804,249.384384
258.628257,178.071348,188.972036,211.662614,178.136057,213.737589,217.386874,177.491125,226.393209,178.220267,167.164565,243.414214,147.164064,248.424324
258.628257,178.071348,194.044196,214.198694,188.049825,215.851458,217.386874,177.183722,226.393209,177.533825,176.684785,243.734234,155.774274,248.834334
258.628257,178.071348,197.271935,215.120905,195.927513,217.348643,217.386874,177.183722,226.393209,177.533825,184.244945,244.464264,162.244444,248.654354
258.628257,178.071348,197.963593,214.659800,200.308015,217.848643,217.386874,176.683722,226.393209,177.533825,190.255055,245.054254,169.534635,248.834334
258.628257,178.071348,199.155251,214.698694,204.802386,217.848643,217.386874,176.683722,226.393209,177.533825,195.725225,245.784284,175.684785,248.744344
258.628257,178.071348,200.116357,215.390352,210.413441,218.540302,217.386874,176.683722,226.393209,177.533825,201.875375,245.874274,180.604905,249.564364
258.628257,178.071348,201.038568,216.082011,214.563390,219.462513,217.386874,176.683722,226.393209,177.533825,207.525526,246.604304,186.755055,250.384384
258.628257,178.071348,201.960778,216.773669,219.635551,220.384724,217.386874,176.683722,226.393209,177.533825,212.855656,248.244344,191.765165,251.614414
258.628257,178.071348,203.113542,217.965327,222.863289,221.345829,217.386874,176.683722,226.393209,177.533825,217.775776,250.294394,197.415315,253.164464
258.628257,178.071348,204.266306,218.848643,226.782686,222.076382,217.386874,176.683722,226.393209,177.533825,224.245946,251.434434,202.745445,254.894494
258.628257,178.071348,205.880175,219.731960,231.163188,222.998593,217.386874,176.683722,226.393209,177.533825,230.896096,253.574474,209.715616,255.804504
258.628257,178.071348,207.724597,220.884724,235.121479,224.112462,217.386874,176.683722,226.393209,177.533825,237.276276,254.574474,215.455756,256.534534
258.628257,178.071348,209.991230,222.729146,239.501981,225.073567,217.386874,177.298529,226.393209,177.533825,243.426426,254.804504,221.605906,256.854554
258.628257,178.071348,213.718968,224.612462,243.843588,225.726331,217.386874,178.720740,226.393209,177.991453,249.756557,255.214514,227.206006,256.854554
258.628257,178.071348,217.830023,226.187437,248.493538,226.187437,217.694278,180.565162,226.164395,178.677895,255.086687,254.304504,232.626126,256.534534
258.628257,178.071348,222.171631,228.031859,253.335145,225.726331,218.194278,182.409584,225.935581,179.821965,260.826827,252.844444,237.546246,254.804504
258.628257,178.071348,227.243791,229.184622,258.176753,225.226331,218.923892,184.561409,226.164395,181.423663,265.016917,251.524424,242.056356,254.074474
258.128257,177.571348,233.238162,230.337386,263.671124,224.995778,219.231296,189.902079,226.164395,184.898246,269.527027,251.524424,245.796496,253.804504
258.128257,177.571348,240.385297,232.142913,269.704390,225.417989,221.383121,196.935345,227.037280,189.974527,274.357157,252.844444,250.806607,254.804504
258.128257,177.571348,248.454643,234.256783,277.543183,226.340200,224.149754,203.661207,228.410164,195.508435,278.957257,253.574474,256.546747,256.534534
258.128257,177.571348,257.946200,236.292863,287.148609,226.840200,230.183020,211.153702,232.571188,202.457600,286.977477,254.804504,264.016917,257.354554
258.128257,177.571348,267.821073,238.406732,297.734035,226.983114,238.790322,217.838793,239.850865,208.508463,295.537638,255.394494,272.537137,258.584584
258.128257,177.571348,278.426500,238.867837,308.185759,226.983114,252.779065,221.949848,251.791567,212.313558,305.427928,256.034534,281.557357,258.674574
