pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
551.281037,328.955393,465.003506,293.035820,501.218068,243.277492,477.102962,296.429155,522.872449,307.748491,498.928674,208.143202,456.932299,212.892749
551.281037,328.955393,466.610833,291.428494,504.178793,243.277492,477.102962,296.429155,522.872449,308.240636,501.709641,208.143202,460.213266,212.236555
551.281037,328.955393,468.379148,289.660178,508.108098,243.277492,477.102962,296.429155,522.380304,308.732781,504.990608,207.643202,463.806619,212.236555
551.281037,328.955393,470.486475,288.160178,511.068823,243.277492,477.110817,296.429155,522.380304,308.732781,508.271575,207.643202,466.931393,212.236555
551.281037,328.955393,473.201127,286.999189,515.005984,243.277492,477.110817,296.429155,522.380304,308.732781,512.364928,207.643202,471.524746,212.080362
551.281037,328.955393,475.862117,285.391863,518.450999,243.761782,478.610817,295.429155,522.380304,308.732781,515.333508,208.143202,475.618100,212.080362
551.281037,328.955393,478.630432,284.284536,521.888159,244.261782,480.079397,293.944865,522.380304,308.732781,519.270668,208.299395,479.555260,212.236555
551.281037,328.955393,481.398748,283.284536,525.341029,244.261782,481.555832,292.444865,522.380304,308.732781,523.364022,208.955589,483.336227,212.736555
551.281037,328.955393,484.220727,282.677210,528.786044,244.261782,484.516557,291.468430,522.380304,308.732781,526.144989,208.643202,486.617194,212.736555
551.281037,328.955393,488.096369,281.016221,532.238914,244.253927,487.469427,290.984140,522.380304,308.732781,529.425956,208.643202,490.679127,211.924169
551.281037,328.955393,491.364685,279.408894,535.668220,243.769637,490.390877,289.023415,522.380304,308.732781,533.363116,208.330815,494.647707,211.424169
551.281037,328.955393,494.633001,277.586915,540.089670,242.285347,493.851603,287.554835,522.380304,308.732781,537.300276,206.830815,498.584867,209.799395
551.281037,328.955393,499.062306,275.425926,543.534685,241.308912,497.788763,285.586255,522.380304,308.732781,540.737436,205.830815,501.709641,208.643202
551.281037,328.955393,502.330622,274.372263,546.987555,240.308912,500.749488,283.601964,522.380304,308.732781,543.862210,204.362235,505.802994,207.487009
551.281037,328.955393,505.206264,272.711273,550.424715,239.824622,503.670938,282.125529,522.380304,308.732781,546.955563,203.362235,508.583961,206.830815
551.281037,328.955393,510.028243,272.050284,553.877586,239.324622,507.147373,281.133384,522.380304,308.732781,551.080337,203.362235,511.552541,206.330815
551.281037,328.955393,513.403885,270.442958,557.322601,239.324622,511.060968,280.656949,522.880304,308.732781,554.017497,203.706042,514.177315,206.174622
551.281037,328.955393,516.886853,269.835631,560.767616,239.324622,514.998129,280.664804,524.380304,308.732781,557.642270,203.706042,516.802088,206.174622
551.281037,328.955393,520.155169,269.335631,564.704776,239.832477,517.958854,280.172659,525.872449,308.232781,560.267044,203.706042,520.895442,206.174622
551.281037,328.955393,523.530811,268.835631,568.157646,240.324622,521.396014,280.664804,527.825319,308.232781,564.360397,203.862235,524.020215,206.174622
