pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
554.283956,422.233280,405.100632,464.582803,371.255406,473.213804,466.148848,426.827441,489.981037,430.630642,341.587120,547.995337,310.286320,549.495337
553.959412,420.935107,408.623970,465.364017,379.853941,474.732279,466.648848,425.760968,490.621644,429.029124,348.876187,550.224244,318.262107,551.182057
553.310326,420.286021,411.327004,466.824927,389.464794,478.275388,466.648848,424.339003,490.941947,428.388518,356.851974,553.097684,327.737893,553.639870
552.985782,420.286021,413.569128,467.965534,400.069488,480.806181,466.648848,423.272529,490.941947,427.747911,366.369948,557.013310,337.213680,557.513310
552.661239,420.286021,415.990948,468.106141,409.192658,483.843132,466.648848,422.206055,490.941947,426.787001,379.532455,560.657844,349.105094,560.428937
552.661239,420.286021,419.193983,470.988872,420.834303,485.361607,466.648848,421.850564,490.941947,426.146394,392.881682,560.657844,361.996508,561.157844
552.661239,420.286021,421.615803,474.371602,435.012899,485.361607,466.648848,421.850564,490.941947,425.185484,408.688722,558.471124,378.532455,558.242217
552.661239,420.286021,425.139141,478.355850,448.666861,484.355449,466.648848,421.850564,490.941947,424.544877,424.682482,555.555497,394.068402,556.784404
552.161239,419.786021,431.224905,484.801008,462.845456,484.855449,466.648848,422.206055,490.941947,424.224573,441.447336,554.097684,410.104349,556.055497
552.161239,419.786021,440.334008,491.167986,478.024052,485.361607,466.648848,423.272529,490.941947,423.904270,458.712190,553.368777,428.055923,554.368777
552.161239,419.461477,453.044627,496.292841,492.727282,484.349290,466.293356,424.194494,490.941947,423.263663,477.205950,553.139870,446.549683,554.097684
552.661239,419.136934,463.294336,498.074055,507.912036,482.849290,466.293356,425.260968,490.941947,421.982449,496.157524,552.368777,464.043443,553.826590
552.661239,418.636934,474.325259,499.495875,521.584474,482.336973,466.293356,425.760968,490.941947,421.341843,513.109098,551.682057,481.308297,553.639870
553.161239,418.636934,482.973451,499.956785,535.756911,479.824656,466.293356,425.760968,490.941947,420.701236,530.602858,550.182057,499.530964,552.639870
553.161239,418.636934,490.981037,499.316179,548.917032,478.293864,466.648848,426.471950,490.941947,420.701236,546.409899,546.579710,517.024725,550.224244
553.161239,418.636934,499.527712,498.816179,558.021726,476.781547,466.648848,427.893915,490.941947,420.701236,560.945846,545.121897,531.873952,548.953150
553.161239,418.636934,506.816511,500.277089,568.651054,478.793864,468.781795,432.870793,490.941947,421.982449,571.879446,546.079710,545.223179,549.453150
553.161239,418.636934,518.527130,501.698909,580.286540,478.800022,472.270234,441.836110,492.223161,427.427607,585.228673,545.850804,559.114592,550.182057
553.161239,418.636934,534.823514,502.339516,594.489770,477.781547,478.024568,452.856340,495.004374,434.193069,600.348993,545.121897,572.921633,548.995337
553.161239,418.636934,551.158988,503.159820,610.162208,478.781547,488.122833,463.021078,499.808925,442.020958,613.740407,546.079710,587.186486,549.724244
553.161239,418.636934,564.611732,505.441033,623.840804,480.300022,501.131501,472.341886,506.855601,449.106722,625.402914,548.037524,597.662273,551.182057
553.161239,418.636934,579.486296,505.581640,637.500924,481.312339,516.062135,478.096220,515.503793,454.411274,637.065421,549.453150,610.782594,552.639870
553.161239,418.636934,596.923287,505.261337,655.211444,482.284977,535.192190,481.084659,527.534716,458.575218,651.372461,550.182057,624.902914,553.326590
553.161239,418.636934,620.485132,505.620730,676.807539,483.484760,562.565019,479.084659,548.635651,459.457949,668.824035,550.953150,643.209954,553.826590
553.161239,418.636934,652.222292,506.826363,702.403091,484.684543,599.536111,478.295642,582.025385,460.840679,690.233422,551.682057,662.577155,553.055497
