pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
638.985620,484.868068,487.462828,424.714421,451.285630,416.498959,539.453267,464.102649,563.934998,474.103905,494.379451,363.475223,468.483068,369.458589
638.985620,491.847208,499.289803,425.259537,459.911572,414.920717,539.932486,465.540306,566.768750,477.520781,505.102790,362.475223,479.058352,368.550810
638.985620,493.216993,507.977709,426.988839,465.841907,416.038081,539.932486,466.498744,567.727188,479.437657,513.909252,364.670017,487.077801,369.902755
638.985620,494.586779,516.620499,427.943723,473.233121,414.998959,540.411705,467.457182,567.727188,480.875314,523.993633,365.447934,495.949195,370.254700
638.985620,494.586779,526.718172,426.988839,483.515549,411.264231,540.411705,467.457182,567.727188,481.354533,536.272806,365.225851,510.932258,368.050810
638.985620,494.586779,536.770729,426.033955,495.337098,405.912139,540.411705,467.457182,567.727188,481.354533,552.941567,364.308975,526.971156,364.643030
637.800727,494.586779,546.872123,423.579072,509.971618,398.864439,539.911705,466.957182,567.247969,480.875314,572.971368,361.975223,546.010055,359.031361
633.691372,494.271671,561.699099,425.079072,527.801745,393.434104,539.974048,465.998744,566.289531,480.396095,595.695963,357.141471,569.364512,353.715801
630.027339,495.826349,574.845609,429.718141,548.249237,391.777618,540.015610,465.040306,564.872655,479.916876,619.615352,357.280430,591.515079,353.215801
628.472661,495.086779,583.898166,438.451163,569.618485,396.012347,540.098734,464.581868,563.893436,479.916876,641.839947,360.836265,614.517592,356.623581
627.787769,495.271671,593.905606,450.278139,591.300705,405.177410,539.598734,464.581868,563.893436,479.916876,665.620377,372.198562,640.427884,367.198865
627.287769,495.771671,602.093512,462.105114,611.287317,416.577202,541.057172,464.581868,563.893436,479.916876,685.844972,387.533570,663.726507,379.978038
626.787769,495.956564,609.826535,471.202787,632.891294,427.976994,544.557172,462.581868,563.893436,479.916876,713.986443,401.590661,686.932909,394.813047
626.787769,496.456564,617.879092,478.026043,655.495271,438.681179,550.954523,460.748116,563.893436,479.916876,735.266873,416.286711,709.935421,410.296110
626.787769,496.456564,630.980486,481.665112,676.521005,448.846243,561.976560,459.768897,565.810312,479.416876,756.213551,427.649009,731.234044,422.223339
626.787769,496.456564,647.036763,483.394414,696.812011,457.354821,574.436255,459.289678,572.998597,478.000000,776.882311,435.733389,750.328777,430.390843
626.787769,496.456564,663.093040,483.304181,714.259502,461.902520,587.854387,460.748116,581.999854,477.520781,793.217319,438.428182,767.367675,435.854457
626.787769,496.456564,674.965132,482.394414,725.364553,460.854821,599.876424,464.581868,590.208920,478.916876,806.501306,433.502512,777.739069,431.946678
626.787769,496.456564,684.472573,479.619996,737.022295,458.260678,607.502366,465.102649,596.001110,479.375314,815.316865,425.890843,788.314353,424.779174
626.787769,496.456564,696.115363,476.300461,749.804723,454.666535,618.565965,464.144211,604.627052,477.916876,827.188259,416.371394,796.889637,417.315559
626.787769,496.456564,711.400942,475.800461,764.118950,454.166535,636.693164,468.477963,617.565965,478.916876,839.171323,411.907780,808.964920,413.907780
626.787769,496.456564,731.758142,480.195347,783.370834,456.604192,656.861924,476.562343,635.297069,486.146723,856.506331,408.555835,825.651874,413.703890
626.787769,496.456564,753.625115,489.079997,805.998033,461.917164,678.905999,491.876570,656.382705,498.127198,874.341339,409.759725,843.190772,417.611669
626.787769,496.456564,780.918136,496.284182,829.500545,468.824277,710.659139,505.877827,682.739751,509.149236,891.288017,415.279174,861.785504,425.631118
