pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
207.634573,201.514938,152.636251,208.045989,146.605200,182.796744,157.792344,207.014770,180.822891,201.858677,146.448940,163.359852,119.980998,163.016113
207.603354,201.514938,152.636251,208.045989,147.292679,182.953004,157.792344,207.014770,180.822891,202.546156,147.292679,163.359852,120.668477,163.016113
207.103354,201.514938,152.636251,208.045989,148.011377,182.953004,157.792344,207.014770,181.166630,203.577375,147.980158,163.516113,121.012216,163.016113
206.603354,201.514938,152.636251,208.045989,149.011377,182.953004,157.792344,207.014770,181.010370,204.264854,148.667637,163.516113,121.699695,162.828634
206.603354,201.514938,152.292512,208.389728,149.855117,182.953004,157.448604,207.014770,180.510370,205.296073,149.542596,163.516113,122.387174,162.828634
206.603354,201.514938,151.261293,208.389728,150.886335,182.953004,157.104865,207.014770,180.166630,206.327291,150.917554,163.172373,123.574653,162.828634
206.603354,202.202417,150.573814,207.889728,152.761293,182.953004,156.761125,207.014770,180.166630,207.014770,152.448772,163.172373,125.480830,162.672373
206.603354,202.202417,150.230075,207.702249,154.979991,182.765525,156.073646,207.014770,179.822891,207.702249,154.667470,162.672373,128.074485,162.672373
206.603354,202.546156,149.542596,207.014770,157.229907,182.765525,155.386167,207.014770,179.635412,208.389728,156.948604,162.828634,130.636922,162.672373
206.603354,202.546156,149.198856,206.483552,159.636083,182.609265,155.042428,207.358510,179.635412,208.389728,159.698520,162.328634,132.699360,162.672373
206.603354,202.546156,148.698856,205.608593,162.385999,182.265525,154.354949,207.358510,180.135412,208.389728,162.292176,161.984894,135.105536,161.984894
206.103354,202.546156,148.855117,204.889896,165.292176,181.765525,154.011209,207.358510,180.135412,208.389728,165.510873,161.984894,137.855452,161.797415
205.603354,202.546156,149.698856,203.671198,168.729571,181.390567,153.323730,207.358510,180.135412,208.389728,168.104529,161.297415,140.605368,161.297415
205.072136,203.389896,150.730075,201.577543,171.792008,180.890567,152.636251,205.983552,180.135412,208.389728,171.885664,160.766197,143.386503,161.109936
204.884657,204.389896,151.761293,199.046324,174.198185,180.546828,153.323730,203.233635,180.135412,208.389728,174.323059,160.422457,147.136419,160.609936
204.884657,204.921114,154.542428,195.827627,177.635580,180.171870,155.042428,199.796240,180.135412,208.389728,177.729235,159.578718,150.261293,160.266197
204.884657,205.608593,157.104865,193.421450,180.604193,179.828130,157.104865,196.358845,180.135412,208.389728,180.822891,159.578718,154.011209,159.922457
204.884657,205.608593,160.198520,190.984055,184.229067,179.140651,159.511041,193.608929,180.135412,208.389728,183.916547,158.734978,157.792344,159.578718
204.884657,205.952333,163.792176,189.109097,187.478984,178.796912,161.917218,190.171534,180.135412,208.389728,187.166463,158.203760,161.573478,159.234978
204.884657,205.952333,166.698352,187.234139,190.728900,178.796912,166.042092,188.109097,180.135412,208.389728,190.760118,158.360020,164.854613,159.047499
204.884657,205.952333,170.010706,185.359181,194.291337,178.796912,169.135748,186.734139,180.135412,208.389728,193.884992,158.172541,167.760790,158.547499
204.884657,205.952333,172.916882,184.827962,196.510034,178.796912,171.323227,186.546660,180.135412,208.389728,196.634908,158.172541,171.198185,158.203760
204.884657,205.952333,176.354277,183.984223,199.947429,178.796912,173.416882,185.859181,180.635412,208.389728,200.103522,158.141323,174.635580,157.860020
204.884657,205.952333,179.447933,182.953004,202.322387,178.796912,175.979319,185.171702,181.979151,207.889728,202.822220,157.641323,178.072975,157.860020
204.884657,205.952333,183.197849,181.921786,205.072303,178.296912,180.447933,184.359181,182.666630,207.389728,205.040917,157.141323,181.322891,157.016281
204.384657,206.452333,187.916379,180.765525,208.572136,177.578214,184.478984,183.609265,183.697849,207.389728,208.822052,156.641323,184.947765,156.485062
203.384657,206.952333,192.697513,180.421786,211.322052,177.421954,188.791337,183.390567,184.229067,207.045989,211.415707,155.953844,187.853942,155.828802
202.884657,206.952333,197.322387,180.078046,214.571968,177.421954,193.572471,183.390567,185.604026,207.045989,214.509363,155.953844,192.478816,155.141323
