pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
249.984735,304.411883,175.372642,280.470317,143.660875,271.034202,195.803958,298.548625,206.127230,305.000669,144.139375,242.904090,129.276503,248.188864
249.655422,305.070510,182.768264,279.607390,152.734063,267.041999,195.803958,298.548625,208.062844,306.291078,154.032510,238.602726,138.745754,243.751091
249.655422,305.570510,188.800960,278.155680,159.129686,261.598086,195.803958,298.548625,207.417639,306.291078,163.425645,231.720545,147.808708,236.000727
249.326108,305.570510,193.519018,277.292752,165.799454,256.968811,195.158754,298.226022,206.772435,305.968476,171.598235,225.768500,156.012219,229.609807
248.826108,305.570510,196.648293,278.881535,170.654584,255.791246,195.158754,298.226022,206.449832,305.823272,177.620144,224.838364,162.403140,227.797216
248.826108,305.570510,199.914640,281.922027,175.872642,256.017101,195.158754,298.226022,206.449832,305.823272,184.862598,225.128773,169.200356,227.844068
248.826108,305.570510,203.680988,285.188375,181.405337,257.017101,195.158754,298.226022,206.449832,305.823272,192.674915,226.419182,176.857015,228.297216
248.826108,305.570510,208.536118,289.543505,188.615597,259.646376,195.158754,298.226022,206.449832,305.823272,201.707778,229.500000,185.826265,230.062955
248.826108,305.570510,213.165394,294.398635,196.785365,262.549796,195.158754,298.226022,206.449832,305.823272,211.170777,233.301363,194.889220,233.234989
248.826108,305.570510,217.246379,299.794258,204.680988,266.316144,195.158754,298.226022,206.449832,305.823272,221.924185,237.602726,205.717913,236.453875
248.826108,305.570510,221.375654,305.238171,214.117104,269.945419,195.158754,298.226022,206.449832,305.823272,232.677593,241.473953,217.093458,240.079057
248.826108,305.570510,224.504929,307.778664,223.642002,272.711767,195.158754,298.226022,206.449832,305.823272,244.291274,244.484908,227.515856,242.251091
248.826108,305.570510,227.908350,308.504519,232.941045,273.800549,195.158754,298.226022,206.449832,305.823272,254.614545,247.065725,237.891402,243.657386
248.826108,305.570510,230.811770,307.052809,240.199595,272.711767,195.158754,298.226022,206.449832,305.823272,263.647408,246.135589,247.907504,242.797943
248.826108,305.570510,234.715190,304.286461,247.458146,270.671274,195.481356,297.726022,206.449832,305.823272,272.250135,244.054771,256.376754,240.532205
248.826108,305.570510,238.433248,300.608896,254.716696,267.267854,196.449163,296.903420,207.417639,305.000669,278.272043,240.973953,263.861379,237.266466
248.826108,305.570510,241.925450,297.390838,260.160609,266.316144,198.852583,295.758216,208.385446,304.178067,283.003543,239.323272,268.252299,236.453875
248.826108,305.570510,244.740088,295.576201,264.064029,266.316144,200.433401,295.467807,209.353253,303.532863,286.444633,238.602726,271.877481,236.000727
248.826108,305.570510,247.506436,295.487418,268.645014,266.679071,202.691617,294.854796,209.998457,303.210260,290.885724,238.893135,277.002663,236.407023
248.826108,305.570510,251.135711,295.124491,273.726000,267.267854,206.595037,293.564387,210.966264,302.887658,295.477496,239.683544,281.487288,237.766466
248.826108,305.570510,256.394261,295.850346,280.847478,268.856637,212.724479,295.322602,214.192286,303.855465,301.429541,241.334226,286.925061,240.532205
248.826108,305.570510,263.015739,296.576201,288.694811,270.445419,220.966933,297.548625,219.208718,304.823272,307.951449,243.624635,293.128572,242.297943
248.826108,305.570510,270.774290,296.713273,296.953361,271.534202,230.322398,297.693829,225.692956,303.678067,315.263767,244.484908,301.378936,244.110534
248.826108,305.570510,280.347478,296.713273,305.389477,270.582492,240.968272,297.661636,234.403216,302.565056,323.145948,243.624635,308.582447,244.110534
248.826108,305.570510,292.324086,296.350346,314.688520,268.630781,251.936748,296.984238,243.903886,300.952045,331.818538,242.264362,317.192254,243.251091
248.826108,305.570510,304.800694,293.946925,324.713418,265.501506,267.099054,296.758216,256.727157,298.984238,340.421264,239.253408,326.255209,240.485352
248.826108,305.570510,318.817795,289.817650,335.012461,261.735159,281.729166,294.790409,270.131247,297.403420,349.023991,235.242454,334.865016,236.953875
248.826108,305.570510,331.294403,285.914230,344.598757,256.080483,297.101062,295.726022,286.342177,298.193829,356.696755,229.440604,343.521675,232.828693
