pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
571.815771,457.875679,460.000224,500.366667,482.622446,567.055556,468.400224,495.944444,509.566891,475.611111,482.423715,604.662963,444.049641,599.025926
570.574548,457.875679,460.000224,500.577778,482.622446,567.555556,467.900224,497.233333,507.433557,475.188889,482.423715,604.662963,444.945937,599.025926
570.333324,458.375679,461.211335,501.211111,483.333557,568.266667,467.189113,497.733333,506.722446,474.688889,483.820011,605.611111,445.894085,599.525926
569.350878,458.375679,462.711335,502.422222,484.044668,568.977778,465.689113,499.233333,505.300224,474.188889,484.320011,605.611111,446.842234,599.525926
567.127208,458.875679,464.422446,502.844444,485.255779,569.688889,465.055779,499.811111,502.744668,474.188889,485.268160,606.559259,447.790382,599.525926
566.627208,458.875679,464.844668,503.344444,487.178002,570.400000,465.055779,501.444444,501.033557,474.688889,487.164456,607.059259,449.238530,599.525926
565.385984,458.875679,466.266891,504.766667,489.100224,571.111111,464.555779,502.655556,500.322446,475.188889,489.060752,607.559259,451.134826,600.922222
565.144761,458.875679,467.689113,506.477778,491.655779,571.533333,465.555779,504.366667,499.822446,475.900000,491.905197,607.559259,453.979271,601.422222
564.403538,458.875679,470.533557,507.688889,494.078002,572.322222,466.055779,506.000000,500.322446,476.400000,494.749641,608.007407,456.427419,601.922222
563.421091,458.875679,473.433557,509.166667,497.633557,572.822222,466.266891,506.711111,500.322446,476.900000,497.145937,609.007407,459.220011,601.922222
562.921091,458.875679,476.855779,511.588889,501.055779,573.533333,468.400224,508.344444,500.322446,476.900000,501.386678,609.455556,462.512604,603.318519
561.921091,459.375679,481.200224,512.800000,504.611335,573.955556,471.033557,509.766667,500.533557,477.688889,504.231123,610.403704,466.120000,604.170000
561.179868,458.875679,484.755779,513.511111,508.666891,574.877778,474.089113,510.477778,500.455779,477.900000,508.971863,611.351852,469.970000,604.910000
560.197421,459.116902,488.600224,515.144444,513.144668,575.511111,477.433557,512.400000,502.166891,478.611111,512.316308,612.300000,474.030000,605.940000
559.697421,459.116902,493.078002,516.433333,517.122446,576.222222,481.700224,513.744444,503.166891,479.033333,517.108900,612.800000,478.170000,606.520000
558.197421,459.116902,498.978002,517.777778,522.100224,577.644444,486.889113,514.877778,505.511335,479.955556,522.245937,614.196296,483.040000,608.060000
557.197421,459.116902,503.455779,519.700000,527.655779,578.855556,491.155779,516.800000,507.722446,481.166667,526.986678,615.144444,487.700000,609.060000
556.697421,459.116902,508.011335,521.411111,533.555779,580.488889,496.478002,518.722222,510.278002,482.800000,532.227419,617.040741,493.580000,610.680000
556.197421,459.116902,513.200224,522.833333,539.244668,581.700000,501.033557,519.933333,513.411335,483.300000,538.364456,618.937037,498.110000,611.700000
555.697421,459.116902,516.755779,523.466667,545.011335,582.622222,506.089113,521.566667,516.255779,484.011111,543.105197,619.885185,503.770000,612.590000
555.697421,459.116902,523.155779,524.177778,550.622446,583.833333,511.855779,521.911111,519.522446,484.722222,548.345937,620.833333,509.770000,613.480000
555.697421,459.116902,528.422446,525.888889,556.444668,584.833333,516.755779,522.833333,523.078002,485.722222,555.431123,621.281481,515.960000,613.810000
556.197421,459.116902,534.533557,524.600000,563.133557,584.833333,523.366891,522.544444,527.844668,485.722222,562.068160,621.729630,522.040000,614.580000
556.197421,459.116902,541.144668,523.600000,569.822446,583.122222,530.766891,521.966667,531.689113,485.722222,568.705197,621.729630,529.320000,613.960000
