pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
587.079468,477.874753,447.951932,396.273946,404.242708,382.434884,492.899907,437.520925,515.947346,455.109760,451.657121,332.807448,426.790147,339.266052
589.323606,477.874753,458.233791,394.909295,413.340381,380.189303,495.112930,437.520925,517.766881,455.716271,459.541771,330.094425,436.707355,336.126983
588.874778,477.874753,466.011930,392.544644,420.012009,378.582792,495.112930,437.520925,517.766881,455.216271,467.819910,328.061867,444.485494,334.307448
586.977123,477.425926,474.564487,391.179993,428.609682,378.082792,495.112930,437.520925,518.266881,454.609760,477.024095,328.561867,452.263633,333.700937
586.477123,477.425926,483.207277,391.679993,438.313867,379.295815,495.112930,437.520925,518.766881,454.609760,488.441303,332.200937,463.893864,335.626983
586.977123,477.925926,492.304950,393.954412,447.911540,379.902327,495.612930,437.520925,520.192927,454.503248,500.571534,335.340006,475.417584,338.053029
587.477123,477.925926,504.222158,398.913016,459.435260,381.008838,496.219442,437.520925,522.012462,454.503248,513.808277,338.766052,487.654326,340.479075
587.925951,477.477098,515.045413,401.232550,469.852468,381.721861,496.325953,437.520925,523.938508,455.003248,526.151531,340.372564,500.391069,341.585587
587.425951,477.477098,525.097970,404.371620,482.695722,381.721861,496.932465,437.520925,524.438508,455.003248,540.101297,340.979075,514.840835,341.585587
587.477123,477.477098,533.515179,408.510689,494.825953,380.508838,496.932465,437.520925,524.438508,455.003248,554.157575,341.585587,528.184089,341.085587
586.630641,477.477098,540.338434,413.424177,507.136650,380.008838,496.325953,437.520925,523.938508,455.003248,569.426875,341.585587,542.633855,341.085587
585.181813,477.028271,545.706805,418.292548,518.979904,379.795815,495.719442,437.520925,523.831997,454.503248,583.876641,342.798610,557.903156,341.692098
584.284158,477.028271,551.620293,424.890222,531.003624,383.041396,495.112930,437.520925,523.831997,454.503248,596.506872,345.937679,571.852921,344.011633
583.835330,476.579443,556.533780,433.487895,542.314320,389.606512,495.112930,437.520925,523.831997,454.503248,609.850127,353.215818,583.483153,351.502795
583.835330,476.579443,559.672850,442.356266,553.551063,395.671627,495.112930,437.520925,523.831997,454.503248,622.586869,362.313491,597.252453,360.993957
584.335330,476.579443,562.447268,451.089289,565.681294,401.843254,495.612930,437.520925,523.225485,455.109760,636.536635,370.911165,609.776173,370.378607
584.835330,477.028271,565.221686,454.728358,579.524549,407.195347,495.612930,437.520925,523.225485,455.716271,650.486401,378.689303,624.512915,376.763257
585.335330,477.528271,570.315639,455.002776,594.080826,410.334416,497.612930,437.520925,523.225485,455.716271,666.149190,383.041396,640.388728,381.221861
585.284158,477.477098,578.138894,452.683242,610.169661,412.653951,503.997581,435.201390,523.225485,455.716271,681.918490,386.073954,655.658028,384.254419
585.284158,477.977098,588.191451,449.544172,624.619427,412.153951,511.701766,432.775344,523.831997,455.716271,697.687791,387.893488,671.320817,385.967442
585.284158,478.477098,596.789125,445.905103,639.601751,411.334416,520.266881,428.242786,527.258043,453.216271,712.350580,387.786977,685.877095,385.860931
585.732986,478.477098,604.477031,440.491615,652.018959,409.621393,528.364554,424.923251,532.077578,449.216271,725.087323,385.467442,699.933372,383.434884
586.130641,478.477098,612.710053,435.123244,660.936167,407.014881,534.142693,422.390694,534.823159,445.503248,734.791508,380.615350,709.244068,379.295815
586.130641,477.977098,621.078425,430.029291,671.640352,403.588835,540.314320,421.071159,539.281763,442.864179,745.708716,375.869769,719.235230,374.443723
586.130641,477.528271,629.721214,427.799989,683.664071,404.982324,552.944552,420.464647,547.027343,439.831621,756.093366,371.837211,729.332904,371.911165
586.579468,477.528271,641.412841,428.845105,697.687791,407.908370,567.681294,420.751624,556.305482,438.012087,768.436620,370.304653,741.069646,370.698142
586.579468,477.528271,654.514235,429.799989,712.957092,410.834416,582.237572,418.538601,566.616179,434.586040,781.492898,370.411165,755.019412,371.911165
586.079468,477.528271,673.501282,433.988367,730.832904,412.760462,598.826407,423.571159,578.607341,435.086040,795.729640,371.017676,768.862667,374.337211
586.579468,477.528271,690.835699,440.553483,748.741274,415.899532,616.415242,430.423251,591.983153,438.405575,809.785918,372.124188,784.738479,376.369769
585.232986,477.028271,711.850580,446.012087,764.510574,419.538601,639.569193,440.340459,613.104546,445.331621,825.842195,373.050234,799.507779,380.082792
585.232986,477.028271,734.324065,452.257667,784.525456,422.571159,663.116632,455.503248,636.225939,456.822783,841.537542,375.263257,816.990103,381.508838
