pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
265.283902,176.341443,206.231073,209.605379,174.088394,218.949181,215.909033,176.647198,227.737782,176.358614,180.657994,256.517953,167.911658,253.586795
265.040000,176.030000,209.594842,210.352883,178.199667,221.191693,216.500470,176.647198,229.117802,177.555760,184.338050,257.017953,171.668880,253.586795
264.850000,175.980000,213.706115,213.716651,183.058444,225.676718,216.500470,176.647198,229.117802,177.555760,189.569549,259.672286,176.374657,257.241128
264.830000,176.010000,218.564892,215.211660,188.664726,228.292982,216.500470,176.647198,229.117802,177.555760,194.852493,260.986591,181.832842,258.493536
264.850000,176.040000,224.171173,215.211660,195.392263,227.545478,216.697616,176.647198,229.709240,177.555760,200.635437,260.460869,187.590064,258.143054
264.890000,176.080000,229.777454,215.211660,203.241057,228.292982,216.697616,176.647198,230.300677,177.555760,207.732686,259.935147,195.599693,257.442091
264.960000,176.080000,235.009983,216.332916,209.968594,228.292982,216.697616,177.147198,230.497823,177.555760,216.144241,259.646564,203.660766,257.091610
264.910000,176.040000,239.121256,217.080420,219.312396,227.545478,216.894762,177.344343,230.694969,177.555760,224.555796,258.857981,212.422802,256.390647
264.850000,176.040000,243.606281,216.706668,228.656198,226.424222,217.591908,177.344343,230.694969,177.555760,232.441628,258.332258,219.782912,256.040166
264.850000,176.070000,245.475042,217.080420,236.131240,226.050470,218.274783,177.738635,230.694969,177.055760,240.038877,257.543675,227.843986,255.689684
264.840000,176.070000,248.465058,216.332916,243.606281,225.302966,218.866220,178.527218,230.694969,177.055760,247.687571,257.280814,234.853615,254.988721
264.900000,176.030000,250.707571,217.454172,248.838810,225.302966,219.260512,179.210093,230.694969,177.055760,254.759098,257.280814,243.064206,254.787758
265.000000,176.040000,255.566348,217.454172,255.940100,223.807958,220.246241,180.984405,230.694969,177.450052,262.644931,256.492231,250.073835,253.586795
265.070000,176.010000,261.172629,218.201676,260.798877,222.312949,220.640532,183.744447,230.694969,178.541489,270.530763,254.126481,258.536834,251.834388
264.920000,176.420000,264.910150,218.201676,265.657654,223.060453,221.034824,186.307342,230.694969,179.830072,277.890874,252.549315,266.097908,250.432462
265.100000,176.170000,266.778910,217.827924,269.768927,223.060453,222.217699,188.475946,231.300677,181.407239,282.622373,252.049315,272.556092,250.231500
265.100000,175.620000,267.900166,217.827924,272.385191,223.060453,223.006282,190.538842,232.012094,182.667280,287.591012,252.286453,277.060907,250.081981
265.283902,176.341443,269.395175,218.201676,276.870216,222.686701,224.006282,192.418863,232.709240,183.758718,291.085372,252.812176,281.065721,250.432462
264.890000,176.760000,272.011439,218.949181,280.233985,223.060453,225.477740,194.390321,233.103531,184.835884,295.816872,254.652203,285.023906,252.184870
265.657654,176.715196,275.375208,218.949181,284.719010,224.929214,226.752053,196.256071,233.709240,185.715905,300.594608,256.591610,290.580165,254.287758
266.000000,177.020000,281.355241,219.322933,288.456531,225.676718,228.526365,198.530383,234.209240,187.278801,305.851830,257.442091,295.136423,255.339203
266.040000,177.100000,285.092762,218.949181,292.941556,225.676718,231.194969,202.473299,235.392115,189.721717,311.959533,257.792573,302.146052,255.339203
266.270000,177.170000,289.204035,218.201676,300.790349,226.050470,235.926468,207.993382,239.445150,195.353457,319.871088,256.741128,308.454718,254.437277
266.420000,177.220000,297.052828,218.575428,309.760399,223.807958,242.348571,213.419182,243.638979,198.902081,326.179754,255.339203,315.113866,253.236314
266.778910,176.341443,303.406614,218.575428,315.740432,223.434205,248.042400,216.467807,249.623218,202.305501,332.637938,254.988721,321.473976,252.535351
267.020000,175.980000,306.770383,217.827924,321.720466,224.181710,254.494444,218.080818,254.526638,205.063717,339.147567,255.189684,327.081679,252.586795
266.680000,176.010000,312.376664,217.080420,330.316764,224.555462,260.189674,219.413568,258.930058,204.241115,344.605752,255.689684,332.338901,252.535351
266.000000,176.010000,317.982945,216.706668,336.670549,223.807958,266.301195,219.307860,263.478683,202.918513,350.012492,255.689684,337.699011,252.535351
265.890000,176.000000,324.336730,215.585412,341.529326,223.060453,273.963590,217.290409,268.043739,202.095910,356.522121,255.689684,343.755270,252.385833
266.610000,176.040000,331.064268,214.837908,352.368136,222.686701,282.673851,214.064387,275.818386,200.160297,363.830787,255.540166,350.563936,252.885833
266.405158,176.715196,337.791805,215.211660,360.964434,222.686701,292.674520,206.967137,284.851248,196.966468,371.840416,256.339203,358.975491,252.937277
269.021423,177.088948,351.620632,214.464156,367.318219,223.807958,302.997792,200.192490,293.819725,192.917843,378.700526,255.339203,365.433676,252.236314
