pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y,pt7_cam1_X,pt7_cam1_Y
548.242732,507.406354,482.126560,498.275344,478.055431,463.321549,507.130964,496.678451,516.565588,499.913179,469.450518,423.461804,451.984882,424.461804
547.377284,507.189992,482.626560,498.275344,481.279307,463.725890,506.861403,497.217572,516.835149,500.182740,474.633855,423.285763,457.492177,424.313887
547.377284,507.189992,483.839583,498.988367,485.535741,465.141084,506.861403,497.756694,516.835149,500.182740,481.465108,425.405555,465.119265,425.285763
547.377284,507.406354,485.749351,500.201390,490.685663,468.173642,506.861403,498.295815,516.835149,500.721861,489.092196,428.293058,472.894270,427.701390
547.377284,507.406354,487.265630,500.807902,496.952949,470.504029,506.861403,498.565376,516.835149,500.991422,497.663035,432.476394,480.641150,431.588892
547.160921,507.406354,490.601443,501.111157,504.337599,473.536587,506.861403,498.565376,516.835149,500.991422,507.057832,437.187855,490.035947,436.448270
547.160921,507.406354,495.650280,501.414413,514.254807,476.782168,506.861403,498.565376,516.835149,500.991422,518.896380,443.667026,501.050537,442.251399
547.160921,507.406354,502.215395,502.520925,523.852480,481.729919,506.861403,498.565376,516.835149,500.991422,531.382846,451.294113,514.952629,448.082652
547.160921,507.406354,509.796790,504.340459,534.056665,487.295035,506.861403,498.565376,516.835149,500.991422,542.545353,458.449325,526.439095,454.561823
547.160921,507.406354,514.558650,506.873017,542.345657,494.062321,506.861403,498.565376,516.835149,500.991422,553.412026,466.048288,538.277643,461.364952
547.160921,507.406354,518.500975,510.512087,548.112943,500.436118,506.861403,498.565376,516.835149,500.991422,561.687030,473.351417,547.524523,467.372247
547.160921,507.406354,521.320510,512.544644,552.252012,505.586040,507.130964,499.104497,516.835149,500.991422,568.638076,477.886837,554.595362,470.963915
547.160921,507.406354,523.246556,513.864179,554.304085,508.117364,507.400525,499.374058,516.835149,500.991422,573.969330,480.950381,560.482864,473.083708
547.160921,507.406354,525.885625,513.970691,556.769253,509.234728,508.209207,499.143619,516.835149,500.991422,578.032874,482.598298,565.194325,473.999334
547.160921,507.406354,530.524695,514.273946,560.234421,510.004289,509.017889,499.143619,516.835149,500.991422,583.216210,483.098298,570.905786,474.647251
547.160921,507.406354,535.573531,514.577202,565.356074,510.273850,511.943935,499.143619,516.835149,500.991422,588.399546,482.598298,576.356832,474.055583
547.160921,507.406354,541.638647,512.864179,569.477727,509.773850,514.639542,499.143619,517.335149,500.991422,592.611007,482.098298,580.744334,473.759749
547.160921,507.406354,546.171205,510.347900,573.751577,509.504289,518.374270,498.874058,520.143831,500.643619,596.174551,481.450381,583.659961,473.555583
547.160921,507.406354,549.965622,509.602319,578.025426,509.273850,522.917681,498.834936,523.069877,500.643619,599.238095,481.302464,585.927671,473.231625
547.160921,507.406354,555.907947,511.012087,584.342686,510.352092,531.348016,500.604497,528.421970,502.952301,603.949556,481.626422,590.167256,473.851417
547.160921,507.406354,563.686086,514.651156,593.199068,513.317260,540.282640,504.917468,535.317473,505.917468,610.132892,482.570173,596.794344,475.795169
547.160921,507.406354,575.013061,518.896737,602.942374,516.591110,551.260675,510.386925,542.443415,507.460879,618.055814,485.013924,603.421431,478.534754
547.160921,507.406354,586.036781,523.142318,616.420409,521.212763,563.469149,517.395503,554.573646,515.008578,627.598528,488.577468,612.640187,482.274339
